,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,253303557063.0,300657669657.0,341172527611.0,313256430719.0,300574699646.0,306571414869.0,309112530138.0,263064285494.0,288121015082.0,334970569701.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,253303557063.0,300657669657.0,341172527611.0,313256430719.0,300574699646.0,306571414869.0,309112530138.0,263064285494.0,288121015082.0,334970569701.0
3,Giá vốn hàng bán,-207142757863.0,-254815040769.0,-293801498616.0,-266759928542.0,-255137225487.0,-263703625403.0,-268518357586.0,-219270812160.0,-239496342427.0,-281901474944.0
4,Lãi gộp,46160799200.0,45842628888.0,47371028995.0,46496502177.0,45437474159.0,42867789466.0,40594172552.0,43793473334.0,48624672655.0,53069094757.0
5,Thu nhập tài chính,95154037.0,88145547.0,23595582.0,13120923.0,9317346.0,9946165.0,14673496.0,6389297.0,7415358.0,8816302.0
6,Chi phí tài chính,-14387258347.0,-12092952029.0,-10546288092.0,-10637710691.0,-7749636114.0,-4729539269.0,-2140688490.0,-3605877107.0,-8836401160.0,-11183524278.0
7,Trong đó: Chi phí lãi vay,-13880910906.0,-11910428348.0,-10446957563.0,-10637710691.0,-7749636114.0,-4729539269.0,-2140688490.0,-3605877107.0,-8836401160.0,-11183524278.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-28001495105.0,-30332129063.0,-31175418030.0,-32535321280.0,-33083717942.0,-33739773034.0,-33797085821.0,-35825948180.0,-35331835588.0,-38598709415.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,3867199785.0,3505693343.0,5672918455.0,3336591129.0,4613437449.0,4408423328.0,4671071737.0,4368037344.0,4463851265.0,3295677366.0
12,Thu nhập khác,1581060980.0,2322794953.0,719719591.0,2965917241.0,1109951682.0,1131285281.0,848461939.0,816182336.0,1215289676.0,1914504946.0
13,Chi phí khác,-503150196.0,-317905685.0,-780705822.0,-1555325871.0,-682417085.0,-238419644.0,-66938156.0,-4578842.0,-219645630.0,-13479.0
14,"Thu nhập khác, ròng",1077910784.0,2004889268.0,-60986231.0,1410591370.0,427534597.0,892865637.0,781523783.0,811603494.0,995644046.0,1914491467.0
16,Lãi/(lỗ) ròng trước thuế,4945110569.0,5510582611.0,5611932224.0,4747182499.0,5040972046.0,5301288965.0,5452595520.0,5179640838.0,5459495311.0,5210168833.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1318747142.0,-1244587874.0,-1373790596.0,-1265818197.0,-1161747955.0,-1251191450.0,-1125392695.0,-1060354168.0,-1376992109.0,-1102207462.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1318747142.0,-1244587874.0,-1373790596.0,-1265818197.0,-1161747955.0,-1251191450.0,-1125392695.0,-1060354168.0,-1376992109.0,-1102207462.0
20,Lãi/(lỗ) thuần sau thuế,3626363427.0,4265994737.0,4238141628.0,3481364302.0,3879224091.0,4050097515.0,4327202825.0,4119286670.0,4082503202.0,4107961371.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3626363427.0,4265994737.0,4238141628.0,3481364302.0,3879224091.0,4050097515.0,4327202825.0,4119286670.0,4082503202.0,4107961371.0
23,Lãi cơ bản trên cổ phiếu,2159.0,2539.0,838.0,1061.0,1183.0,1235.0,1319.0,1256.0,1.0,1253.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
