,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,246373373164.0,232443150920.0,282242502815.0,232733878793.0,167885918475.0,189668083547.0,169829990315.0,197817494740.0,273535284091.0,486553298091.0
1,Các khoản giảm trừ,-8498821353.0,-10566422553.0,-14438201246.0,-11094741022.0,-5388003438.0,-830739380.0,-1622523797.0,-1332313530.0,-1263785710.0,-2469096415.0
2,Doanh số thuần,237874551811.0,221876728367.0,267804301569.0,221639137771.0,162497915037.0,188837344167.0,168207466518.0,196485181210.0,272271498381.0,484084201676.0
3,Giá vốn hàng bán,-172676305826.0,-152604481236.0,-187755824256.0,-155540824690.0,-120744417710.0,-139029157039.0,-131213354020.0,-147836037863.0,-193899261980.0,-378832071177.0
4,Lãi gộp,65198245985.0,69272247131.0,80048477313.0,66098313081.0,41753497327.0,49808187128.0,36994112498.0,48649143347.0,78372236401.0,105252130499.0
5,Thu nhập tài chính,565653071.0,19894494.0,410507041.0,21748741.0,6260855.0,3038869.0,141323758.0,3982809.0,582635435.0,2407613420.0
6,Chi phí tài chính,-5763328716.0,-5177188764.0,-5385267799.0,-9049808076.0,-9614499837.0,-9628910035.0,-6460236581.0,-7264607969.0,-10497679900.0,-13535941830.0
7,Trong đó: Chi phí lãi vay,-5847193716.0,-5075371764.0,-5116778588.0,-9049808076.0,-9293673069.0,-9515233026.0,-6460236581.0,-6474036173.0,-10230558180.0,-12772663552.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-44181476509.0,-46222187321.0,-57981657137.0,-41048477218.0,-35461634444.0,-30879856478.0,-25316344170.0,-30698349768.0,-32283237694.0,-48147270404.0
10,Chi phí quản lý doanh  nghiệp,-13001666421.0,-11090414948.0,-15130606797.0,-13351233996.0,-14585645642.0,-8274030404.0,-8345836232.0,-10134640955.0,-13243174817.0,-1414329136.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,2817427410.0,6802350592.0,1961452621.0,2670542532.0,-17902021741.0,1028429080.0,-2986980727.0,555527464.0,22930779425.0,44562202549.0
12,Thu nhập khác,634771236.0,25204308202.0,762012370.0,365163181.0,78368357.0,147816364.0,8926416141.0,2430594028.0,461411614.0,2026120.0
13,Chi phí khác,-417887692.0,-28161278937.0,-243412242.0,-812847051.0,-825052959.0,-3345227.0,-4500970658.0,-729837572.0,-6446855755.0,-7093873364.0
14,"Thu nhập khác, ròng",216883544.0,-2956970735.0,518600128.0,-447683870.0,-746684602.0,144471137.0,4425445483.0,1700756456.0,-5985444141.0,-7091847244.0
16,Lãi/(lỗ) ròng trước thuế,3034310954.0,3845379857.0,2480052749.0,2222858662.0,-18648706343.0,1172900217.0,1438464756.0,2256283920.0,16945335284.0,37470355305.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,-3690645295.0,-550619153.0,-511918592.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-3690645295.0,-550619153.0,-511918592.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,3034310954.0,154734562.0,1929433596.0,1710940070.0,-18648706343.0,1172900217.0,1438464756.0,2256283920.0,16945335284.0,37470355305.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,3034310954.0,154734562.0,1929433596.0,1710940070.0,-18648706343.0,1172900217.0,1438464756.0,2256283920.0,16945335284.0,37470355305.0
23,Lãi cơ bản trên cổ phiếu,243.0,12.0,96.0,86.0,-932.0,59.0,72.0,113.0,847.0,1874.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
