,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,2514018508.0,2708645389.0,-3837692146.0,8020058335.0,973286618.0,-1647920501.0,3977155483.0,6242708265.0,-387877267.0,1755325197.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5708999402.0,11260715670.0,5430541371.0,11592741699.0,10835130088.0,9517156140.0,9814046648.0,17066522757.0,16377170428.0,9113299718.0
2,Lãi trước thuế,846689580.0,7416394356.0,806281939.0,6491774620.0,6805328088.0,1083135715.0,5329368098.0,11042104226.0,11060859076.0,10038023905.0
3,Khấu hao TSCĐ,2717501751.0,2717501949.0,2254980010.0,2494177654.0,2535059783.0,2514626764.0,1984218833.0,2496374202.0,2262366031.0,2287169737.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,1129662338.0,0.0,0.0,0.0,2469207890.0,0.0,-1484498402.0,0.0,-5535472064.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96313464.0,0.0,27731866.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-508583.0,-2842973.0,-882285.0,-1339753.0,-1003071.0,-34403731.0,-495619768.0,493042735.0,-2674906.0,-931034.0
9,Chi phí lãi vay,2145316654.0,0.0,2370161707.0,2608129178.0,1495745288.0,3484589501.0,2996079485.0,4423186532.0,3056620227.0,2296777308.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-4045486070.0,-4983745965.0,-3525133720.0,-37593650134.0,-3207888133.0,19301615860.0,12030357394.0,4618032109.0,-3612879781.0,-9300538687.0
13,(Tăng)/giảm hàng tồn kho,-1773655723.0,-492851521.0,-4844985703.0,28662142998.0,-12943241035.0,-28491913825.0,-20169942334.0,-15911391909.0,-12431159713.0,-22625391266.0
14,Tăng/(giảm) các khoản phải trả,4640233782.0,-2474659809.0,1642838323.0,8833676611.0,7770582646.0,3991842072.0,5547028645.0,-1827158514.0,-156715320.0,24915805744.0
15,( Tăng)/giảm chi phí trả trước,129243771.0,-600812986.0,-170790710.0,-866723661.0,14448340.0,192588026.0,-233255385.0,124089467.0,268167919.0,369270749.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2145316654.0,0.0,-2370161707.0,-2608129178.0,-1495745288.0,-3484589501.0,-2996079485.0,2157614355.0,-832460800.0,-476683210.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,-2674619273.0,-15000000.0,15000000.0,0.0,-240437851.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,508583.0,-113440725.0,-122483640.0,-815139447.0,-225266729.0,-2017596269.0,-189605954.0,-943758735.0,-1000783517.0,-1337170209.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-116283698.0,-123365925.0,-816479200.0,-226269800.0,-2052000000.0,-685225722.0,-450716000.0,-992954545.0,-1348605121.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
