,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Doanh số,71579948752.0,71582054887.0,67805321653.0,82834084858.0,78569118783.0,68261852147.0,63012725125.0,60154858849.0,36450593136.0,18901706072.0
1,Các khoản giảm trừ,-116011890.0,-80790207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,71463936862.0,71501264680.0,67805321653.0,82834084858.0,78569118783.0,68261852147.0,63012725125.0,60154858849.0,36450593136.0,18901706072.0
3,Giá vốn hàng bán,-59370561412.0,-64266244233.0,-59172379482.0,-68366737087.0,-65167571604.0,-57958506751.0,-56469601575.0,-51896591083.0,-35805248105.0,-22090164531.0
4,Lãi gộp,12093375450.0,7235020447.0,8632942171.0,14467347771.0,13401547179.0,10303345396.0,6543123550.0,8258267766.0,645345031.0,-3188458459.0
5,Thu nhập tài chính,465313535.0,271851460.0,137687374.0,637583538.0,53975900.0,734742036.0,352469449.0,637840277.0,567938562.0,197621942.0
6,Chi phí tài chính,-4945017875.0,-8944684409.0,-9117811377.0,-7621766609.0,-7482666090.0,-7231408660.0,-6794311386.0,-7391180445.0,-6717717067.0,-6170140742.0
7,Trong đó: Chi phí lãi vay,-4945017875.0,-8944684409.0,-9117811377.0,-7621766609.0,-7482666090.0,-7231369797.0,-6794311386.0,-7390949191.0,-6717457346.0,-6168953542.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1089105690.0,-964458182.0,-867587719.0,-914480749.0,-866349632.0,-669278464.0,-641680174.0,-704374836.0,-551677068.0,-340856973.0
10,Chi phí quản lý doanh  nghiệp,-6203326992.0,-6115345764.0,-6407693809.0,-8534500585.0,-8032125842.0,-7502069936.0,-7109885551.0,-7806827901.0,-6552542201.0,-4488058598.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,321238428.0,-8517616448.0,-7622463360.0,-1965816634.0,-2925618485.0,-4364669628.0,-7650284112.0,-7006275139.0,-12608652743.0,-13989892830.0
12,Thu nhập khác,3944837443.0,1162815052.0,135327530.0,2079812040.0,163897718.0,1605839406.0,1091461388.0,314734302.0,59855424.0,3313255.0
13,Chi phí khác,-535753493.0,-86296058.0,-125656737.0,-34441352.0,-75463454.0,-178222653.0,-64603913.0,-98986975.0,-113606362.0,-1828643692.0
14,"Thu nhập khác, ròng",3409083950.0,1076518994.0,9670793.0,2045370688.0,88434264.0,1427616753.0,1026857475.0,215747327.0,-53750938.0,-1825330437.0
16,Lãi/(lỗ) ròng trước thuế,3730322378.0,-7441097454.0,-7612792567.0,79554054.0,-2837184221.0,-2937052875.0,-6623426637.0,-6790527812.0,-12662403681.0,-15815223267.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-952394103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-952394103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,2777928275.0,-7441097454.0,-7612792567.0,79554054.0,-2837184221.0,-2937052875.0,-6623426637.0,-6790527812.0,-12662403681.0,-15815223267.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,2777928275.0,-7441097454.0,-7612792567.0,79554054.0,-2837184221.0,-2937052875.0,-6623426637.0,-6790527812.0,-12662403681.0,-15815223267.0
23,Lãi cơ bản trên cổ phiếu,298.0,-799.0,-818.0,9.0,-305.0,-316.0,-712.0,-730.0,-1360.0,-1699.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,-305.0,-316.0,-712.0,-730.0,-1360.0,-1699.0
