,CHỈ TIÊU,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,TỔNG TÀI SẢN,134607371897.0,168001067552.0,168194739183.0,180399176278.0,159814662251.0,199094393101.0,229877320710.0,240922164572.0,241112120906.0,200728225525.0
1,TÀI SẢN NGẮN HẠN,100443596485.0,135240013637.0,135536741374.0,148107358004.0,133871930492.0,146600903485.0,140284111173.0,160773312596.0,168982490088.0,137390005721.0
2,Tiền và tương đương tiền,3630791787.0,10109794068.0,6698785442.0,9618875758.0,12170500170.0,4877305041.0,2619686287.0,4475901109.0,8348134382.0,1684759355.0
3,Tiền,3630791787.0,10109794068.0,6698785442.0,9618875758.0,12170500170.0,4877305041.0,2619686287.0,4475901109.0,8348134382.0,1684759355.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,50771244724.0,51100194704.0,46311370219.0,40619332670.0,60739769618.0,52133156203.0,42341901375.0,43534745866.0,49122280198.0,32947118602.0
10,Phải thu khách hàng,42239620344.0,49555633157.0,38479114943.0,37370250059.0,57084452498.0,45168742362.0,41484017188.0,42117594474.0,46623715194.0,33149833468.0
11,Trả trước người bán,3298756057.0,638254537.0,7373714268.0,915782700.0,4287996895.0,7383480056.0,1220407985.0,1528538610.0,946012976.0,436278849.0
12,Phải thu nội bộ,0.0,0.0,212000000.0,31557985.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,6294493711.0,906307010.0,608389547.0,3336034924.0,809539608.0,882913569.0,869455986.0,1108092229.0,1552552028.0,242926892.0
16,Dự phòng nợ khó đòi,-1061625388.0,0.0,-361848539.0,-1034292998.0,-1442219383.0,-1301979784.0,-1231979784.0,-1219479447.0,0.0,-881920607.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",44059442637.0,60683990871.0,74958156200.0,93302687357.0,54711379527.0,73170046703.0,75831134697.0,96243680320.0,101515974992.0,90851581980.0
19,Hàng tồn kho,44101448255.0,60725996489.0,75000161818.0,93302687357.0,54711379527.0,73170046703.0,75831134697.0,96243680320.0,101515974992.0,91742946467.0
20,Dự phòng giảm giá HTK,-42005618.0,-42005618.0,-42005618.0,0.0,0.0,0.0,0.0,0.0,0.0,-891364487.0
21,Tài sản lưu động khác,1982117337.0,13346033994.0,7568429513.0,4566462219.0,6250281177.0,16420395538.0,19491388814.0,16518985301.0,9996100516.0,11906545784.0
22,Trả trước ngắn hạn,989243147.0,459558630.0,803135841.0,722313261.0,1226663882.0,1151458230.0,1331229851.0,2353708392.0,1184255796.0,827377917.0
23,Thuế VAT phải thu,0.0,5230305858.0,3168336471.0,3253222258.0,4432690595.0,14678010608.0,17569232263.0,13574350209.0,8195483764.0,7207379036.0
24,Phải thu thuế khác,1376261.0,40638462.0,0.0,590926700.0,590926700.0,590926700.0,590926700.0,590926700.0,616360956.0,3871788831.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,991497929.0,7615531044.0,3596957201.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,34163775412.0,32761053915.0,32657997809.0,32291818274.0,25942731759.0,52493489616.0,89593209537.0,80148851976.0,72129630818.0,63338219804.0
28,Phải thu dài hạn,0.0,0.0,0.0,1274860870.0,448840000.0,448840000.0,448840000.0,238840000.0,156000000.0,416000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,1274860870.0,448840000.0,448840000.0,448840000.0,238840000.0,156000000.0,416000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,31661032852.0,27106535148.0,27212524456.0,29327467171.0,24635921870.0,21635395365.0,59356001791.0,52720005914.0,47520075524.0,40890728559.0
37,GTCL TSCĐ hữu hình,31661032852.0,8819825038.0,11917637721.0,17181411288.0,24413565577.0,21462828452.0,59101055258.0,52541282565.0,47413157315.0,40828728534.0
38,Nguyên giá TSCĐ hữu hình,37202125159.0,15678675940.0,20459400933.0,28890301329.0,51963428779.0,55066161376.0,94253806907.0,86412910630.0,89178111130.0,79343583860.0
39,Khấu hao lũy kế TSCĐ hữu hình,-5541092307.0,-6858850902.0,-8541763212.0,-11708890041.0,-27549863202.0,-33603332924.0,-35152751649.0,-33871628065.0,-41764953815.0,-38514855326.0
40,GTCL Tài sản thuê tài chính,0.0,18071993154.0,14972951682.0,11873910210.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,20890713768.0,20890713768.0,20890713768.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,-2818720614.0,-5917762086.0,-9016803558.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,0.0,214716956.0,321935053.0,272145673.0,222356293.0,172566913.0,254946533.0,178723349.0,106918209.0,62000025.0
44,Nguyên giá TSCĐ vô hình,0.0,250440000.0,398315000.0,398315000.0,398315000.0,398315000.0,530484000.0,530484000.0,530484000.0,530484000.0
45,Khấu hao lũy kế TSCĐ vô hình,0.0,-35723044.0,-76379947.0,-126169327.0,-175958707.0,-225748087.0,-275537467.0,-351760651.0,-423565791.0,-468483975.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,0.0,0.0,0.0,7085334963.0,0.0,0.0,0.0,0.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
