,Unnamed: 0,Q2 2019,Q3 2019,Q4 2019,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q4 2021,Q1 2022,Q3 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7615300621.0,-2160373642.0,2629669230.0,669226578.0,663788019.0,-1008920257.0,5411154632.0,14366856794.0,19348958806.0,-3949597633.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3126040590.0,-7296456118.0,35289044.0,114001607.0,594835341.0,-1581826275.0,185205216.0,450112973.0,-6068131173.0,5669873583.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,9669870650.0,-10828567400.0,-111518182.0,-84200500.0,391437364.0,-3072437364.0,0.0,0.0,-6000000000.0,6000000000.0
23,Tiền thu được từ thanh lý tài sản cố định,-6940348522.0,5925473448.0,0.0,0.0,0.0,0.0,0.0,220000000.0,161981800.0,-420179980.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-2000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,2000000000.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,396518462.0,-393362166.0,146807226.0,198202107.0,203397977.0,-509388911.0,185205216.0,230112973.0,-230112973.0,90053563.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,12923814021.0,-814338251.0,-534005332.0,1011674343.0,-2409637884.0,1739204914.0,-1585304125.0,-15460321911.0,-14275051219.0,-1401713.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,102120183553.0,85145855520.0,109991822257.0,86453267510.0,74375361398.0,88081422154.0,70898835999.0,103933263323.0,59276844732.0,0.0
33,Tiển trả các khoản đi vay,-89196369532.0,-85960193771.0,-110525827589.0,-85441593167.0,-76784999282.0,-86342217240.0,-72484140124.0,-119393585234.0,-73551895951.0,-1401713.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,8434553990.0,-10271168011.0,2130952942.0,1794902528.0,-1151014524.0,-851541618.0,4011055723.0,-643352144.0,-994223586.0,1718874237.0
38,Tiền và tương đương tiền đầu kỳ,4152577301.0,12587131291.0,2344948167.0,4475901109.0,6270803637.0,5119789113.0,4337078659.0,2328111499.0,1684759355.0,468240222.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,28984887.0,0.0,0.0,0.0,68831164.0,0.0,0.0,34546553.0,0.0
40,Tiền và tương đương tiền cuối kỳ,12587131291.0,2344948167.0,4475901109.0,6270803637.0,5119789113.0,4337078659.0,8348134382.0,1684759355.0,725082322.0,2187114459.0
