,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,3537091192.0,4578647754.0,2952628630.0,3251525274.0,10451700327.0,1277308574.0,3304396663.0,6178181504.0,8925293842.0,9738723978.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,3537091192.0,4578647754.0,2952628630.0,3251525274.0,10451700327.0,1277308574.0,3304396663.0,6178181504.0,8925293842.0,9738723978.0
3,Giá vốn hàng bán,-4048566482.0,-3984979338.0,-3739369617.0,-3997788906.0,-5415156526.0,-2485311703.0,-3034391009.0,-4803168274.0,-5007399054.0,-5668684373.0
4,Lãi gộp,-511475290.0,593668416.0,-786740987.0,-746263632.0,5036543801.0,-1208003129.0,270005654.0,1375013230.0,3917894788.0,4070039605.0
5,Thu nhập tài chính,2419739205.0,2276515613.0,2149187648.0,2131101779.0,2157415485.0,2251713567.0,2165653635.0,2211092596.0,2305185666.0,2241942805.0
6,Chi phí tài chính,-207262.0,-1011035.0,-1697476.0,-391806.0,-432100.0,-39134.0,-990778.0,0.0,-966520.0,-4475073.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1174298847.0,-1197263443.0,-1246002883.0,-1283768123.0,-2794238200.0,-407697316.0,-1247984008.0,-1899520212.0,-1849818214.0,-2284899582.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,733757806.0,1671909551.0,114746302.0,100678218.0,4399288986.0,635973988.0,1186684503.0,1686585614.0,4372295720.0,4022607755.0
12,Thu nhập khác,136559.0,39643512.0,32563160.0,4875153.0,4085832.0,929028.0,943564.0,13090419.0,18756543.0,15267875.0
13,Chi phí khác,-24946094.0,-24948147.0,-48477449.0,-24946091.0,-24951563.0,-24946091.0,-28620090.0,-24946091.0,-24946090.0,-24946091.0
14,"Thu nhập khác, ròng",-24809535.0,14695365.0,-15914289.0,-20070938.0,-20865731.0,-24017063.0,-27676526.0,-11855672.0,-6189547.0,-9678216.0
16,Lãi/(lỗ) ròng trước thuế,708948271.0,1686604916.0,98832013.0,80607280.0,4378423255.0,611956925.0,1159007977.0,1674729942.0,4366106173.0,4012929539.0
17,Thuế thu nhập doanh nghiệp – hiện thời,105129174.0,-250853540.0,-29615892.0,-21531346.0,-883571859.0,190638743.0,-99117996.0,-481531050.0,-879320653.0,-808368818.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,105129174.0,-250853540.0,-29615892.0,-21531346.0,-883571859.0,190638743.0,-99117996.0,-481531050.0,-879320653.0,-808368818.0
20,Lãi/(lỗ) thuần sau thuế,814077445.0,1435751376.0,69216121.0,59075934.0,3494851396.0,802595668.0,1059889981.0,1193198892.0,3486785520.0,3204560721.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,814077445.0,1435751376.0,69216121.0,59075934.0,3494851396.0,802595668.0,1059889981.0,1193198892.0,3486785520.0,3204560721.0
23,Lãi cơ bản trên cổ phiếu,65.84,116.0,5.6,-37.0,282.0,65.0,85.0,54.0,282.0,235.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,-37.0,0.0,0.0,0.0,54.0,0.0,0.0
