,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,50472422613.0,82061281334.0,74773015907.0,147886157455.0,161729015097.0,172119695122.0,186206885718.0,179052635633.0,184802124312.0,196859328298.0
1,TÀI SẢN NGẮN HẠN,23707238347.0,20110969827.0,19132548694.0,96853067668.0,116398007228.0,129982757581.0,146650019906.0,141984542717.0,150705461973.0,165393042731.0
2,Tiền và tương đương tiền,10228852200.0,9599447065.0,12246375937.0,89556058614.0,101191564570.0,4175083710.0,7955844602.0,3094705443.0,730957208.0,112619412764.0
3,Tiền,206352200.0,796411152.0,1082264909.0,1781450611.0,1591564570.0,2175083710.0,5555844602.0,2094705443.0,730957208.0,8619412764.0
4,Các khoản tương đương tiền,10022500000.0,8803035913.0,11164111028.0,87774608003.0,99600000000.0,2000000000.0,2400000000.0,1000000000.0,0.0,104000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,2794900000.0,2794900000.0,2794900000.0,9094900000.0,119310405561.0,127198406854.0,132714160000.0,145214160000.0,48214160000.0
6,Đầu tư ngắn hạn,0.0,2794900000.0,2794900000.0,2794900000.0,2794900000.0,3714160000.0,3714160000.0,3714160000.0,3714160000.0,3714160000.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,6300000000.0,115596245561.0,123484246854.0,129000000000.0,141500000000.0,44500000000.0
9,Các khoản phải thu,10547001597.0,2988953912.0,3146432310.0,3413949039.0,4448006533.0,5279786798.0,9869091322.0,5047652572.0,3628243267.0,3436101145.0
10,Phải thu khách hàng,0.0,2858466832.0,3016532727.0,3045445977.0,3610291636.0,3496034919.0,8107483452.0,3740957722.0,2484412600.0,3172278299.0
11,Trả trước người bán,10512052709.0,61575542.0,71250000.0,210680000.0,118294800.0,194809250.0,83548000.0,357807392.0,93310500.0,95514150.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,34948888.0,68911538.0,58649583.0,157823062.0,896638263.0,1766160795.0,1855278036.0,1445615067.0,1554426715.0,917794372.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,-177218166.0,-177218166.0,-177218166.0,-496727609.0,-503906548.0,-749485676.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",1090771751.0,645110882.0,586349811.0,727852012.0,659653194.0,433433005.0,455896545.0,350585255.0,289537607.0,344228250.0
19,Hàng tồn kho,1090771751.0,645110882.0,586349811.0,727852012.0,659653194.0,433433005.0,455896545.0,350585255.0,289537607.0,344228250.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,1840612799.0,4082557968.0,358490636.0,360308003.0,1003882931.0,784048507.0,1170780583.0,777439447.0,842563891.0,779140572.0
22,Trả trước ngắn hạn,28166848.0,468176682.0,191828497.0,216598420.0,303881104.0,79023551.0,470591337.0,80437620.0,87139728.0,69593465.0
23,Thuế VAT phải thu,1769120365.0,3594433587.0,0.0,0.0,0.0,0.0,3187419.0,0.0,0.0,0.0
24,Phải thu thuế khác,38325586.0,19947699.0,166662139.0,143709583.0,700001827.0,705024956.0,697001827.0,697001827.0,755424163.0,709547107.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,5000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,26765184266.0,61950311507.0,55640467213.0,51033089787.0,45331007869.0,42136937541.0,39556865812.0,37068092916.0,34096662339.0,31466285567.0
28,Phải thu dài hạn,0.0,300000000.0,300000000.0,300000000.0,0.0,0.0,0.0,750000000.0,750000000.0,750000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,927218166.0,927218166.0,927218166.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177218166.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,300000000.0,300000000.0,300000000.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-177218166.0,-177218166.0
36,Tài sản cố định,23600417756.0,56527296649.0,52544843010.0,48941096473.0,44987277665.0,41745526262.0,38828617545.0,35842501968.0,33039516715.0,30158985601.0
37,GTCL TSCĐ hữu hình,4464306388.0,56398994485.0,52446320850.0,48872354317.0,44724508846.0,41558057443.0,38695850873.0,35755255298.0,32997790047.0,30158985601.0
38,Nguyên giá TSCĐ hữu hình,31067634701.0,85345235561.0,84954593918.0,84770033400.0,83771771467.0,83820954467.0,84073094467.0,84220135376.0,84337080833.0,84337080833.0
39,Khấu hao lũy kế TSCĐ hữu hình,-26603328313.0,-28946241076.0,-32508273068.0,-35897679083.0,-39047262621.0,-42262897024.0,-45377243594.0,-48464880078.0,-51339290786.0,-54178095232.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
