,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-13268262086.0,-5386485512.0,10268113101.0,10445991251.0,14970328206.0,13222052259.0,10051157193.0,-1434636075.0,1662779237.0,5323180228.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-1859128148.0,7367281993.0,10177474884.0,12956512146.0,18330624886.0,19742798406.0,19120608242.0,-767136120.0,-589900511.0,5435281042.0
2,Lãi trước thuế,4793097909.0,3844713300.0,5181985589.0,9130317720.0,19942933603.0,23985902245.0,25079126846.0,5122518776.0,5169819473.0,11214786538.0
3,Khấu hao TSCĐ,1586125251.0,2363510599.0,3969415441.0,3724283537.0,3585252177.0,3290934403.0,3169048717.0,3133156486.0,2919930710.0,2880531114.0
5,Chi phí dự phòng,-109512240.0,0.0,0.0,0.0,177218166.0,0.0,0.0,496727609.0,7178939.0,245579128.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-533937.0,-1095291.0,-1405069.0,-2024800.0,145641.0,514489.0,388165.0,484149.0,1943022.0,2508460.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-8128305131.0,-474952109.0,-349408512.0,-880320942.0,-5374924701.0,-7534552731.0,-9127955486.0,-9520023140.0,-8688772655.0,-8908124198.0
9,Chi phí lãi vay,0.0,1635105494.0,1376887435.0,984256631.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-9675785458.0,-4293980784.0,3275276757.0,-120657479.0,-933289963.0,177399406.0,-4547148305.0,3253962400.0,1450219678.0,-667219540.0
13,(Tăng)/giảm hàng tồn kho,-732823956.0,445660869.0,58761071.0,-141502201.0,68198818.0,226220189.0,-22463540.0,105311290.0,61047648.0,-54690643.0
14,Tăng/(giảm) các khoản phải trả,-89638367.0,-424205842.0,-3161167357.0,133784680.0,-329837880.0,-458347081.0,1473143425.0,-876257391.0,2419212555.0,2979941273.0
15,( Tăng)/giảm chi phí trả trước,686382438.0,-5541808182.0,2603738840.0,1094157542.0,1360980426.0,177176478.0,-728404774.0,642811036.0,161743216.0,-232608079.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,-919260000.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,-1603635047.0,-1386103176.0,-1006511337.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-653043581.0,-1395522859.0,-1299867918.0,-1549958837.0,-2979940081.0,-4519116477.0,-4733977855.0,-2720458058.0,-686184849.0,-1549746685.0
19,Tiền thu khác từ các hoạt động kinh doanh,2444951986.0,750000000.0,0.0,3460000.0,0.0,0.0,0.0,0.0,0.0,8900000.0
20,Tiền chi khác từ các hoạt động kinh doanh,-3389177000.0,-690275660.0,0.0,-923293263.0,-546408000.0,-1204818662.0,-510600000.0,-1072869232.0,-1153358500.0,-596677140.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-6563755764.0,-23148844843.0,377410702.0,520580672.0,-863186609.0,-102825078630.0,950493684.0,4181165245.0,-4024584450.0,106567783788.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-16512648055.0,-23585438902.0,0.0,-235833576.0,-159724000.0,-49183000.0,-252140000.0,-147040909.0,-116945457.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,635999999.0,0.0,0.0,0.0,785454546.0,0.0,0.0,-7272727.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,-6300000000.0,-211696245561.0,-240880535382.0,-259600000000.0,-274500000000.0,-188000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,102400000000.0,232992534089.0,254084246854.0,262000000000.0,285000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,7365412000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1947480292.0,436594059.0,377410702.0,756414248.0,4811082845.0,6520349931.0,9090634977.0,9851232027.0,8592361007.0,9567783788.0
