,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,651651505337.0,764282483707.0,891403325109.0,1149653948333.0,1300617982098.0,1275692844685.0,1464865892498.0,1497531789659.0,1628313182345.0,1631149954772.0
1,TÀI SẢN NGẮN HẠN,490658696986.0,598538588373.0,778516394078.0,923454144991.0,630337698727.0,522266533145.0,640141412270.0,695723885544.0,852901530038.0,889718635814.0
2,Tiền và tương đương tiền,78927779980.0,271046799758.0,92788491782.0,230410064538.0,40032394890.0,66383393486.0,55548225211.0,120196155737.0,49167213893.0,62011606836.0
3,Tiền,28768550549.0,21046799758.0,22788491782.0,55410064538.0,40032394890.0,36383393486.0,37548225211.0,40196155737.0,46167213893.0,57011606836.0
4,Các khoản tương đương tiền,50159229431.0,250000000000.0,70000000000.0,175000000000.0,0.0,30000000000.0,18000000000.0,80000000000.0,3000000000.0,5000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,317424461100.0,170946711100.0,10946711100.0,10946711100.0,90946711100.0,203946711100.0,255946711100.0,70946711100.0
6,Đầu tư ngắn hạn,0.0,0.0,27424461100.0,10946711100.0,10946711100.0,10946711100.0,10946711100.0,10946711100.0,10946711100.0,10946711100.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,290000000000.0,160000000000.0,0.0,0.0,80000000000.0,193000000000.0,245000000000.0,60000000000.0
9,Các khoản phải thu,163111717483.0,103942407861.0,133961760636.0,300907917287.0,292429528204.0,152078648349.0,162457215111.0,124458989965.0,183201384591.0,93478610724.0
10,Phải thu khách hàng,157300784485.0,94418090945.0,118354620952.0,150269075026.0,169327487404.0,128807560435.0,157196637992.0,118967496884.0,119443855976.0,112705286441.0
11,Trả trước người bán,4820581189.0,8739921097.0,14301598622.0,149414501757.0,122232724080.0,22013168737.0,20585130019.0,23636460576.0,91317653487.0,11253787460.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,990351809.0,784395819.0,1305541062.0,1224340504.0,869316720.0,1257919177.0,956530328.0,1069823993.0,1088002493.0,1239811983.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,-16281083228.0,-19214791488.0,-28648127365.0,-31720275160.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",241677455344.0,213408941000.0,231150022695.0,209547773156.0,221030626737.0,221412650809.0,249418833666.0,241816422151.0,350350666650.0,646330717416.0
19,Hàng tồn kho,241677455344.0,213408941000.0,231150022695.0,209547773156.0,221030626737.0,221412650809.0,249418833666.0,241816422151.0,350350666650.0,646330717416.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,6941744179.0,10140439754.0,3191657865.0,11641678910.0,65898437796.0,71445129401.0,81770427182.0,5305606591.0,14235553804.0,16950989738.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,1287896570.0,975385213.0,1482282611.0,3513740151.0,1148043600.0,2740714893.0,2858110153.0
23,Thuế VAT phải thu,5705036490.0,8801167624.0,2248484654.0,9587129097.0,64362137565.0,69000545249.0,77836663277.0,3772764578.0,9232063544.0,13429530250.0
24,Phải thu thuế khác,923840308.0,918085807.0,943173211.0,766653243.0,560915018.0,962301541.0,420023754.0,384798413.0,2262775367.0,663349335.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,312867381.0,421186323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,160992808351.0,165743895334.0,112886931031.0,226199803342.0,670280283371.0,753426311540.0,824724480228.0,801807904115.0,775411652307.0,741431318958.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,124874939969.0,112784775689.0,75777528245.0,70598001405.0,60780344188.0,52140652943.0,52523419026.0,732868573109.0,749476298250.0,713615638529.0
37,GTCL TSCĐ hữu hình,94094374629.0,81989693584.0,68273786245.0,63159849405.0,53288858852.0,44689167603.0,42550338111.0,722902761347.0,740262036888.0,705152927567.0
38,Nguyên giá TSCĐ hữu hình,227670905614.0,230400449717.0,230809463513.0,238838472817.0,242284527702.0,243178058889.0,250955743325.0,962156918015.0,1020220925756.0,1029444417814.0
39,Khấu hao lũy kế TSCĐ hữu hình,-133576530985.0,-148410756133.0,-162535677268.0,-175678623412.0,-188995668850.0,-198488891286.0,-208405405214.0,-239254156668.0,-279958888868.0,-324291490247.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,29023418340.0,28361855105.0,7503742000.0,7438152000.0,7491485336.0,7451485340.0,9973080915.0,9965811762.0,9214261362.0,8462710962.0
44,Nguyên giá TSCĐ vô hình,34160130823.0,34160130823.0,10066451139.0,10066451139.0,10146451139.0,10146451139.0,12911828139.0,13507253139.0,13507253139.0,13507253139.0
45,Khấu hao lũy kế TSCĐ vô hình,-5136712483.0,-5798275718.0,-2562709139.0,-2628299139.0,-2654965803.0,-2694965799.0,-2938747224.0,-3541441377.0,-4292991777.0,-5044542177.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,11958110315.0,98111567308.0,557197627409.0,663494511084.0,741990646105.0,39502370393.0,39149581.0,27258314.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,33337601100.0,51298101100.0,25060000000.0,57490234629.0,48306991380.0,30220000000.0,24068960000.0,24068960000.0,24068960000.0,24068960000.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,19510000000.0,19510000000.0,19510000000.0,33979734629.0,24796491380.0,24670000000.0,0.0,0.0,0.0,0.0
55,Đầu tư dài hạn khác,19255601100.0,37216101100.0,5550000000.0,23510500000.0,23510500000.0,5550000000.0,24068960000.0,24068960000.0,24068960000.0,24068960000.0
56,Dự phòng giảm giá đầu tư dài hạn,-5428000000.0,-5428000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,2780267282.0,1661018545.0,91292471.0,0.0,3995320394.0,7571147513.0,6141455097.0,5368000613.0,1827244476.0,3719462115.0
59,Trả trước dài hạn,2780267282.0,1661018545.0,91292471.0,0.0,3995320394.0,7571147513.0,6141455097.0,5368000613.0,1827244476.0,3719462115.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,180387563886.0,181417350358.0,194888628244.0,170720777860.0,259145991519.0,205778689736.0,201195757171.0,235488524925.0,379260703307.0,363501574781.0
65,Nợ ngắn hạn,142306333690.0,138045076652.0,141359880122.0,102348100994.0,153769658847.0,103874673392.0,87292832678.0,102066884758.0,231698844911.0,210541108871.0
66,Phải trả người bán,40719821800.0,0.0,43452952218.0,45027181129.0,58136416053.0,28948828175.0,22708653119.0,40068700785.0,75752805694.0,77587524740.0
67,Người mua trả tiền trước,14023783448.0,22025070364.0,15140973587.0,9276664445.0,11830010281.0,10766655120.0,17460116352.0,15424961644.0,21664650147.0,34278046782.0
68,Thuế và các khoản phải trả Nhà nước,18763465779.0,31127738107.0,1861261914.0,4152194663.0,14344364170.0,12804900549.0,2305638296.0,4098767999.0,4536255841.0,18014726709.0
69,Phải trả người lao động,12732958210.0,6725923267.0,11402995483.0,13980991904.0,15518560759.0,8438191703.0,9958847370.0,16450438581.0,14320541248.0,19501264441.0
70,Chi phí phải trả,0.0,11054714731.0,0.0,0.0,23277800000.0,172000000.0,5500000.0,329772727.0,3946140278.0,16179679143.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,27179438886.0,35013128215.0,38651803234.0,7482078739.0,7292235728.0,17811236685.0,17641229039.0,17645188162.0,28811079808.0,28923161173.0
75,Vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73573200000.0,8010240000.0
76,Dự phòng các khoản phải trả ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
