,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,2935697565230.0,2976422649274.0,3070562753718.0,3573502801136.0,3341001192578.0,3606390631343.0,3750006009701.0,3784009033135.0,3526959437122.0,3477066569867.0
1,TÀI SẢN NGẮN HẠN,1718277580796.0,1783900889021.0,1904810334169.0,2356045952357.0,2115416540584.0,2351259832320.0,2476279411623.0,2509279626859.0,2235795180342.0,2166735823702.0
2,Tiền và tương đương tiền,271740984515.0,287922412252.0,236267922735.0,292979420923.0,259124097230.0,270468956398.0,278932593410.0,281991797180.0,295439354003.0,422224811098.0
3,Tiền,86740984515.0,72922412252.0,51267922735.0,85479420923.0,52624097230.0,63968956398.0,72432593410.0,75491797180.0,58939354003.0,179724811098.0
4,Các khoản tương đương tiền,185000000000.0,215000000000.0,185000000000.0,207500000000.0,206500000000.0,206500000000.0,206500000000.0,206500000000.0,236500000000.0,242500000000.0
5,Giá trị thuần đầu tư ngắn hạn,267297097758.0,267127097758.0,288127097758.0,286740000000.0,286740000000.0,286180000000.0,291637000000.0,337467000000.0,340467000000.0,203607000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,267297097758.0,267127097758.0,288127097758.0,286740000000.0,286740000000.0,286180000000.0,291637000000.0,337467000000.0,340467000000.0,203607000000.0
9,Các khoản phải thu,329827448051.0,199512406932.0,330543029084.0,318706874754.0,216346411394.0,287856858831.0,405348629345.0,289647039188.0,213416262737.0,254730270449.0
10,Phải thu khách hàng,394291649015.0,283649411190.0,405105286259.0,404358120726.0,302402254272.0,373421248475.0,489455120544.0,378471905727.0,298932040469.0,345356640265.0
11,Trả trước người bán,18664239538.0,5806292294.0,14707545448.0,2836788027.0,5360541095.0,6645946745.0,9151576311.0,7992841758.0,10527577611.0,7595922901.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0
15,Phải thu khác,6395762895.0,7584515103.0,8258009032.0,9039777656.0,9495427682.0,11907702497.0,10859971376.0,9459218228.0,10233571182.0,9254015819.0
16,Dự phòng nợ khó đòi,-91374505396.0,-99378113654.0,-99378113654.0,-99378113654.0,-102762113654.0,-105968340885.0,-105968340885.0,-108127228524.0,-108127228524.0,-109326610535.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",826720486241.0,1006919927775.0,996908500006.0,1410416126773.0,1316578033553.0,1463731770019.0,1424777724060.0,1518778873208.0,1340094066784.0,1255053417271.0
19,Hàng tồn kho,866714180281.0,1031104965070.0,1018743537301.0,1435400762011.0,1331175668791.0,1489388549037.0,1450434503078.0,1546732707978.0,1377447901554.0,1282712003463.0
20,Dự phòng giảm giá HTK,-39993694040.0,-24185037295.0,-21835037295.0,-24984635238.0,-14597635238.0,-25656779018.0,-25656779018.0,-27953834770.0,-37353834770.0,-27658586192.0
21,Tài sản lưu động khác,22691564231.0,22419044304.0,52963784586.0,47203529907.0,36627998407.0,43022247072.0,75583464808.0,81394917283.0,46378496818.0,31120324884.0
22,Trả trước ngắn hạn,8209183540.0,6843891377.0,7748781909.0,9954614259.0,8130992550.0,11192967283.0,10857692076.0,12776590462.0,9387903864.0,5634182826.0
23,Thuế VAT phải thu,14482380691.0,15575152927.0,45215002677.0,37248915648.0,24741746091.0,28922328636.0,64725772732.0,68615172794.0,36990592954.0,25486142058.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,3755259766.0,2906951153.0,0.0,3154027.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1217419984434.0,1192521760253.0,1165752419549.0,1217456848779.0,1225584651994.0,1255130799023.0,1273726598078.0,1274729406276.0,1291164256780.0,1310330746165.0
28,Phải thu dài hạn,45000000.0,179200000.0,172200000.0,214600000.0,228600000.0,228600000.0,59000000.0,195500000.0,826363587.0,2704673999.0
29,Phải thu khách hàng dài hạn,0.0,179200000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
