,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1989291521667.0,2060118408979.0,2509257565956.0,2820393530570.0,3035381716847.0,3247326018654.0,2922804725415.0,2976422649274.0,3606390631343.0,3477066569867.0
1,TÀI SẢN NGẮN HẠN,960142226503.0,994563475461.0,1171380263282.0,1310067607570.0,1606527187010.0,1893146267570.0,1624461031246.0,1783900889021.0,2351259832320.0,2166735823702.0
2,Tiền và tương đương tiền,118096768288.0,140749128463.0,88198067189.0,96377125372.0,130484287864.0,216257327777.0,225134215210.0,287922412252.0,270468956398.0,422224811098.0
3,Tiền,75196768288.0,94049128463.0,37498067189.0,32677125372.0,60784287864.0,53557327777.0,49134215210.0,72922412252.0,63968956398.0,179724811098.0
4,Các khoản tương đương tiền,42900000000.0,46700000000.0,50700000000.0,63700000000.0,69700000000.0,162700000000.0,176000000000.0,215000000000.0,206500000000.0,242500000000.0
5,Giá trị thuần đầu tư ngắn hạn,1600000000.0,4500000000.0,4500000000.0,29500000000.0,151125000000.0,202565000000.0,225390000000.0,267127097758.0,286180000000.0,203607000000.0
6,Đầu tư ngắn hạn,3450301999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-1850301999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,4500000000.0,4500000000.0,29500000000.0,151125000000.0,202565000000.0,225390000000.0,267127097758.0,286180000000.0,203607000000.0
9,Các khoản phải thu,194227713503.0,190871299911.0,200230642322.0,369199495533.0,475027821634.0,279886766584.0,258791081138.0,199512406932.0,287856858831.0,254730270449.0
10,Phải thu khách hàng,156265054208.0,135467703940.0,157254434374.0,345704767401.0,434092110737.0,331902354506.0,339857300028.0,283649411190.0,373421248475.0,345356640265.0
11,Trả trước người bán,25465900485.0,40189207228.0,38716032088.0,21861780358.0,18268669208.0,18375503732.0,2278666444.0,5806292294.0,6645946745.0,7595922901.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0,1850301999.0
15,Phải thu khác,14518476277.0,17594937732.0,6825799395.0,4198571309.0,6780733184.0,6015999866.0,5960718563.0,7584515103.0,11907702497.0,9254015819.0
16,Dự phòng nợ khó đòi,-2021717467.0,-4232019466.0,-4415925534.0,-4415925534.0,-4415925534.0,-85220429559.0,-91155905896.0,-99378113654.0,-105968340885.0,-109326610535.0
17,Tài sản thiếu chờ xử lý,0.0,1168478.0,0.0,0.0,18451932040.0,6963036040.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",612733412352.0,624547232466.0,780566506893.0,728759299636.0,805789570715.0,1138024436123.0,892708172024.0,1006919927775.0,1463731770019.0,1255053417271.0
19,Hàng tồn kho,626038009854.0,646309201913.0,786523332756.0,739597713185.0,824267404066.0,1158631259768.0,916413972626.0,1031104965070.0,1489388549037.0,1282712003463.0
20,Dự phòng giảm giá HTK,-13304597502.0,-21761969447.0,-5956825863.0,-10838413549.0,-18477833351.0,-20606823645.0,-23705800602.0,-24185037295.0,-25656779018.0,-27658586192.0
21,Tài sản lưu động khác,33484332360.0,33895814621.0,97885046878.0,86231687029.0,44100506797.0,56412737086.0,22437562874.0,22419044304.0,43022247072.0,31120324884.0
22,Trả trước ngắn hạn,3572291914.0,6145585106.0,13438435227.0,7885917359.0,6355212835.0,4006003756.0,5534709346.0,6843891377.0,11192967283.0,5634182826.0
23,Thuế VAT phải thu,26569324986.0,27748380950.0,84446611651.0,78345769670.0,37673612740.0,52406733330.0,16902853528.0,15575152927.0,28922328636.0,25486142058.0
24,Phải thu thuế khác,0.0,1848565.0,0.0,0.0,71681222.0,0.0,0.0,0.0,2906951153.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,3342715460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1029149295164.0,1065554933518.0,1337877302674.0,1510325923000.0,1428854529837.0,1354179751084.0,1298343694169.0,1192521760253.0,1255130799023.0,1310330746165.0
28,Phải thu dài hạn,0.0,35000000.0,35000000.0,35000000.0,5000000.0,5000000.0,5000000.0,179200000.0,228600000.0,2704673999.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,35000000.0,35000000.0,35000000.0,5000000.0,5000000.0,5000000.0,179200000.0,228600000.0,2704673999.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,696802777403.0,718871207195.0,870879438397.0,1178371529332.0,1184941150517.0,1107112219286.0,1090578060741.0,986313670767.0,927716853756.0,1037017915796.0
37,GTCL TSCĐ hữu hình,575128718083.0,553158855198.0,678830080393.0,770002579209.0,677043927517.0,686696578240.0,650312606665.0,660766252460.0,644912238621.0,736556780932.0
