,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,5268180620.0,569419236.0,115438196.0,4872132.0,8854144198.0,-4663530122.0,-1055164837.0,119730214.0,2674124037.0,-1271748104.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,-1839162029.0,1100098375.0,749239866.0,1607965096.0,1120258934.0,823408141.0,1121248432.0,1343449067.0,-234036324.0,953911904.0
2,Lãi trước thuế,-763763258.0,698322269.0,0.0,1202087788.0,387873625.0,412435452.0,338152461.0,923446304.0,405945455.0,447941573.0
3,Khấu hao TSCĐ,-483984888.0,467227135.0,749239866.0,548437163.0,768916911.0,536639536.0,813939769.0,561899490.0,-670259945.0,567505337.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-206445472.0,-5379695.0,0.0,0.0,0.0,-34845853.0,0.0,0.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,101287394.0,-60071334.0,0.0,-142559855.0,-36531602.0,-90820994.0,-30843798.0,-141896727.0,30278166.0,-61535006.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,-486255805.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,7147188549.0,3574057507.0,-615258316.0,-6955826040.0,7085255389.0,816248188.0,-3020959204.0,-2558337295.0,2949779585.0,-1314170524.0
13,(Tăng)/giảm hàng tồn kho,595864548.0,-3604041896.0,322237743.0,2879396880.0,132391652.0,-1726689696.0,-896275031.0,282014912.0,454346807.0,672546268.0
14,Tăng/(giảm) các khoản phải trả,-1293861340.0,-714424548.0,123018116.0,2517966003.0,189074934.0,-2798283433.0,1447115777.0,913011174.0,-746402044.0,-1647122373.0
15,( Tăng)/giảm chi phí trả trước,540359802.0,268029665.0,-452399213.0,-3810243.0,327163289.0,-1635813322.0,293705189.0,301467410.0,164181457.0,201270722.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,89741090.0,-53810291.0,0.0,-24019564.0,0.0,0.0,0.0,-161875054.0,0.0,-332278352.0
19,Tiền thu khác từ các hoạt động kinh doanh,-12650000.0,-16011000.0,0.0,0.0,0.0,0.0,0.0,0.0,-100000000.0,385048807.0
20,Tiền chi khác từ các hoạt động kinh doanh,40700000.0,15521424.0,-11400000.0,-16800000.0,0.0,-142400000.0,0.0,0.0,186254556.0,-190954556.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-4909859595.0,-1036074636.0,-2904403900.0,-69131626.0,-2888768398.0,1750058027.0,-632251980.0,-902684014.0,4881463056.0,-2472451663.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,1196836018.0,-1051762970.0,-1904403900.0,-198137481.0,-425300000.0,-1340762967.0,-163095778.0,-1045761152.0,1339238000.0,-565262970.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,52036363.0,0.0,0.0,0.0,73683633.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,-2500000000.0,0.0,0.0,-3500000000.0,-6000000000.0,-2500000000.0,0.0,-3500000000.0,0.0,3500000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-3500000000.0,0.0,-1000000000.0,3500000000.0,3500000000.0,5500000000.0,-500000000.0,3500000000.0,3500000000.0,-5500000000.0
