,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,15837712405.0,6905639875.0,25668749585.0,7349209762.0,17616873841.0,8773467061.0,55130011308.0,-27199317571.0,-43106787686.0,73040197915.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,3720743020.0,10314648003.0,21628506361.0,27120084802.0,35527613889.0,40846703251.0,91315201979.0,49399927832.0,10224809781.0,12023391681.0
2,Lãi trước thuế,536103162.0,6885995519.0,17013648156.0,20696579369.0,29557098334.0,34387334075.0,85660597087.0,42122892312.0,2956119692.0,2417367305.0
3,Khấu hao TSCĐ,2677098078.0,3226190802.0,3389786472.0,5954544299.0,5974604791.0,6468185540.0,6570330422.0,6989855981.0,6059005284.0,5295812455.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1761131608.0,1183667638.0,2829902351.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-11854026.0,-27693873.0,239048800.0,-3538866.0,-4089236.0,-8816364.0,-915725530.0,-1711760271.0,-53005484.0,-86194386.0
9,Chi phí lãi vay,519395806.0,230155555.0,986022933.0,472500000.0,0.0,0.0,0.0,237808202.0,79022651.0,1566503956.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,9740266656.0,-838725383.0,-10030315522.0,6486354684.0,-5915289133.0,-42648738.0,-53051163523.0,12704613310.0,-10537752323.0,-32578619618.0
13,(Tăng)/giảm hàng tồn kho,2319487576.0,-92896911.0,-11719244081.0,17422551093.0,-2343041521.0,-27062664034.0,21047070637.0,-95019399324.0,-91326312214.0,-9668683943.0
14,Tăng/(giảm) các khoản phải trả,1468840692.0,-2202179068.0,22223862852.0,-41211810349.0,-5300744945.0,1333949114.0,2895262836.0,23661432897.0,60678013001.0,103646568668.0
15,( Tăng)/giảm chi phí trả trước,-231535079.0,110503009.0,121032070.0,0.0,0.0,0.0,0.0,-326293757.0,-5592302437.0,2290906275.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-519395806.0,-230155555.0,-986022933.0,-472500000.0,0.0,0.0,0.0,-237808202.0,-79022651.0,-1332557956.0
18,Thuế thu nhập doanh nghiệp đã trả,-660694654.0,-155554220.0,4430930838.0,-1995470468.0,-4351664449.0,-6301872532.0,-7076360621.0,-17381790327.0,-6474220843.0,-1340807192.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-13641034616.0,-16431361149.0,-45144140509.0,20396396417.0,-13031982582.0,-9331183636.0,-24999457831.0,-3880865092.0,-87945446257.0,-171008256374.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-20052888642.0,-16762329476.0,-45457776641.0,-44719756966.0,-12036071818.0,-340000000.0,-1020000000.0,-18147929942.0,-101651525022.0,-171155280145.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,327272727.0,300000000.0,66112614517.0,0.0,0.0,13636364.0,40000000.0,227272727.0,106481481.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,-24603900000.0,-26609865603.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38213765603.0,13000000000.0,0.0
