,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,22005824544.0,94259821094.0,25602979091.0,26911423638.0,27190971494.0,42772258183.0,24456987272.0,21631330911.0,26109036853.0,36078678397.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,22005824544.0,94259821094.0,25602979091.0,26911423638.0,27190971494.0,42772258183.0,24456987272.0,21631330911.0,26109036853.0,36078678397.0
3,Giá vốn hàng bán,-11506864833.0,-76179795895.0,-23016619513.0,-23613676542.0,-23928202353.0,-37907582418.0,-20609309954.0,-17512066008.0,-22599839252.0,-30055959600.0
4,Lãi gộp,10498959711.0,18080025199.0,2586359578.0,3297747096.0,3262769141.0,4864675765.0,3847677318.0,4119264903.0,3509197601.0,6022718797.0
5,Thu nhập tài chính,2305625.0,928669437.0,60554140.0,2148910.0,2875781.0,361454.0,15896432.0,10295740.0,3564889.0,10785229.0
6,Chi phí tài chính,0.0,-1998939810.0,0.0,0.0,0.0,-1262690289.0,-411329646.0,-469386880.0,-367187255.0,-1048439919.0
7,Trong đó: Chi phí lãi vay,0.0,-237808202.0,0.0,0.0,0.0,-79022651.0,-411329646.0,-469386880.0,-367187255.0,-318600175.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-1990514571.0,-1718741842.0,-1879671944.0,-2435222233.0,-2577333587.0,-2840582779.0,-2631526755.0,-2824861853.0,-2507942674.0,-4830388019.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,8510750765.0,15291012984.0,767241774.0,864673773.0,688311335.0,761764151.0,820717349.0,835311910.0,637632561.0,154676088.0
12,Thu nhập khác,0.0,1089435000.0,227272727.0,-227272727.0,10719024.0,2995832.0,0.0,0.0,0.0,106481481.0
13,Chi phí khác,0.0,0.0,-240207528.0,200621331.0,-35000000.0,-65000000.0,0.0,-76271699.0,-351000.0,-60829385.0
14,"Thu nhập khác, ròng",0.0,1089435000.0,-12934801.0,-26651396.0,-24280976.0,-62004168.0,0.0,-76271699.0,-351000.0,45652096.0
16,Lãi/(lỗ) ròng trước thuế,8510750765.0,16380447984.0,754306973.0,838022377.0,664030359.0,699759983.0,820717349.0,759040211.0,637281561.0,200328184.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-1702150153.0,-771467910.0,-150861395.0,-311669373.0,-162633920.0,53656806.0,-164143469.0,-213227527.0,-127456298.0,-40135851.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-1702150153.0,-771467910.0,-150861395.0,-311669373.0,-162633920.0,53656806.0,-164143469.0,-213227527.0,-127456298.0,-40135851.0
20,Lãi/(lỗ) thuần sau thuế,6808600612.0,15608980074.0,603445578.0,526353004.0,501396439.0,753416789.0,656573880.0,545812684.0,509825263.0,160192333.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,6808600612.0,15608980074.0,603445578.0,526353004.0,501396439.0,753416789.0,656573880.0,545812684.0,509825263.0,160192333.0
23,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
