,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,118710186140.0,122117912199.0,183186354045.0,143705648919.0,158222337859.0,187641748516.0,269121247818.0,317523782700.0,506185670850.0,697084867466.0
1,TÀI SẢN NGẮN HẠN,26534188433.0,24940089453.0,44614258132.0,22850958534.0,47813499836.0,54216948949.0,123864778091.0,119919721583.0,100089146602.0,227869350472.0
2,Tiền và tương đương tiền,5036715201.0,2510993927.0,435603003.0,2581209182.0,1778100441.0,1220383866.0,31350937343.0,270754680.0,720497037.0,7337029602.0
3,Tiền,5036715201.0,2510993927.0,435603003.0,2581209182.0,1778100441.0,1220383866.0,31350937343.0,270754680.0,720497037.0,7337029602.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,24603900000.0,13000000000.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,24603900000.0,13000000000.0,0.0,0.0
9,Các khoản phải thu,14216461984.0,14742597375.0,23587141643.0,20269749352.0,26185038485.0,26227687223.0,59587750746.0,66106594410.0,60835664810.0,79786345992.0
10,Phải thu khách hàng,3848345864.0,6414108064.0,18113040665.0,18828979009.0,24600869658.0,23573178138.0,28321242088.0,53409350009.0,57200157410.0,67969410001.0
11,Trả trước người bán,10368116120.0,8328489311.0,5474100978.0,1440770343.0,1584168827.0,2654509085.0,4059505658.0,4503620648.0,3635507400.0,13500521584.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,0.0,0.0,0.0,0.0,0.0,0.0,27207003000.0,8193623753.0,0.0,416477014.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2100062607.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
