,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,4398207473059.0,6252700609483.0,7354232581854.0,7278282975843.0,7866805071553.0,6761278905523.0,6244555218988.0,5675603332966.0,5239796337934.0,3837755539596.0
1,TÀI SẢN NGẮN HẠN,3303871471651.0,5134529620956.0,5184617090417.0,5274728268777.0,5607128120448.0,4590968286777.0,4150912290903.0,2724748547812.0,2527867492508.0,1437524602132.0
2,Tiền và tương đương tiền,51510909893.0,32262470401.0,29687480920.0,26785392685.0,30750825513.0,27774409970.0,59573702786.0,28237587100.0,65295311364.0,196000046464.0
3,Tiền,34989741536.0,31740212526.0,27187480920.0,24261519237.0,28250825513.0,25274409970.0,59073702786.0,28237587100.0,65295311364.0,41000046464.0
4,Các khoản tương đương tiền,16521168357.0,522257875.0,2500000000.0,2523873448.0,2500000000.0,2500000000.0,500000000.0,0.0,0.0,155000000000.0
5,Giá trị thuần đầu tư ngắn hạn,4708925100.0,2732366700.0,3903381000.0,4893028550.0,4380460900.0,4893028550.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,8095770935.0,4893028550.0,4893028550.0,4893028550.0,4893028550.0,4893028550.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-3386845835.0,-2160661850.0,-989647550.0,0.0,-512567650.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,579535646673.0,617280835474.0,1102676335133.0,882316389929.0,715370721401.0,984800571285.0,600675568443.0,422066323007.0,632798780256.0,834375864305.0
10,Phải thu khách hàng,552342929493.0,600356145233.0,1078818206518.0,869145003872.0,702389994708.0,689961237277.0,506000832476.0,422988000483.0,667484078247.0,820515627290.0
11,Trả trước người bán,18415330230.0,14611126318.0,11926025415.0,12986081878.0,8928546607.0,299009878898.0,99490312010.0,20989825538.0,3975649375.0,48780150795.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,14206833585.0,10929982118.0,24640586007.0,14234234146.0,17075980376.0,8476577932.0,8705298192.0,15716412646.0,16860524493.0,12287095364.0
16,Dự phòng nợ khó đòi,-5429446635.0,-8616418195.0,-12708482807.0,-14048929967.0,-13023800290.0,-13048114024.0,-13901078408.0,-37730720400.0,-56896553731.0,-48582091016.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,400991202.0,380204173.0,102804740.0,1375081872.0,1375081872.0
18,"Hàng tồn kho, ròng",2659460508921.0,4288619016726.0,3769680769502.0,4318573269164.0,4818606346463.0,3570928861875.0,3487424967359.0,2270250951919.0,1826310901589.0,404372015569.0
19,Hàng tồn kho,2659496458669.0,4288619016726.0,3769680769502.0,4318794547680.0,4821464583738.0,3571049595007.0,3505676262014.0,2290628289070.0,1835999487799.0,405316455535.0
20,Dự phòng giảm giá HTK,-35949748.0,0.0,0.0,-221278516.0,-2858237275.0,-120733132.0,-18251294655.0,-20377337151.0,-9688586210.0,-944439966.0
21,Tài sản lưu động khác,8655481064.0,193634931655.0,278669123862.0,42160188449.0,38019766171.0,2571415097.0,3238052315.0,4193685786.0,3462499299.0,2776675794.0
22,Trả trước ngắn hạn,2980168382.0,6164777983.0,3055258401.0,2345303079.0,3154274153.0,1800284145.0,1883957078.0,2149851571.0,1636232629.0,2179346951.0
23,Thuế VAT phải thu,98658899.0,175119195720.0,275288978853.0,35144925109.0,34377755473.0,421462081.0,92534596.0,41128030.0,0.0,584858932.0
24,Phải thu thuế khác,460411276.0,1074773930.0,324886608.0,4669960261.0,487736545.0,349668871.0,1261560641.0,2002706185.0,1826266670.0,12469911.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,5116242507.0,11276184022.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,1094336001408.0,1118170988527.0,2169615491437.0,2003554707066.0,2259676951105.0,2170310618746.0,2093642928085.0,2950854785154.0,2711928845426.0,2400230937464.0
28,Phải thu dài hạn,709251870595.0,677411137164.0,150520148147.0,125017046784.0,437522561593.0,400274328020.0,349834572896.0,290305764439.0,237484600917.0,551581762545.0
29,Phải thu khách hàng dài hạn,709251870595.0,677411137164.0,143438137161.0,116983649896.0,417966369337.0,381959550581.0,324803573246.0,261801271292.0,226068112635.0,216165956200.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,7082010986.0,8033396888.0,19556192256.0,18314777439.0,25030999650.0,28504493147.0,11416488282.0,335415806345.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,300703121530.0,341496394706.0,265354073682.0,244140035722.0,208992998287.0,158017931931.0,193047581358.0,186067975414.0,177794191640.0,149101454697.0
37,GTCL TSCĐ hữu hình,215433433725.0,248978281733.0,227163635092.0,207071475884.0,175289343503.0,130371575164.0,125148458575.0,122659722161.0,105114222215.0,84937760905.0
38,Nguyên giá TSCĐ hữu hình,313057364200.0,375134112752.0,388125262319.0,393240129281.0,384979348323.0,344731800536.0,354336666609.0,371560340901.0,376213458203.0,370021963951.0
39,Khấu hao lũy kế TSCĐ hữu hình,-97623930475.0,-126155831019.0,-160961627227.0,-186168653397.0,-209690004820.0,-214360225372.0,-229188208034.0,-248900618740.0,-271099235988.0,-285084203046.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,37572275241.0,40009210226.0,38190438590.0,37068559838.0,33703654784.0,27646356767.0,67899122783.0,63408253253.0,72679969425.0,64163693792.0
44,Nguyên giá TSCĐ vô hình,38739928125.0,42996870716.0,42996870716.0,43726200716.0,42331051716.0,37963144125.0,82562846803.0,82562846803.0,97274917864.0,92207245137.0
45,Khấu hao lũy kế TSCĐ vô hình,-1167652884.0,-2987660490.0,-4806432126.0,-6657640878.0,-8627396932.0,-10316787358.0,-14663724020.0,-19154593550.0,-24594948439.0,-28043551345.0
46,Bất động sản đầu tư,1559848525.0,1374519985.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,2409271000.0,2409271000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,-849422475.0,-1034751015.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,0.0,0.0,1665232201889.0,1550311227733.0,1547850676595.0,1549201238357.0,1481103466423.0,2397607880773.0,2211262095240.0,1610509678731.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,1615441293732.0,1501492366295.0,1492347868226.0,1490752873967.0,1456760288826.0,2368588984794.0,2199133443917.0,1599575902961.0
52,Đầu tư dài hạn,54337395257.0,71349226105.0,71916432390.0,68733629166.0,51208375279.0,51111784740.0,58241772078.0,63568673941.0,71535537232.0,72269905765.0
