,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,795841509325.0,898208252058.0,923825339164.0,912916581629.0,875800505894.0,841701012160.0,824617970358.0,770845260817.0,749966089849.0,736723229124.0
1,TÀI SẢN NGẮN HẠN,111301810603.0,45806310066.0,69407930056.0,99693035997.0,90859421588.0,88956071033.0,108613022268.0,119614777670.0,142347505822.0,166029084822.0
2,Tiền và tương đương tiền,21836394967.0,7707820426.0,17552594731.0,25500595178.0,37736745829.0,14038878169.0,38613323586.0,30585350075.0,71672184667.0,26323906538.0
3,Tiền,10836394967.0,2207820426.0,7552594731.0,1000595178.0,6236745829.0,3538878169.0,21613323586.0,5585350075.0,21672184667.0,1323906538.0
4,Các khoản tương đương tiền,11000000000.0,5500000000.0,10000000000.0,24500000000.0,31500000000.0,10500000000.0,17000000000.0,25000000000.0,50000000000.0,25000000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,45000000000.0,21700000000.0,24500000000.0,18000000000.0,71100000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,45000000000.0,21700000000.0,24500000000.0,18000000000.0,71100000000.0
9,Các khoản phải thu,33102993182.0,23776570475.0,49214298755.0,70250529087.0,50480380300.0,26981237218.0,45739597992.0,60542765143.0,49200197663.0,65954760644.0
10,Phải thu khách hàng,17268308288.0,16792941737.0,44750672376.0,65169485439.0,42304703410.0,21531070157.0,41947508621.0,52006583754.0,45783553005.0,63082017194.0
11,Trả trước người bán,14909432913.0,6513440646.0,4071424189.0,4124113569.0,5614382802.0,3200240323.0,2403411802.0,1903879982.0,2086487882.0,2609529982.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,925251981.0,470188092.0,2660023213.0,956930079.0,2561294088.0,3708371270.0,2872385151.0,8116008989.0,2813864358.0,1746921050.0
16,Dự phòng nợ khó đòi,0.0,0.0,-2267821023.0,0.0,0.0,-1458444532.0,-1483707582.0,-1483707582.0,-1483707582.0,-1483707582.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",50592711836.0,5581015903.0,2640299052.0,2693300422.0,2237802354.0,2525601324.0,2473419586.0,3525449413.0,3088789576.0,2358605509.0
19,Hàng tồn kho,50592711836.0,5581015903.0,2640299052.0,2693300422.0,2237802354.0,2525601324.0,2473419586.0,3525449413.0,3088789576.0,2358605509.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,5769710618.0,8740903262.0,737518.0,1248611310.0,404493105.0,410354322.0,86681104.0,461213039.0,386333916.0,291812131.0
22,Trả trước ngắn hạn,3179628491.0,0.0,0.0,1248611310.0,404493105.0,357396753.0,73537841.0,411044890.0,386333916.0,291812131.0
23,Thuế VAT phải thu,0.0,6373857634.0,737518.0,0.0,0.0,52957569.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,475996090.0,103491242.0,0.0,0.0,0.0,0.0,13143263.0,50168149.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2114086037.0,2263554386.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,684539698722.0,852401941992.0,854417409108.0,813223545632.0,784941084306.0,752744941127.0,716004948090.0,651230483147.0,607618584027.0,570694144302.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,682984540743.0,851846623385.0,745309219261.0,708040596500.0,670903652557.0,630537762609.0,635836619188.0,579833563746.0,540896583169.0,503384613570.0
37,GTCL TSCĐ hữu hình,166105780136.0,136579222483.0,734765721324.0,697382963739.0,660251218307.0,620039428380.0,625483634979.0,569558141682.0,530668359613.0,493203588522.0
38,Nguyên giá TSCĐ hữu hình,382679198094.0,383290385549.0,1021989526690.0,1024996199417.0,1028105408998.0,1028105408998.0,1073225306589.0,1061170094969.0,1065456917269.0,1065759073696.0
39,Khấu hao lũy kế TSCĐ hữu hình,-216573417958.0,-246711163066.0,-287223805366.0,-327613235678.0,-367854190691.0,-408065980618.0,-447741671610.0,-491611953287.0,-534788557656.0,-572555485174.0
