,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,104495890538.0,102534759040.0,202014021641.0,207946470947.0,318070101443.0,242975122321.0,231181106486.0,260097914802.0,305427281253.0,376924360111.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,104495890538.0,102534759040.0,202014021641.0,207946470947.0,318070101443.0,242975122321.0,231181106486.0,260097914802.0,305427281253.0,376924360111.0
3,Giá vốn hàng bán,-47896134196.0,-51939436894.0,-72481563778.0,-76991014009.0,-96879595021.0,-87937927873.0,-81403385926.0,-99683672205.0,-103362737508.0,-110760019929.0
4,Lãi gộp,56599756342.0,50595322146.0,129532457863.0,130955456938.0,221190506422.0,155037194448.0,149777720560.0,160414242597.0,202064543745.0,266164340182.0
5,Thu nhập tài chính,4379357080.0,402739830.0,771368145.0,788570584.0,1861822645.0,3237888934.0,3142858843.0,2552634589.0,2695155536.0,2326680108.0
6,Chi phí tài chính,-5589185874.0,-5249555482.0,-40478934136.0,-36725124918.0,-30269440349.0,-25855229300.0,-23224070378.0,-21143995881.0,-14466592646.0,-6599749379.0
7,Trong đó: Chi phí lãi vay,-4807580420.0,-4481452241.0,-37678831609.0,-36235520594.0,-30268815349.0,-25037495735.0,-23210632878.0,-21134933381.0,-14465342646.0,-6106584305.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-8221411737.0,-7817433584.0,-14595282751.0,-12075154710.0,-14395419354.0,-14081372794.0,-12041749118.0,-11505203538.0,-11152094902.0,-11730715397.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,47168515811.0,37931072910.0,75229609121.0,82943747894.0,178387469364.0,118338481288.0,117654759907.0,130317677767.0,179141011733.0,250160555514.0
12,Thu nhập khác,91656220.0,327272728.0,2612211902.0,220245593.0,361169511.0,134.0,55000000.0,348092578.0,769872550.0,1197562105.0
13,Chi phí khác,-570943379.0,-323875080.0,-326945694.0,-184226918.0,-14450569.0,-152962998.0,-101945.0,-177746464.0,-111316213.0,-236133028.0
14,"Thu nhập khác, ròng",-479287159.0,3397648.0,2285266208.0,36018675.0,346718942.0,-152962864.0,54898055.0,170346114.0,658556337.0,961429077.0
16,Lãi/(lỗ) ròng trước thuế,46689228652.0,37934470558.0,77514875329.0,82979766569.0,178734188306.0,118185518424.0,117709657962.0,130488023881.0,179799568070.0,251121984591.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-2780825123.0,-1971416866.0,-3302614059.0,-4136845199.0,-7500145496.0,-5965799016.0,-7583078273.0,-8946090485.0,-15912528265.0,-37393641046.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,78548726.0,-78548726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-2780825123.0,-1892868140.0,-3381162785.0,-4136845199.0,-7500145496.0,-5965799016.0,-7583078273.0,-8946090485.0,-15912528265.0,-37393641046.0
20,Lãi/(lỗ) thuần sau thuế,43908403529.0,36041602418.0,74133712544.0,78842921370.0,171234042810.0,112219719408.0,110126579689.0,121541933396.0,163887039805.0,213728343545.0
21,Lợi ích của cổ đông thiểu số,-128039398.0,0.0,4156322259.0,860311281.0,14359904607.0,5729831939.0,-446494213.0,3246958297.0,15328339705.0,25936899290.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,44036442927.0,36041602418.0,69977390285.0,77982610089.0,156874138203.0,106489887469.0,110573073902.0,118294975099.0,148558700100.0,187791444255.0
23,Lãi cơ bản trên cổ phiếu,3524.0,1802.0,3325.0,3704.0,7443.0,3156.0,3281.0,3524.0,4409.0,5575.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,3704.0,7443.0,0.0,3281.0,3524.0,4409.0,5575.0
