,Unnamed: 0,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,29032041666.0,27742663796.0,48444647752.0,80033911826.0,44281096863.0,57426359663.0,43867248754.0,99196908028.0,15684720992.0,70461920230.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,449384188.0,-12805437221.0,171307032.0,-24976681293.0,24275041811.0,331313906.0,129840910.0,-15531634223.0,-8700181689.0,-27460496302.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,-30363636.0,0.0,0.0,50640000000.0,-102600000.0,-1451218182.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364000000.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-24500000000.0,0.0,-50320000000.0,25000000000.0,-43320000000.0,-18550000000.0,-15000000000.0,-28100000000.0,-43000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,68650000000.0,-58000000000.0,24500000000.0,0.0,-7320000000.0,18000000000.0,0.0,18500000000.0,15000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-58000000000.0,58000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,449384188.0,1044562779.0,201670668.0,843318707.0,-724958189.0,331313906.0,782440910.0,555583959.0,899818311.0,539503698.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-64271913400.0,-29426419337.0,-41618048209.0,-26548125000.0,-72404098500.0,-28525519200.0,-39935199419.0,-82195973500.0,-52826926500.0,-48038505410.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,3000000000.0,4000000000.0,0.0,0.0,-1600000000.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,11900000000.0,1500000000.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-13110875000.0,-6845900137.0,-16839964109.0,-26548125000.0,-24440625000.0,-13245000000.0,-41435199419.0,-34232500000.0,-20863437500.0,-22463437500.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-51161038400.0,-25580519200.0,-28778084100.0,0.0,-47963473500.0,-25580519200.0,0.0,-47963473500.0,-31963489000.0,-25575067910.0
37,Lưu chuyển tiền thuần trong kỳ,-34790487546.0,-14489192762.0,6997906575.0,28509105533.0,-3847959826.0,29232154369.0,4061890245.0,1469300305.0,-45842387197.0,-5037081482.0
38,Tiền và tương đương tiền đầu kỳ,72867123808.0,38076636262.0,23587443500.0,30585350075.0,59094455608.0,42440030298.0,71672184667.0,75734074912.0,77203375217.0,31360988020.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,38076636262.0,23587443500.0,30585350075.0,59094455608.0,55246495782.0,71672184667.0,75734074912.0,77203375217.0,31360988020.0,26323906538.0
