,CHỈ TIÊU,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,TỔNG TÀI SẢN,1520551612064.0,1890916792808.0,1659861324189.0,1847750911931.0,1178006381514.0,899016880247.0,104974339060.0,89788537051.0,68241238472.0,61294493493.0
1,TÀI SẢN NGẮN HẠN,1039797013043.0,1619181526105.0,1323331532682.0,1502496153730.0,908851777980.0,743368452976.0,7489131036.0,2623636293.0,5352623216.0,4406882521.0
2,Tiền và tương đương tiền,28617705616.0,69425885005.0,23428655719.0,30419821258.0,818975553.0,290175136.0,102951428.0,59864211.0,47291750.0,59002261.0
3,Tiền,12904145616.0,27769885005.0,23428655719.0,30419821258.0,818975553.0,290175136.0,102951428.0,59864211.0,47291750.0,59002261.0
4,Các khoản tương đương tiền,15713560000.0,41656000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,2820000000.0,179600315497.0,8333315497.0,9433315497.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,11160000000.0,188117315497.0,8333315497.0,9433315497.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-8340000000.0,-8517000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,671808425558.0,858074959364.0,717344859798.0,719217166804.0,887360620344.0,737976473848.0,5509838628.0,1619584464.0,4472903722.0,3461172945.0
10,Phải thu khách hàng,556241104768.0,668212493648.0,484969826192.0,270546746346.0,41627535127.0,41361156740.0,0.0,0.0,0.0,0.0
11,Trả trước người bán,84045545804.0,143617843403.0,192779622654.0,330766212737.0,9328886832.0,9093325376.0,3941742262.0,3753186262.0,6017281556.0,6097796556.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
