,Unnamed: 0,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-229777002172.0,-338215256838.0,47123167377.0,-190863861553.0,3200195468.0,2638877837.0,234499260.0,155997196.0,-3037966724.0,11157618.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,149675856976.0,165350002572.0,127043590136.0,63050230592.0,-803561790699.0,-23931334164.0,-599251232024.0,7244954285.0,2793070817.0,-6758346539.0
2,Lãi trước thuế,89736908407.0,65028876775.0,35508323024.0,21900105198.0,-912677945036.0,-349711300503.0,-844473985628.0,-81107147408.0,-116424747087.0,-107004579569.0
3,Khấu hao TSCĐ,17956847890.0,20121289296.0,21797449727.0,20915876598.0,21828267805.0,17687352033.0,13491907852.0,10320307266.0,9486065594.0,7816004284.0
5,Chi phí dự phòng,-3730877341.0,24091371577.0,5371483174.0,-3647787485.0,1214317562.0,136430685287.0,144264675046.0,-8970757897.0,79978998.0,697064000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-2474018017.0,-4511214355.0,-1330558560.0,-11371018.0,1817010642.0,10838523153.0,2766879917.0,-143642326.0,4916662876.0,-306596401.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-1585834001.0,-30482893954.0,-25931509793.0,-9383585729.0,-15978277261.0,7728652021.0,1222285035.0,-780841.0,10649230315.0,19447107.0
9,Chi phí lãi vay,49772830038.0,91102573233.0,91628402564.0,33276993028.0,100234835589.0,153094753845.0,83477005754.0,87146975491.0,94085880121.0,92020314040.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-332734566255.0,-292289072585.0,146765494579.0,-123632212996.0,-3217353443.0,16474766484.0,616296662660.0,228511902.0,-6617723928.0,-320928553.0
13,(Tăng)/giảm hàng tồn kho,19159993624.0,-140742201699.0,-62023867368.0,-50785441530.0,553235626686.0,12246853800.0,3743178587.0,1644100755.0,-256876553.0,176927128.0
14,Tăng/(giảm) các khoản phải trả,-8846204359.0,28755020902.0,-76038165956.0,-47214467180.0,264409191593.0,-1152587953.0,-19762793210.0,-64354661.0,2508365511.0,9712737952.0
15,( Tăng)/giảm chi phí trả trước,-7891776451.0,5347836972.0,459131293.0,2333665694.0,12356020978.0,22968735.0,-791316753.0,820521766.0,368657429.0,-231206699.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-47891494377.0,-91102573233.0,-88268402763.0,-32206985505.0,-20098650275.0,-1021789065.0,0.0,-1452780000.0,-1833460000.0,-2568025671.0
18,Thuế thu nhập doanh nghiệp đã trả,-1248811330.0,-14196369767.0,-24611600.0,-2500000000.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,662100000.0,755225000.0,91349372.0,77150628.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,-1545225944.0,0.0,0.0,0.0,0.0,-8264956851.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-7366096910.0,-64074203290.0,91854074973.0,-19462070082.0,70495542181.0,12244856431.0,901707.0,780841.0,3525394263.0,552893.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-48571833718.0,-85159600510.0,-14220724696.0,-33665242068.0,0.0,-1667776364.0,0.0,0.0,-953590909.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,2878124807.0,7800000.0,59062226684.0,13911704544.0,0.0,0.0,4478363636.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,-28543000000.0,-1100000000.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,119600000000.0,15000000000.0,11433315497.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-945000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,40140000000.0,18778000000.0,11727000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1065736808.0,3252397220.0,412674862.0,295371986.0,0.0,928251.0,901707.0,780841.0,621536.0,552893.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,191969783232.0,446467633683.0,-184954462838.0,217317097174.0,-103295081246.0,-15418630175.0,-422767384.0,-200000000.0,-500000000.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,105000000000.0,0.0,54600000000.0,0.0,70490909091.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,2510975330945.0,475461063701.0,3656927998381.0,217741276438.0,475822601467.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,-2410372282048.0,0.0,-3860382671803.0,0.0,-649608591804.0,-15418630175.0,-422767384.0,-200000000.0,-500000000.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,-6198224804.0,-6493430018.0,-2349789416.0,-424179264.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-7435040861.0,-22500000000.0,-33750000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-45173315850.0,44178173555.0,-45977220488.0,6991165539.0,-29599343597.0,-534895907.0,-187366417.0,-43221963.0,-12572461.0,11710511.0
38,Tiền và tương đương tiền đầu kỳ,72400544039.0,25881431297.0,69425885005.0,23428655719.0,30419821258.0,818975553.0,290175136.0,102951428.0,59864211.0,47291750.0
39,Ảnh hưởng của chênh lệch tỷ giá,1390477427.0,-633719847.0,-20008798.0,0.0,-1502108.0,6095490.0,142709.0,134746.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,28617705616.0,69425885005.0,23428655719.0,30419821258.0,818975553.0,290175136.0,102951428.0,59864211.0,47291750.0,59002261.0
