,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,8827405410.0,6564207963.0,10096596478.0,22018734913.0,15038330634.0,7881387949.0,4669773829.0,11561566907.0,13119131846.0,16263435100.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,14040960026.0,10217107144.0,16573049787.0,33405589144.0,17114119182.0,15029869556.0,14052414776.0,16183735776.0,18389002731.0,22845259869.0
2,Lãi trước thuế,7834376626.0,6168961134.0,6735073077.0,21404234060.0,7446868177.0,10425180879.0,11928285106.0,13288881960.0,12222205739.0,16310065182.0
3,Khấu hao TSCĐ,9637856502.0,6715398051.0,11519583408.0,11416843213.0,12144830875.0,7500742783.0,4836180506.0,6175030955.0,7615372321.0,10710395556.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,110180000.0,73454800.0,71044669.0,-180107534.0,-55352206.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,-360667.0,-75258.0,336342.0,0.0,979795.0,3248023.0,177439.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-3432449739.0,-2668362041.0,-2418296275.0,-1793661100.0,-3305346009.0,-5470633.0,-4022024902.0,-3824802053.0,-2592051529.0,-2503614408.0
9,Chi phí lãi vay,1176637.0,1110000.0,0.0,2378248229.0,0.0,-4074121503.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,737050244.0,0.0,827429797.0,1073358030.0,1235539471.0,470332222.0,1323406295.0,-1616234255.0
12,(Tăng)/giảm các khoản phải thu,1340912729.0,-397829184.0,-632719414.0,-4676773929.0,-1664220817.0,-3981043821.0,-2022065004.0,-3041567763.0,678177486.0,3821979524.0
13,(Tăng)/giảm hàng tồn kho,-2651000.0,-8914355.0,-1684930.0,3595370.0,-54897790.0,-144635200.0,-3843690.0,-218361450.0,258924846.0,60830902.0
14,Tăng/(giảm) các khoản phải trả,-1703246141.0,-1001287888.0,-473864758.0,1241030481.0,4113071321.0,2052401627.0,-256370195.0,7656574798.0,-857223185.0,-3587421527.0
15,( Tăng)/giảm chi phí trả trước,-647175044.0,601559634.0,-550675113.0,-94699717.0,-32363899.0,-717764021.0,-583553263.0,-2398822918.0,231916586.0,543526942.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-2606873522.0,-923925033.0,-1995473117.0,-3580674377.0,-2811836213.0,-1650814091.0,-2239720362.0,-3146325036.0,-1853082618.0,-3075579581.0
19,Tiền thu khác từ các hoạt động kinh doanh,65800000.0,62000000.0,69200000.0,124300000.0,37500000.0,148500000.0,182000000.0,248700000.0,245200000.0,338608571.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1660321638.0,-1984502355.0,-2891235977.0,-4403632059.0,-1663041150.0,-2855126101.0,-4459088433.0,-3722366500.0,-3973784000.0,-4683769600.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-5573090880.0,-46085932169.0,-9095933435.0,-24974400756.0,-7558223606.0,-1800779913.0,3370838922.0,-4181638248.0,-8301027438.0,258115134.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4931431336.0,-12414244581.0,-11835669523.0,-11889155627.0,-5863340000.0,-6669180227.0,-8110275257.0,-14662739975.0,-11477135992.0,-8894266591.0
23,Tiền thu được từ thanh lý tài sản cố định,4950000.0,0.0,37454545.0,30807500.0,0.0,0.0,90971727.0,0.0,0.0,170209630.0
24,Tiền cho vay hoặc mua công cụ nợ,-4000000000.0,0.0,-6298654707.0,-24000000000.0,-25600000000.0,-35972607372.0,-20000000000.0,-17500000000.0,-2404157329.0,-10345013737.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,6660537758.0,8553899393.0,20717518660.0,36772596784.0,27351553937.0,24115653753.0,3003519178.0,17000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-39324444444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,3353390456.0,1652756856.0,2340398492.0,2330047978.0,3187597734.0,4068410902.0,4038588515.0,3865447974.0,2576746705.0,2327185832.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-2969239672.0,-1398439800.0,-2613315516.0,-977581100.0,-3590251000.0,-3575578250.0,-5392378950.0,-5371872725.0,-5322292605.0,-3680267300.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-2969239672.0,-1398439800.0,-2613315516.0,-977581100.0,-3590251000.0,-3575578250.0,-5392378950.0,-5371872725.0,-5322292605.0,-3680267300.0
37,Lưu chuyển tiền thuần trong kỳ,285074858.0,-40920164006.0,-1612652473.0,-3933246943.0,3889856028.0,2505029786.0,2648233801.0,2008055934.0,-504188197.0,12841282934.0
38,Tiền và tương đương tiền đầu kỳ,50357608692.0,50642683550.0,9722519544.0,8109867071.0,4176695386.0,8066215072.0,10576715491.0,13223969497.0,15228777408.0,14724411772.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,75258.0,-336342.0,5470633.0,-979795.0,-3248023.0,-177439.0,0.0
40,Tiền và tương đương tiền cuối kỳ,50642683550.0,9722519544.0,8109867071.0,4176695386.0,8066215072.0,10576715491.0,13223969497.0,15228777408.0,14724411772.0,27565694706.0
