,CHỈ TIÊU,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q1 2018,Q2 2018,Q3 2018,Q4 2018,Q2 2019
0,Doanh số,26563411957.0,23745246242.0,26479954579.0,23335482888.0,28810931646.0,26648328808.0,34947673723.0,28683592369.0,41801790717.0,34415797810.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,26563411957.0,23745246242.0,26479954579.0,23335482888.0,28810931646.0,26648328808.0,34947673723.0,28683592369.0,41801790717.0,34415797810.0
3,Giá vốn hàng bán,-18918364405.0,-18336702753.0,-19624941493.0,-18161175857.0,-21389834960.0,-20251324922.0,-26708582209.0,-22546495583.0,-28255174098.0,-26280345952.0
4,Lãi gộp,7645047552.0,5408543489.0,6855013086.0,5174307031.0,7421096686.0,6397003886.0,8239091514.0,6137096786.0,13546616619.0,8135451858.0
5,Thu nhập tài chính,1385130494.0,10008474.0,670703882.0,693432599.0,1931201054.0,276764281.0,576016859.0,1448380906.0,1778620091.0,700766158.0
6,Chi phí tài chính,0.0,0.0,-5521.0,0.0,-330821.0,0.0,-190001.0,0.0,0.0,0.0
7,Trong đó: Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-7067963522.0,-4319195587.0,-4976994756.0,-4797956616.0,-6778471964.0,-4716581367.0,-5917168400.0,-6049196275.0,-11328688493.0,-5486325109.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,1962214524.0,1099356376.0,2548716691.0,1069783014.0,2573494955.0,1957186800.0,2897749972.0,1536281417.0,3996548217.0,3349892907.0
12,Thu nhập khác,15421843838.0,51818182.0,51818182.0,373253459.0,81816865.0,0.0,51818182.0,277543518.0,0.0,39268970.0
13,Chi phí khác,-529169943.0,-306504.0,0.0,-210910271.0,-28869429.0,-530863.0,0.0,-151780000.0,-139636364.0,0.0
14,"Thu nhập khác, ròng",14892673895.0,51511678.0,51818182.0,162343188.0,52947436.0,-530863.0,51818182.0,125763518.0,-139636364.0,39268970.0
15,Lãi/(lỗ) từ công ty liên doanh  (từ năm 2015),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,Lãi/(lỗ) ròng trước thuế,16854888419.0,1150868054.0,2600534873.0,1232126202.0,2626442391.0,1956655937.0,2949568154.0,1662044935.0,3856911853.0,3389161877.0
17,Thuế thu nhập doanh nghiệp – hiện thời,-3409797248.0,-230173611.0,-541645241.0,-363917831.0,-535848928.0,-404378387.0,-597280831.0,-338946987.0,-796358945.0,-687239476.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,-3409797248.0,-230173611.0,-541645241.0,-363917831.0,-535848928.0,-404378387.0,-597280831.0,-338946987.0,-796358945.0,-687239476.0
20,Lãi/(lỗ) thuần sau thuế,13445091171.0,920694443.0,2058889632.0,868208371.0,2090593463.0,1552277550.0,2352287323.0,1323097948.0,3060552908.0,2701922401.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,13445091171.0,920694443.0,2058889632.0,868208371.0,2090593463.0,1552277550.0,2352287323.0,1323097948.0,3060552908.0,2701922401.0
23,Lãi cơ bản trên cổ phiếu,0.0,256.0,572.0,0.0,579.0,0.0,0.0,0.0,851.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
