,Unnamed: 0,Q1 2016,Q2 2016,Q3 2016,Q4 2016,Q1 2017,Q2 2017,Q3 2017,Q4 2017,Q3 2018,Q4 2018
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-5283868196.0,7888449336.0,7973867926.0,11481753346.0,-4770474401.0,12239729453.0,6241157957.0,1327917625.0,8322470142.0,-8657176078.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,4248773865.0,4619729594.0,4517332928.0,20189667952.0,4944246833.0,4669001780.0,3552539111.0,4129557395.0,1283956297.0,3768507423.0
2,Lãi trước thuế,1183170586.0,1849926070.0,1706939211.0,16854888419.0,1150868054.0,2600534873.0,1232126202.0,2626442391.0,1662044935.0,3856911853.0
3,Khấu hao TSCĐ,2993771066.0,2943232377.0,2837119869.0,2625388583.0,3803387253.0,2739165268.0,3013845508.0,2588432846.0,882623218.0,1236485300.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110180000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,51822.0,0.0,-127080.0,0.0,5521.0,0.0,330821.0,0.0,2756647.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-59631185.0,-201653943.0,-116565058.0,-1385003414.0,-10008474.0,-670703882.0,-693432599.0,-1931201054.0,-1448380906.0,2292744765.0
9,Chi phí lãi vay,0.0,159636666.0,89838906.0,2094521444.0,0.0,0.0,0.0,0.0,0.0,-4074121503.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,131463398.0,-131463398.0,0.0,0.0,0.0,0.0,0.0,845552391.0,187669050.0,343550361.0
12,(Tăng)/giảm các khoản phải thu,-3932175589.0,1339265133.0,1095359121.0,-2519124819.0,-5863629892.0,5724727825.0,2755536474.0,-4283562084.0,1213056292.0,-7328660732.0
13,(Tăng)/giảm hàng tồn kho,8940440.0,10255750.0,-4634000.0,-10966820.0,14595070.0,5643000.0,-3669000.0,-71466860.0,27826000.0,-230444060.0
14,Tăng/(giảm) các khoản phải trả,-4070353566.0,3317098181.0,2558408863.0,-1472988239.0,-2607065969.0,2167237848.0,448292164.0,3926088201.0,5872158152.0,-1392062775.0
15,( Tăng)/giảm chi phí trả trước,171556031.0,-61330000.0,258472751.0,-343078728.0,309764918.0,-1596000.0,198626060.0,-539158877.0,377169502.0,-1247735934.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-360674377.0,-320000000.0,0.0,-2900000000.0,-1173685361.0,-200000000.0,-588150852.0,-850000000.0,-400000000.0,-500000000.0
19,Tiền thu khác từ các hoạt động kinh doanh,70800000.0,45500000.0,8000000.0,0.0,13000000.0,16500000.0,8000000.0,0.0,50300000.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-1420735000.0,-1062069322.0,-459071737.0,-1461756000.0,-407700000.0,-141785000.0,-130016000.0,-983540150.0,-101996101.0,-1726780000.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,3059631185.0,-3540695990.0,-9331356393.0,-15203537058.0,8417202918.0,-7589235007.0,-4044570284.0,-4341621233.0,-15223098483.0,9134135020.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-114480364.0,-1507214173.0,-10309145670.0,0.0,0.0,-1280191773.0,-4583148227.0,-1315160000.0,-5354020227.0
