,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,86845691581.0,86729885118.0,86591568574.0,102445399000.0,106805139932.0,112423062026.0,113421328663.0,123073558156.0,122832773028.0,125470664900.0
1,TÀI SẢN NGẮN HẠN,68289109558.0,62498573901.0,61237259549.0,76985947393.0,87683877342.0,93311339748.0,90878494616.0,89545674912.0,88208379684.0,89496018787.0
2,Tiền và tương đương tiền,50642683550.0,9722519544.0,8109867071.0,4176695386.0,8066215072.0,10576715491.0,13223969497.0,15228777408.0,14724411772.0,27565694706.0
3,Tiền,5322375451.0,4428848621.0,5109867071.0,4176695386.0,4034965072.0,4569318231.0,3223969497.0,2195126606.0,2724411772.0,1565694706.0
4,Các khoản tương đương tiền,45320308099.0,5293670923.0,3000000000.0,0.0,4031250000.0,6007397260.0,10000000000.0,13033650802.0,12000000000.0,26000000000.0
5,Giá trị thuần đầu tư ngắn hạn,4000000000.0,39324444444.0,38962561393.0,54408662000.0,59291143340.0,58491153937.0,51139600000.0,44523946247.0,43924584398.0,37269598135.0
6,Đầu tư ngắn hạn,4000000000.0,39324444444.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,38962561393.0,54408662000.0,59291143340.0,58491153937.0,51139600000.0,44523946247.0,43924584398.0,37269598135.0
9,Các khoản phải thu,12902834684.0,13216814443.0,14027906845.0,18130963464.0,19784032259.0,23793704646.0,25582502336.0,28566981938.0,28054141810.0,24293733438.0
10,Phải thu khách hàng,12597591433.0,12275257319.0,12959485310.0,17624166918.0,19413456404.0,23452503016.0,25121932087.0,27594247567.0,26387983884.0,23357515710.0
11,Trả trước người bán,48424400.0,86974000.0,146593700.0,50541200.0,0.0,50820000.0,0.0,0.0,110059488.0,209494220.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,256818851.0,854583124.0,921827835.0,456255346.0,370575855.0,400561630.0,644205049.0,1227413840.0,1630670373.0,745943237.0
16,Dự phòng nợ khó đòi,0.0,0.0,0.0,0.0,0.0,-110180000.0,-183634800.0,-254679469.0,-74571935.0,-19219729.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",42335955.0,51250310.0,52935240.0,49339870.0,104237660.0,248872860.0,252716550.0,471078000.0,242228154.0,181397252.0
19,Hàng tồn kho,42335955.0,51250310.0,52935240.0,49339870.0,104237660.0,248872860.0,252716550.0,471078000.0,242228154.0,181397252.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,701255369.0,183545160.0,83989000.0,220286673.0,438249011.0,200892814.0,679706233.0,754891319.0,1263013550.0,185595256.0
22,Trả trước ngắn hạn,647175044.0,45615410.0,83989000.0,213763741.0,302825782.0,198567559.0,625103804.0,449861701.0,1263013550.0,185595256.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,305029618.0,0.0,0.0
24,Phải thu thuế khác,54080325.0,37929750.0,0.0,6522932.0,135423229.0,2325255.0,54602429.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,100000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,18556582023.0,24231311217.0,25354309025.0,25459451607.0,19121262590.0,19111722278.0,22542834047.0,33527883244.0,34624393344.0,35974646113.0
