,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,74334732000000.0,89601240000000.0,81184733000000.0,83969973000000.0,81102275000000.0,73784029000000.0,73896960000000.0,75468908000000.0,78197879000000.0,89847242000000.0
1,"Tiền mặt, vàng bạc, đá quý",332569000000.0,297561000000.0,325090000000.0,415929000000.0,312960000000.0,242435000000.0,302976000000.0,285569000000.0,356953000000.0,384031000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,355856000000.0,1550785000000.0,702575000000.0,395800000000.0,584122000000.0,1966518000000.0,1465707000000.0,1196428000000.0,1012201000000.0,3749729000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,4836841000000.0,12114277000000.0,4731054000000.0,9478539000000.0,8073199000000.0,3201164000000.0,5694398000000.0,6157867000000.0,8289146000000.0,11658654000000.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,67149000000.0,0.0,0.0,0.0,0.0,0.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,67149000000.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,30635000000.0,38573000000.0,40828000000.0,50996000000.0,0.0,0.0,0.0,0.0,3104000000.0,223373000000.0
8,Cho vay khách hàng,39588694000000.0,39854967000000.0,40401296000000.0,41266559000000.0,40735225000000.0,40923404000000.0,39623241000000.0,43496142000000.0,44257633000000.0,46762611000000.0
9,  Cho vay khách hàng,40054306000000.0,40313272000000.0,40859872000000.0,41740331000000.0,41341095000000.0,41615019000000.0,40421480000000.0,44354779000000.0,45163768000000.0,47722273000000.0
10,Dự phòng rủi ro cho vay khách hàng,-465612000000.0,-458305000000.0,-458576000000.0,-473772000000.0,-605870000000.0,-691615000000.0,-798239000000.0,-858637000000.0,-906135000000.0,-959662000000.0
11,Chứng khoán đầu tư,14025687000000.0,13440926000000.0,13207988000000.0,11949000000000.0,11406420000000.0,10108282000000.0,9840843000000.0,8364220000000.0,8433273000000.0,11452483000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,7861693000000.0,7656115000000.0,7568583000000.0,6487720000000.0,6265842000000.0,4814463000000.0,4990018000000.0,3237510000000.0,3334240000000.0,5934530000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,6246106000000.0,5866923000000.0,5866923000000.0,5866923000000.0,5546221000000.0,5699462000000.0,5282468000000.0,5558353000000.0,5530676000000.0,5949596000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-82112000000.0,-82112000000.0,-227518000000.0,-405643000000.0,-405643000000.0,-405643000000.0,-431643000000.0,-431643000000.0,-431643000000.0,-431643000000.0
15,"Góp vốn, đầu tư dài hạn",654682000000.0,654682000000.0,654682000000.0,654682000000.0,654682000000.0,654682000000.0,654682000000.0,654682000000.0,654682000000.0,654682000000.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Đầu tư dài hạn khác,719600000000.0,719600000000.0,719600000000.0,719600000000.0,719600000000.0,719600000000.0,719600000000.0,719600000000.0,719600000000.0,719600000000.0
19,Dự phòng giảm giá đầu tư dài hạn,-64918000000.0,-64918000000.0,-64918000000.0,-64918000000.0,-64918000000.0,-64918000000.0,-64918000000.0,-64918000000.0,-64918000000.0,-64918000000.0
20,Tài sản cố định,573260000000.0,563519000000.0,557240000000.0,554427000000.0,704021000000.0,708033000000.0,705455000000.0,696734000000.0,691158000000.0,743115000000.0
21,Tài sản cố định hữu hình,137078000000.0,130908000000.0,125747000000.0,126663000000.0,123211000000.0,128240000000.0,129316000000.0,124202000000.0,120262000000.0,164854000000.0
22,Tài sản cố định thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tài sản cố định vô hình,436182000000.0,432611000000.0,431493000000.0,427764000000.0,580810000000.0,579793000000.0,576139000000.0,572532000000.0,570896000000.0,578261000000.0
24,Investment properties,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Other assets,13936508000000.0,21085950000000.0,20563980000000.0,19204041000000.0,18564497000000.0,15979511000000.0,15609658000000.0,14617266000000.0,14499729000000.0,14218564000000.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,74334732000000.0,89601240000000.0,81184733000000.0,83969973000000.0,81102275000000.0,73784029000000.0,73896960000000.0,75468908000000.0,78197879000000.0,89847242000000.0
27,Tổng nợ phải trả,70051976000000.0,85338420000000.0,76900294000000.0,79606596000000.0,76675030000000.0,69519809000000.0,69612362000000.0,71189454000000.0,72614614000000.0,84083014000000.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,0.0,0.0,0.0,0.0,0.0,1778000000.0,186860000000.0,0.0,0.0,0.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,829226000000.0,9027173000000.0,827843000000.0,6818830000000.0,3295839000000.0,609295000000.0,4402176000000.0,2515031000000.0,4516540000000.0,8517244000000.0
30,Tiền gửi của khách hàng,64603825000000.0,72084752000000.0,71362427000000.0,68903547000000.0,69461479000000.0,64520093000000.0,59648599000000.0,63202523000000.0,64333533000000.0,71350329000000.0
31,Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,0.0,0.0,0.0,0.0,39179000000.0,966000000.0,1307000000.0,0.0,0.0
32,"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",81269000000.0,71066000000.0,63024000000.0,55896000000.0,49527000000.0,43684000000.0,38541000000.0,33490000000.0,29077000000.0,22240000000.0
33,Phát hành giấy tờ có giá,2690936000000.0,2127220000000.0,2480570000000.0,2027247000000.0,2023700000000.0,2013181000000.0,2010831000000.0,2010561000000.0,2000465000000.0,1996755000000.0
34,Các khoản nợ khác,1846720000000.0,2028209000000.0,2166430000000.0,1801076000000.0,1844485000000.0,2292599000000.0,3324389000000.0,3426542000000.0,1734999000000.0,2196446000000.0
35,Vốn chủ sở hữu,4282756000000.0,4262820000000.0,4284439000000.0,4363377000000.0,4427245000000.0,4264220000000.0,4284598000000.0,4279454000000.0,5583265000000.0,5764228000000.0
36,Vốn của tổ chức tín dụng,4071911000000.0,4071911000000.0,4071911000000.0,4071911000000.0,4071911000000.0,4071911000000.0,4071911000000.0,4071911000000.0,5571911000000.0,5571911000000.0
37,Vốn điều lệ,4101555000000.0,4101555000000.0,4101555000000.0,4101555000000.0,4101555000000.0,4101555000000.0,4101555000000.0,4101555000000.0,5601555000000.0,5601555000000.0
38,Vốn đầu tư XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,Thặng dư vốn cổ phần,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Cổ phiếu Quỹ,-29644000000.0,-29644000000.0,-29644000000.0,-29644000000.0,-29644000000.0,-29644000000.0,-29644000000.0,-29644000000.0,-29644000000.0,-29644000000.0
41,Cổ phiếu ưu đãi,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Vốn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,Quỹ của tổ chức tín dụng,157516000000.0,157516000000.0,157516000000.0,157516000000.0,157516000000.0,157516000000.0,157516000000.0,157516000000.0,157516000000.0,157516000000.0
44,Chênh lệch tỷ giá hối đoái,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,Chênh lệch đánh giá lại tài sản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,Lợi nhuận chưa phân phối,53329000000.0,33393000000.0,55012000000.0,133950000000.0,197818000000.0,34793000000.0,55171000000.0,50027000000.0,-146162000000.0,34801000000.0
47,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
