,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Thu nhập lãi và các khoản thu nhập tương tự,1479519000000.0,1768558000000.0,1550772000000.0,1321279000000.0,1492423000000.0,1178041000000.0,1128812000000.0,1072394000000.0,988979000000.0,1573109000000.0
1,Chi phí lãi và các chi phí tương tự,-1128484000000.0,-1166174000000.0,-1155888000000.0,-1067476000000.0,-1053032000000.0,-1006900000000.0,-868842000000.0,-879357000000.0,-991113000000.0,-1092205000000.0
2,Thu nhập lãi thuần,351035000000.0,602384000000.0,394884000000.0,253803000000.0,439391000000.0,171141000000.0,259970000000.0,193037000000.0,-2134000000.0,480904000000.0
3,Thu nhập từ hoạt động dịch vụ,27238000000.0,37289000000.0,33821000000.0,100266000000.0,35847000000.0,73471000000.0,126416000000.0,63581000000.0,51779000000.0,33254000000.0
4,chi phí hoạt động dịch vụ,-18109000000.0,-21174000000.0,-21176000000.0,-23810000000.0,-23597000000.0,-31190000000.0,-41702000000.0,-37554000000.0,-27626000000.0,-35306000000.0
5,Lãi thuần từ hoạt động dịch vụ,9129000000.0,16115000000.0,12645000000.0,76456000000.0,12250000000.0,42281000000.0,84714000000.0,26027000000.0,24153000000.0,-2052000000.0
6,Lãi/(lỗ) thuần từ hoạy động kinh doanh ngoại hối và vàng,564000000.0,8838000000.0,3880000000.0,85000000.0,-863000000.0,-21301000000.0,-4830000000.0,1511000000.0,11580000000.0,75552000000.0
7,Lãi/(lỗ) thuần từ mua bán chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) thuần từ mua bán chứng khoán đầu tư,12760000000.0,71890000000.0,19803000000.0,13270000000.0,54620000000.0,269021000000.0,60523000000.0,79081000000.0,24205000000.0,2939000000.0
9,Thu nhập từ hoạt động khác,21439000000.0,57156000000.0,7954000000.0,8574000000.0,18264000000.0,26030000000.0,19362000000.0,11810000000.0,10564000000.0,17502000000.0
10,Chi phí hoạt động khác,-15969000000.0,-49004000000.0,-14358000000.0,-17807000000.0,-66938000000.0,-978000000.0,-15720000000.0,-4411000000.0,-7353000000.0,-9940000000.0
11,Lãi/(lỗ) thuần từ hoạt động khác,5470000000.0,8152000000.0,-6404000000.0,-9233000000.0,-48674000000.0,25052000000.0,3642000000.0,7399000000.0,3211000000.0,7562000000.0
12,"Thu nhập từ góp vốn, mua cổ phần",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Tổng thu nhập hoạt động,378958000000.0,707379000000.0,424808000000.0,334381000000.0,456724000000.0,486194000000.0,404019000000.0,307055000000.0,61015000000.0,564905000000.0
14,Chi phí hoạt động,-201644000000.0,-221934000000.0,-217512000000.0,-222388000000.0,-244791000000.0,-265902000000.0,-231923000000.0,-253086000000.0,-212406000000.0,-330266000000.0
15,LN thuần từ hoạt động kinh doanh trước CF dự phòng rủi ro tín dụng,177314000000.0,485445000000.0,207296000000.0,111993000000.0,211933000000.0,220292000000.0,172096000000.0,53969000000.0,-151391000000.0,234639000000.0
16,Chi phí dự phòng rủi ro tín dụng,-172000000000.0,-510247000000.0,-180272000000.0,-13321000000.0,-132098000000.0,-423513000000.0,-146624000000.0,-60398000000.0,-47526000000.0,-53527000000.0
17,Tổng lợi nhuận trước thuế,5314000000.0,-24802000000.0,27024000000.0,98672000000.0,79835000000.0,-203221000000.0,25472000000.0,-6429000000.0,-198917000000.0,181112000000.0
18,Chi phí thuế TNDN hiện hành,-2522000000.0,4866000000.0,-5405000000.0,-19734000000.0,-15967000000.0,40196000000.0,-5094000000.0,1285000000.0,2728000000.0,-149000000.0
19,Chi phí thuế TNDN hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Chi phí thuế thu nhập doanh nghiệp,-2522000000.0,4866000000.0,-5405000000.0,-19734000000.0,-15967000000.0,40196000000.0,-5094000000.0,1285000000.0,2728000000.0,-149000000.0
21,Lợi nhuận sau thuế,2792000000.0,-19936000000.0,21619000000.0,78938000000.0,63868000000.0,-163025000000.0,20378000000.0,-5144000000.0,-196189000000.0,180963000000.0
22,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Cổ đông của Công ty mẹ,2792000000.0,-19936000000.0,21619000000.0,78938000000.0,63868000000.0,-163025000000.0,20378000000.0,-5144000000.0,-196189000000.0,180963000000.0
24,Lãi cơ bản trên cổ phiếu,0.0,0.0,0.0,247.0,0.0,0.0,0.0,37.0,0.0,0.0
