,Unnamed: 0,Q1 2020,Q2 2020,Q3 2020,Q1 2021,Q2 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-1050675152.0,-536964384.0,766703341.0,-4579111853.0,3081704633.0,-828592129.0,11726251086.0,-13237398023.0,12792044609.0,-15653226.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,11632121.0,11571697.0,11456172.0,8373325.0,5572788315.0,7372836.0,7476014.0,12951488833.0,-12943937604.0,15574545.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,-343934335.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,5909090909.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7110000000.0,-7110000000.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,11632121.0,11571697.0,11456172.0,8373325.0,7631741.0,7372836.0,7476014.0,5841488833.0,-5833937604.0,15574545.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,1050000000.0,520000000.0,-750000000.0,4605935150.0,-8739778000.0,924877225.0,608873950.0,-12166848691.0,166981000.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,1050000000.0,520000000.0,350000000.0,6605935150.0,2440000000.0,924877225.0,608873950.0,200000000.0,166981000.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,-1100000000.0,-2000000000.0,-11179778000.0,0.0,0.0,-12366848691.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,10956969.0,-5392687.0,28159513.0,35196622.0,-85285052.0,103657932.0,12342601050.0,-12452757881.0,15088005.0,-78681.0
38,Tiền và tương đương tiền đầu kỳ,1415745163.0,1426702132.0,1421309445.0,1488098631.0,1523295253.0,1465808473.0,1569466405.0,13912067455.0,1459309574.0,1474397579.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1426702132.0,1421309445.0,1449468958.0,1523295253.0,1438010201.0,1569466405.0,13912067455.0,1459309574.0,1474397579.0,1474318898.0
