,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,0.0,499935455.0,2958469091.0,37059483722.0,48050380298.0,0.0,1924336333.0,393000000.0,7121391800.0,0.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,0.0,499935455.0,2958469091.0,37059483722.0,48050380298.0,0.0,1924336333.0,393000000.0,7121391800.0,0.0
3,Giá vốn hàng bán,0.0,-1439620558.0,-2875047438.0,-34805419537.0,-45518370292.0,0.0,-608801770.0,-520810570.0,-5859373000.0,0.0
4,Lãi gộp,0.0,-939685103.0,83421653.0,2254064185.0,2532010006.0,0.0,1315534563.0,-127810570.0,1262018800.0,0.0
5,Thu nhập tài chính,1102435227.0,4385167294.0,288301809.0,372410433.0,376178000.0,48160437.0,50141416.0,44340592.0,30840955.0,5916362763.0
6,Chi phí tài chính,-2088037792.0,-352895607.0,-14672131429.0,-11240964.0,-4339190291.0,1160101001.0,2745616860.0,-2751160093.0,2095546025.0,-9039176868.0
7,Trong đó: Chi phí lãi vay,-2076389.0,0.0,-11367823.0,0.0,-37512472.0,-213255911.0,-1297953187.0,-1972678767.0,-2698133975.0,-1771853199.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-5598566663.0,-3399016614.0,-12067864176.0,-14191572678.0,-3878979642.0,-6391744292.0,-4205659083.0,-3160917634.0,-1523435273.0,-703384225.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-6584169228.0,-306430030.0,-26368272143.0,-11576339024.0,-5309981927.0,-5183482854.0,-94366244.0,-5995547705.0,1864970507.0,-3826198330.0
12,Thu nhập khác,223282367.0,1121153637.0,0.0,7160000.0,156000000.0,0.0,0.0,4338700.0,322922095.0,0.0
13,Chi phí khác,-470884778.0,-145842521.0,-1079700000.0,0.0,0.0,-63761605.0,-723895487.0,-442663.0,-468149638.0,0.0
14,"Thu nhập khác, ròng",-247602411.0,975311116.0,-1079700000.0,7160000.0,156000000.0,-63761605.0,-723895487.0,3896037.0,-145227543.0,0.0
16,Lãi/(lỗ) ròng trước thuế,-6831771639.0,668881086.0,-27447972143.0,-11569179024.0,-5153981927.0,-5247244459.0,-818261731.0,-5991651668.0,1719742964.0,-3826198330.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,-325463898.0,-1557979284.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,-325463898.0,-1557979284.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-6831771639.0,668881086.0,-27447972143.0,-11894642922.0,-6711961211.0,-5247244459.0,-818261731.0,-5991651668.0,1719742964.0,-3826198330.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-6831771639.0,668881086.0,-27447972143.0,-11894642922.0,-6711961211.0,-5247244459.0,-818261731.0,-5991651668.0,1719742964.0,-3826198330.0
23,Lãi cơ bản trên cổ phiếu,-132.0,13.0,-517.0,-229.0,-129.0,-101.0,-16.0,-115.0,33.0,-74.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
