,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,4049699405.0,-1888055545.0,1216046981.0,25157000866.0,-81420906863.0,28837158795.0,23190217262.0,12659514386.0,3301971707.0,9632872628.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,0.0,17633185484.0,0.0,13443234689.0,16608691854.0,10221435208.0,8110638218.0,5251331032.0,3873889574.0,1972752271.0
2,Lãi trước thuế,0.0,8708141693.0,0.0,8226048718.0,9297168070.0,2652706560.0,2518959371.0,778951077.0,334332026.0,251768435.0
3,Khấu hao TSCĐ,0.0,2762102775.0,0.0,2804410751.0,2717991723.0,1380213135.0,1395195168.0,1407712285.0,1210284344.0,1111831630.0
5,Chi phí dự phòng,0.0,2194328062.0,0.0,0.0,0.0,318058326.0,-319108866.0,0.0,1150000000.0,-260548160.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,-4366430.0,0.0,149304245.0,0.0,-435312.0,310355.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,0.0,-100259518.0,0.0,-99456438.0,-374352336.0,-121220680.0,-436669567.0,-604033771.0,-438358116.0,-169443180.0
9,Chi phí lãi vay,0.0,4068872472.0,0.0,2516598088.0,4967884397.0,5842373622.0,4952262112.0,3669136753.0,1617320965.0,1039143546.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,0.0,-21360810639.0,0.0,-89334994372.0,66643126647.0,54665830631.0,1772470544.0,23290528670.0,1201508042.0,-5086577465.0
13,(Tăng)/giảm hàng tồn kho,0.0,25511691951.0,0.0,22079291403.0,-20090316660.0,-468625495.0,1981999472.0,1121617681.0,-6249899660.0,26330051274.0
14,Tăng/(giảm) các khoản phải trả,0.0,-17379854847.0,0.0,85812762993.0,-131718804348.0,-25416310068.0,21028993203.0,-17627531224.0,2894249469.0,-12665531980.0
15,( Tăng)/giảm chi phí trả trước,0.0,961406536.0,0.0,-1046612586.0,-4253040232.0,-1886982697.0,-3787408916.0,4745277547.0,3444290002.0,205564332.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1039143546.0
