,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,220811702814.0,206332721099.0,282897256688.0,362873681394.0,382964461231.0,388424585029.0,377032455778.0,381507105511.0,389147759370.0,494226028135.0
1,TÀI SẢN NGẮN HẠN,145589174793.0,134316283827.0,211408563218.0,213791366911.0,205950258919.0,220211972368.0,234860900481.0,224114655917.0,239906281817.0,348628046901.0
2,Tiền và tương đương tiền,2839502790.0,6865770943.0,25272287746.0,12087160959.0,15727864685.0,26276436175.0,8327923614.0,13140707606.0,14812682849.0,27386920310.0
3,Tiền,2839502790.0,6865770943.0,25272287746.0,12087160959.0,15661856617.0,23276436175.0,7627923614.0,13140707606.0,14812682849.0,22386920310.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,66008068.0,3000000000.0,700000000.0,0.0,0.0,5000000000.0
5,Giá trị thuần đầu tư ngắn hạn,2500000000.0,0.0,0.0,0.0,0.0,0.0,20000000000.0,0.0,20000000000.0,0.0
6,Đầu tư ngắn hạn,2500000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,20000000000.0,0.0,20000000000.0,0.0
9,Các khoản phải thu,60971058332.0,60546547690.0,76775890843.0,91661222296.0,92201029202.0,86246271820.0,91286729096.0,134579655263.0,98920167302.0,171819354066.0
10,Phải thu khách hàng,61814954326.0,58388174093.0,63551734827.0,86524570858.0,90842402344.0,86040834573.0,81537601237.0,121144073971.0,84694292364.0,158804957475.0
11,Trả trước người bán,1394299559.0,2459188277.0,13709909779.0,2301889281.0,1765921612.0,1791140707.0,10951843429.0,15018044368.0,15087540209.0,12609558021.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1145116285.0,2414512973.0,2380369402.0,5700885322.0,2028935467.0,1237848482.0,1993119995.0,1613372489.0,2334170294.0,3600674135.0
16,Dự phòng nợ khó đòi,-3383311838.0,-2715327653.0,-2866123165.0,-2866123165.0,-2436230221.0,-2823551942.0,-3195835565.0,-3195835565.0,-3195835565.0,-3195835565.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",74588174952.0,60796936102.0,101236076968.0,90490175711.0,89664651860.0,100403339383.0,101208743001.0,64530202541.0,94136734482.0,138365195873.0
19,Hàng tồn kho,75714120622.0,60796936102.0,101512314883.0,90847928463.0,90226320313.0,100424170552.0,101234590659.0,64556050199.0,94547225412.0,138680746933.0
20,Dự phòng giảm giá HTK,-1125945670.0,0.0,-276237915.0,-357752752.0,-561668453.0,-20831169.0,-25847658.0,-25847658.0,-410490930.0,-315551060.0
21,Tài sản lưu động khác,4690438719.0,6107029092.0,8124307661.0,19552807945.0,8356713172.0,7285924990.0,14037504770.0,11864090507.0,12036697184.0,11056576652.0
22,Trả trước ngắn hạn,1524620797.0,1290711576.0,1181829490.0,1227580450.0,1013532677.0,1433560664.0,1483722773.0,1089946706.0,953998755.0,1670227281.0
23,Thuế VAT phải thu,2580749516.0,4489203214.0,6862787006.0,18226076700.0,7239220420.0,5729626531.0,12454631202.0,10703633211.0,11028655325.0,9336126267.0
24,Phải thu thuế khác,95375424.0,205540895.0,79691165.0,99150795.0,103960075.0,122737795.0,99150795.0,70510590.0,54043104.0,50223104.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,489692982.0,121573407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,75222528021.0,72016437272.0,71488693470.0,149082314483.0,177014202312.0,168212612661.0,142171555297.0,157392449594.0,149241477553.0,145597981234.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,2661716000.0,1330858000.0,1330858000.0,1330858000.0,1903958000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,2661716000.0,1330858000.0,1330858000.0,1330858000.0,1903958000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,69023065837.0,68914711262.0,59361136265.0,69909169913.0,162209343874.0,156845524591.0,86820523104.0,76272389235.0,141988254718.0,133987685486.0
37,GTCL TSCĐ hữu hình,59091603669.0,56096126954.0,49393049482.0,60013357186.0,152533192099.0,147422533768.0,77609589209.0,66704938009.0,132751952828.0,124939010716.0
38,Nguyên giá TSCĐ hữu hình,144358318844.0,144795016926.0,147741149722.0,164635433632.0,271888676833.0,284582168157.0,221605418212.0,215728272227.0,298639766504.0,297377285466.0
39,Khấu hao lũy kế TSCĐ hữu hình,-85266715175.0,-88698889972.0,-98348100240.0,-104622076446.0,-119355484734.0,-137159634389.0,-143995829003.0,-149023334218.0,-165887813676.0,-172438274750.0
40,GTCL Tài sản thuê tài chính,2385836000.0,2187020000.0,1988204000.0,1789388000.0,1590572000.0,1391756000.0,1192940000.0,994124000.0,795308000.0,596492000.0
41,Nguyên giá tài sản thuê tài chính,2982284000.0,2982284000.0,2982284000.0,2982284000.0,2982284000.0,2982284000.0,2982284000.0,2982284000.0,2982284000.0,2982284000.0
42,Khấu hao lũy kế tài sản thuê tài chính,-596448000.0,-795264000.0,-994080000.0,-1192896000.0,-1391712000.0,-1590528000.0,-1789344000.0,-1988160000.0,-2186976000.0,-2385792000.0
43,GTCL tài sản cố định vô hình,5287760555.0,4779284283.0,7979882783.0,8106424727.0,8085579775.0,8031234823.0,8017993895.0,8573327226.0,8440993890.0,8452182770.0
