,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1979320880436.0,1617191955361.0,1873342400662.0,1531873471144.0,1558528613294.0,1505122364063.0,1431299878176.0,2092973873253.0,3483317004283.0,3937244033348.0
1,TÀI SẢN NGẮN HẠN,1000189523413.0,913473537301.0,1086704337081.0,911145121420.0,832372056570.0,739418982620.0,718794874463.0,1177932804717.0,1563671556127.0,2164835924706.0
2,Tiền và tương đương tiền,98553164704.0,241697097103.0,109511515958.0,81708392335.0,58161001729.0,125956918242.0,44326568573.0,121800767374.0,74071136437.0,124323894976.0
3,Tiền,96553164704.0,234697097103.0,109511515958.0,81708392335.0,53657298951.0,119209263103.0,33054709954.0,115229156512.0,71743252492.0,115107104464.0
4,Các khoản tương đương tiền,2000000000.0,7000000000.0,0.0,0.0,4503702778.0,6747655139.0,11271858619.0,6571610862.0,2327883945.0,9216790512.0
5,Giá trị thuần đầu tư ngắn hạn,15976599864.0,19117131353.0,151077182511.0,21029648800.0,161201324400.0,1200842800.0,1200421400.0,11692884339.0,51530162090.0,119174295890.0
6,Đầu tư ngắn hạn,24580662866.0,13121612992.0,60128920513.0,23245042852.0,3011852.0,3011852.0,3011852.0,3011852.0,3011852.0,3011852.0
7,Dự phòng đầu tư ngắn hạn,-8604063002.0,-5784831750.0,-5771738002.0,-2715394052.0,-1687452.0,-2169052.0,-2590452.0,-2530252.0,-633952.0,-2500152.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,11780350111.0,96720000000.0,500000000.0,161200000000.0,1200000000.0,1200000000.0,11692402739.0,51527784190.0,119173784190.0
9,Các khoản phải thu,746147815960.0,568145638364.0,755371391665.0,752673092478.0,519141655793.0,435490173733.0,482112202268.0,816503637963.0,1110453740983.0,1438664403486.0
10,Phải thu khách hàng,166911154414.0,199849321900.0,344559107185.0,342014091493.0,227118765306.0,196370792219.0,339615497675.0,555248233504.0,780433770819.0,1054268180590.0
11,Trả trước người bán,159295871350.0,165675950286.0,161945550652.0,192737338739.0,117956610465.0,140982087365.0,100392156395.0,169439406927.0,252466101534.0,219581315625.0
12,Phải thu nội bộ,0.0,0.0,0.0,26463964587.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,220000000.0,0.0,0.0,100000000.0,0.0,0.0,12971360262.0,1312032740.0
15,Phải thu khác,503951269529.0,309819687614.0,339480911936.0,262806361935.0,296130391420.0,249183050878.0,208569774502.0,258531764516.0,125014376171.0,178910745310.0
16,Dự phòng nợ khó đòi,-84010479333.0,-107320141436.0,-91266303080.0,-71348880276.0,-122064111398.0,-151145756729.0,-166465226304.0,-166715766984.0,-60431867803.0,-15407870779.0
17,Tài sản thiếu chờ xử lý,0.0,120820000.0,432124972.0,216000.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",105856832695.0,80500696414.0,63491109368.0,53840857877.0,71319507180.0,122850553532.0,130371668337.0,170790506450.0,164073182231.0,297673435255.0
19,Hàng tồn kho,105981180232.0,80602781670.0,63712731521.0,53987099605.0,71407127318.0,122928445208.0,130449560013.0,170866029455.0,164147618133.0,297746057364.0
20,Dự phòng giảm giá HTK,-124347537.0,-102085256.0,-221622153.0,-146241728.0,-87620138.0,-77891676.0,-77891676.0,-75523005.0,-74435902.0,-72622109.0
21,Tài sản lưu động khác,33655110190.0,4012974067.0,7253137579.0,1893129930.0,22548567468.0,53920494313.0,60784013885.0,57145008591.0,163543334386.0,184999895099.0
22,Trả trước ngắn hạn,2242582493.0,1707742426.0,4657406595.0,1834294921.0,934569607.0,138302800.0,225944301.0,497374636.0,632574374.0,260094573.0
23,Thuế VAT phải thu,259898934.0,2276257797.0,2566668071.0,0.0,21613713277.0,51335924375.0,56914261145.0,52727346217.0,162910620288.0,184016711098.0
24,Phải thu thuế khác,196593717.0,28973844.0,29062913.0,58835009.0,284584.0,2446267138.0,3643808439.0,3920287738.0,139724.0,723089428.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,30956035046.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,979131357023.0,703718418060.0,786638063581.0,620728349724.0,726156556724.0,765703381443.0,712505003713.0,915041068536.0,1919645448156.0,1772408108642.0
