,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1583471793087.0,2091218914500.0,2053657709398.0,2910816179210.0,3355908246817.0,3482875475972.0,3539429849308.0,3752730430078.0,3692440823275.0,3937244033348.0
1,TÀI SẢN NGẮN HẠN,847339556568.0,1176026788045.0,1127321373174.0,1286578326064.0,1572588173499.0,1660930206335.0,1707147989007.0,1932853946154.0,1932098870644.0,2164835924706.0
2,Tiền và tương đương tiền,137729347251.0,119300893607.0,43474966966.0,78287274747.0,205539577672.0,74447652146.0,86281124804.0,84202595097.0,70610076092.0,124323894976.0
3,Tiền,129688918046.0,115229282745.0,37378769250.0,75750851572.0,203003154497.0,72119768201.0,83314861242.0,71866237428.0,58238429916.0,115107104464.0
4,Các khoản tương đương tiền,8040429205.0,4071610862.0,6096197716.0,2536423175.0,2536423175.0,2327883945.0,2966263562.0,12336357669.0,12371646176.0,9216790512.0
5,Giá trị thuần đầu tư ngắn hạn,6192763939.0,14192884339.0,26556684469.0,17286747390.0,49387319290.0,51530162090.0,115029830990.0,120958888486.0,135397207501.0,119174295890.0
6,Đầu tư ngắn hạn,3011852.0,3011852.0,3011852.0,3011852.0,3011852.0,3011852.0,3011852.0,3011852.0,3011852.0,3011852.0
7,Dự phòng đầu tư ngắn hạn,-2650652.0,-2530252.0,-2199152.0,-2048652.0,-1476752.0,-633952.0,-965052.0,-2048652.0,-2048652.0,-2500152.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,6192402739.0,14192402739.0,26555871769.0,17285784190.0,49385784190.0,51527784190.0,115027784190.0,120957925286.0,135396244301.0,119173784190.0
9,Các khoản phải thu,458820385458.0,817479341952.0,803214028986.0,919935682028.0,942401982451.0,1208572710860.0,1123897597229.0,1317474885089.0,1225978136103.0,1438664403486.0
10,Phải thu khách hàng,320304841781.0,554519113704.0,397591324650.0,497896843933.0,402568135340.0,787700430260.0,719909542459.0,910452537099.0,867846259346.0,1054268180590.0
11,Trả trước người bán,86887933867.0,172502746727.0,304193598796.0,318687828027.0,333890967474.0,253889966552.0,290397363774.0,321561880552.0,293481587048.0,219581315625.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,3332828542.0,0.0,1011917808.0,7000000000.0,13500000000.0,12971360262.0,19655402248.0,12778513102.0,12742341740.0,1312032740.0
15,Phải thu khác,214712007572.0,256874707825.0,266838972236.0,263393457369.0,359485326938.0,214086181980.0,154367156551.0,143953753909.0,123179747542.0,178910745310.0
16,Dự phòng nợ khó đòi,-166465226304.0,-166465226304.0,-166421784504.0,-167042447301.0,-167042447301.0,-60075228194.0,-60431867803.0,-71271799573.0,-71271799573.0,-15407870779.0
17,Tài sản thiếu chờ xử lý,48000000.0,48000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",187823226838.0,168074818340.0,171381698086.0,182543206671.0,227252229824.0,163235089501.0,195658864987.0,226932579008.0,307076202958.0,297673435255.0
19,Hàng tồn kho,187901118514.0,168152710016.0,171457221091.0,182624453919.0,227333477072.0,163316336749.0,195733300889.0,227005201117.0,307148825067.0,297746057364.0
20,Dự phòng giảm giá HTK,-77891676.0,-77891676.0,-75523005.0,-81247248.0,-81247248.0,-81247248.0,-74435902.0,-72622109.0,-72622109.0,-72622109.0
21,Tài sản lưu động khác,56773833082.0,56978849807.0,82693994667.0,88525415228.0,148007064262.0,163144591738.0,186280570997.0,183284998474.0,193037247990.0,184999895099.0
22,Trả trước ngắn hạn,1043922862.0,334905811.0,2060642883.0,435677964.0,664933398.0,233831726.0,753461585.0,619585123.0,390783977.0,260094573.0
23,Thuế VAT phải thu,51840025649.0,52726334371.0,72121671339.0,88058185768.0,147341991140.0,162910620288.0,181930995949.0,182582824032.0,192337168294.0,184016711098.0
24,Phải thu thuế khác,3861362877.0,3904111181.0,8443531610.0,31551496.0,139724.0,139724.0,3596113463.0,82589319.0,309295719.0,723089428.0
25,Giao dịch mua bán lại trái phiếu chính phủ,28521694.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,13498444.0,68148835.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,736132236519.0,915192126455.0,926336336224.0,1624237853146.0,1783320073318.0,1821945269637.0,1832281860301.0,1819876483924.0,1760341952631.0,1772408108642.0
28,Phải thu dài hạn,6997500000.0,6997500000.0,6997500000.0,6997500000.0,0.0,149798880.0,7517616995.0,8870154645.0,7382648000.0,7415086356.0
29,Phải thu khách hàng dài hạn,372167609.0,372167609.0,372167609.0,372167609.0,372167609.0,372167609.0,0.0,0.0,0.0,30000000.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,6997500000.0,6997500000.0,6997500000.0,6997500000.0,0.0,149798880.0,7517616995.0,8870154645.0,7382648000.0,7385086356.0
35,Dự phòng phải thu dài hạn,-372167609.0,-372167609.0,-372167609.0,-372167609.0,-372167609.0,-372167609.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,88985378843.0,100259729307.0,105311693260.0,306724492603.0,319188652299.0,321403040306.0,1323288074112.0,1333423999497.0,1316455425301.0,892814919621.0
37,GTCL TSCĐ hữu hình,63799406107.0,67196675560.0,72351558502.0,273867276834.0,286434337519.0,288751644515.0,1290739597310.0,1300978441684.0,1284107133352.0,860671528149.0
38,Nguyên giá TSCĐ hữu hình,174032704966.0,179403139614.0,187614608367.0,397168707414.0,418875147597.0,431202864272.0,1453847855887.0,1487425041925.0,1489539701924.0,1072992805494.0
39,Khấu hao lũy kế TSCĐ hữu hình,-110233298859.0,-112206464054.0,-115263049865.0,-123301430580.0,-132440810078.0,-142451219757.0,-163108258577.0,-186446600241.0,-205432568572.0,-212321277345.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,25185972736.0,33063053747.0,32960134758.0,32857215769.0,32754314780.0,32651395791.0,32548476802.0,32445557813.0,32348291949.0,32143391472.0
44,Nguyên giá TSCĐ vô hình,28544143848.0,36524143848.0,36524143848.0,36524143848.0,36524143848.0,36524143848.0,36524143848.0,36524143848.0,36524143848.0,36524143848.0
45,Khấu hao lũy kế TSCĐ vô hình,-3358171112.0,-3461090101.0,-3564009090.0,-3666928079.0,-3769829068.0,-3872748057.0,-3975667046.0,-4078586035.0,-4175851899.0,-4380752376.0
46,Bất động sản đầu tư,222390124834.0,222390124834.0,222390124834.0,222390124834.0,222390124834.0,225876124834.0,225876124834.0,226246124834.0,226246124834.0,226246124834.0
47,Nguyên giá tài sản đầu tư,222390124834.0,222390124834.0,222390124834.0,222390124834.0,222390124834.0,225876124834.0,225876124834.0,226246124834.0,226246124834.0,226246124834.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
