,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,23816512835948.0,26683657867907.0,26437052986894.0,25541109826773.0,24849784032227.0,23089468598244.0,26286532954217.0,26279277126937.0,24870938801888.0,25827771639918.0
1,TÀI SẢN NGẮN HẠN,14274189103314.0,16930157471293.0,16000729197810.0,15151148411971.0,13752724808636.0,14128722304726.0,16230141459905.0,16603118184269.0,15395347845934.0,16388291606616.0
2,Tiền và tương đương tiền,5856522432948.0,8194248685277.0,7991387356724.0,5883669671740.0,5761373378462.0,6310817196759.0,6949116096040.0,5212155694269.0,5747277411831.0,5219378499294.0
3,Tiền,3768758071985.0,4271825574947.0,3982903553183.0,2646758096799.0,2036380214900.0,3830100621016.0,4041410427943.0,3387221129416.0,3483868789231.0,3689136368050.0
4,Các khoản tương đương tiền,2087764360963.0,3922423110330.0,4008483803541.0,3236911574941.0,3724993163562.0,2480716575743.0,2907705668097.0,1824934564853.0,2263408622600.0,1530242131244.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,4110000000.0,570070000000.0,911017446191.0,1524756875000.0,1726317234379.0,2742571586619.0,3310783914291.0,2676700567303.0,4837330575989.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,4110000000.0,570070000000.0,911017446191.0,1524756875000.0,1726317234379.0,2742571586619.0,3310783914291.0,2676700567303.0,4837330575989.0
9,Các khoản phải thu,7533115591334.0,7870722910686.0,5725328822123.0,6125027352428.0,5589148605946.0,5006452431908.0,4638202056322.0,5662418361322.0,4642453246540.0,5043467850735.0
10,Phải thu khách hàng,5691052445269.0,5853568751986.0,4229681576031.0,4766279842961.0,3409928715238.0,3012163207374.0,2906518417791.0,5073158592886.0,4005773767806.0,4158365600740.0
