,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,52820050479.0,33553568965.0,27710693576.0,19204031561.0,17168290490.0,16301523841.0,19450227782.0,29605853109.0,23652066013.0,52490729003.0
1,TÀI SẢN NGẮN HẠN,47439499255.0,25043063882.0,20871312276.0,13937835924.0,14202517491.0,13438872941.0,15901389439.0,26517826935.0,20960954849.0,49818756402.0
2,Tiền và tương đương tiền,6753592806.0,2161704329.0,1054843809.0,706444590.0,2484650588.0,1031504964.0,698212195.0,2777652514.0,2785644103.0,32483240268.0
3,Tiền,5066792806.0,1758559898.0,843329347.0,706444590.0,2484650588.0,531504964.0,698212195.0,2777652514.0,2785644103.0,32483240268.0
4,Các khoản tương đương tiền,1686800000.0,403144431.0,211514462.0,0.0,0.0,500000000.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,210785789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,210785789.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,21636815623.0,14445974055.0,14825588927.0,8731368067.0,7061650064.0,7487609007.0,9866291977.0,17504422628.0,12139053592.0,11761450630.0
10,Phải thu khách hàng,18570363088.0,9585022255.0,11869115230.0,7145061991.0,6086768659.0,7711027129.0,9362083805.0,15036434808.0,5574761233.0,7136166612.0
11,Trả trước người bán,776062064.0,1321662547.0,1272487513.0,1265702896.0,1202129686.0,376369992.0,661604382.0,1579730321.0,1478168715.0,1604794379.0
12,Phải thu nội bộ,354013137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2756511242.0,5035143464.0,3329478591.0,2189896110.0,1180516076.0,997632426.0,1440024330.0,2485678039.0,6683544184.0,4831685111.0
16,Dự phòng nợ khó đòi,-820133908.0,-1495854211.0,-1645492407.0,-1869292930.0,-1629292930.0,-1597420540.0,-1597420540.0,-1597420540.0,-1597420540.0,-1811195472.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,221528573.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",16654276618.0,8134101318.0,4478809571.0,4196310905.0,4374366894.0,4631661691.0,5178111340.0,6056428348.0,6016386365.0,5459559690.0
19,Hàng tồn kho,16938861406.0,8331790436.0,4882489339.0,4706518978.0,4884574967.0,4765171646.0,5310762719.0,6189079727.0,6149037744.0,5558962494.0
20,Dự phòng giảm giá HTK,-284584788.0,-197689118.0,-403679768.0,-510208073.0,-510208073.0,-133509955.0,-132651379.0,-132651379.0,-132651379.0,-99402804.0
21,Tài sản lưu động khác,2394814208.0,301284180.0,301284180.0,303712362.0,281849945.0,288097279.0,158773927.0,179323445.0,19870789.0,114505814.0
22,Trả trước ngắn hạn,119900375.0,0.0,0.0,55266726.0,35352995.0,41600329.0,9942740.0,42987313.0,19870789.0,3161516.0
23,Thuế VAT phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Phải thu thuế khác,405698786.0,301284180.0,301284180.0,248445636.0,246496950.0,246496950.0,148831187.0,136336132.0,0.0,111344298.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,1869215047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,5380551224.0,8510505083.0,6839381300.0,5266195637.0,2965772999.0,2862650900.0,3548838343.0,3088026174.0,2691111164.0,2671972601.0
28,Phải thu dài hạn,0.0,50000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
