,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,29107153005.0,18039373392.0,21690291429.0,17348183058.0,12249287163.0,14018396824.0,32692299442.0,26713741360.0,22220148789.0,19624775168.0
1,Các khoản giảm trừ,-3060238.0,0.0,0.0,0.0,0.0,0.0,0.0,-320468.0,-22687349.0,0.0
2,Doanh số thuần,29104092767.0,18039373392.0,21690291429.0,17348183058.0,12249287163.0,14018396824.0,32692299442.0,26713420892.0,22197461440.0,19624775168.0
3,Giá vốn hàng bán,-24052800405.0,-13681602899.0,-16465550255.0,-14367901809.0,-8321396447.0,-9715228913.0,-25680074688.0,-22986701679.0,-17621656168.0,-13879665290.0
4,Lãi gộp,5051292362.0,4357770493.0,5224741174.0,2980281249.0,3927890716.0,4303167911.0,7012224754.0,3726719213.0,4575805272.0,5745109878.0
5,Thu nhập tài chính,241442891.0,158341576.0,38237724.0,29020527.0,3117839.0,72170307.0,18946858.0,7722045.0,1155398.0,4022153.0
6,Chi phí tài chính,-273948001.0,-224556723.0,-143687003.0,-391651022.0,-215041334.0,-674500.0,-17214945.0,-112462576.0,-5257218.0,-1171626.0
7,Trong đó: Chi phí lãi vay,-269127701.0,-43024049.0,0.0,-3365833.0,0.0,0.0,-17214945.0,-112462576.0,-5257218.0,-1171626.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-82839750.0,-226279790.0,-193904982.0,-1293567949.0,-669884157.0,-817177858.0,-1705305976.0,-10779546.0,-8181707.0,-68314368.0
10,Chi phí quản lý doanh  nghiệp,-9605530448.0,-8397216287.0,-5375290768.0,-5597447600.0,-2855959871.0,-3469357036.0,-5093306663.0,-3557676018.0,-2380057667.0,-4849195651.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-4669582946.0,-4331940731.0,-449903855.0,-4273364795.0,190123193.0,88128824.0,215344028.0,53523118.0,2183464078.0,830450386.0
12,Thu nhập khác,2106396634.0,6415576804.0,1647737891.0,466469046.0,1692919711.0,2137193882.0,112914817.0,35727273.0,124435178.0,10385916.0
13,Chi phí khác,-1885205267.0,-1890809974.0,-873366884.0,-182670430.0,-316920531.0,-1344571730.0,-125378266.0,-15226531.0,-137256361.0,-720309712.0
14,"Thu nhập khác, ròng",221191367.0,4524766830.0,774371007.0,283798616.0,1375999180.0,792622152.0,-12463449.0,20500742.0,-12821183.0,-709923796.0
16,Lãi/(lỗ) ròng trước thuế,-4448391579.0,192826099.0,324467152.0,-3989566179.0,1566122373.0,880750976.0,202880579.0,74023860.0,2170642895.0,120526590.0
17,Thuế thu nhập doanh nghiệp – hiện thời,405698786.0,-104414606.0,0.0,0.0,0.0,0.0,-65556455.0,-12495055.0,-312717944.0,-37486890.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,405698786.0,-104414606.0,0.0,0.0,0.0,0.0,-65556455.0,-12495055.0,-312717944.0,-37486890.0
20,Lãi/(lỗ) thuần sau thuế,-4042692793.0,88411493.0,324467152.0,-3989566179.0,1566122373.0,880750976.0,137324124.0,61528805.0,1857924951.0,83039700.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-4042692793.0,88411493.0,324467152.0,-3989566179.0,1566122373.0,880750976.0,137324124.0,61528805.0,1857924951.0,83039700.0
23,Lãi cơ bản trên cổ phiếu,-2589.0,57.0,208.0,-2555.0,1003.0,564.0,88.0,30.0,914.0,38.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
