,Unnamed: 0,Q1 2020,Q2 2020,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-5181654664.0,2195877728.0,620555947.0,2192409570.0,-1211128834.0,-810235050.0,1120736053.0,2016618494.0,-1491588430.0,506751376.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,342979.0,36094455.0,-35373754.0,223957.0,463834.0,285276.0,118808.0,287480.0,400352.0,409645.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,35727273.0,-35727273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,342979.0,367182.0,353519.0,223957.0,463834.0,285276.0,118808.0,287480.0,400352.0,409645.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,5000000000.0,2751592614.0,-5503185490.0,0.0,0.0,-437808000.0,-671346472.0,0.0,-621574800.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,5000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,2751592614.0,-2751592614.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Tiển trả các khoản đi vay,0.0,0.0,-2751592614.0,0.0,0.0,-437808000.0,-671346472.0,0.0,-621574800.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,0.0,0.0,-262.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-181311685.0,4983564797.0,-4918003297.0,2192633527.0,-1210665000.0,-1247757774.0,449508389.0,2016905974.0,-2112762878.0,507161021.0
38,Tiền và tương đương tiền đầu kỳ,698212195.0,516900510.0,5503022284.0,585018987.0,2777652514.0,1566987514.0,319229740.0,768738129.0,2785644103.0,672881225.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,2556977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,516900510.0,5503022284.0,585018987.0,2777652514.0,1566987514.0,319229740.0,768738129.0,2785644103.0,672881225.0,1180042246.0
