,Unnamed: 0,Q1 2014,Q2 2014,Q3 2014,Q4 2014,Q1 2015,Q2 2015,Q3 2015,Q4 2015,Q1 2016,Q2 2016
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-19041523007.0,-23029150872.0,148491575555.0,8530433052.0,-226024413793.0,154321034444.0,122974929787.0,-6641924477.0,3659921132.0,-9106713695.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,322670709.0,14004043690.0,-19402881345.0,-6994910883.0,-828788782.0,-5217873792.0,-45787544.0,-845193076.0,-6883039997.0,-3386876610.0
2,Lãi trước thuế,5540337225.0,-1271909346.0,-15238610803.0,-48618665175.0,-10506650727.0,-61227078559.0,-13097548091.0,10911707622.0,-8834935920.0,-5674244342.0
3,Khấu hao TSCĐ,4073636669.0,4001633692.0,3926688427.0,3889438068.0,3870664513.0,3032718515.0,2007687082.0,1941333369.0,1932357951.0,1920300957.0
5,Chi phí dự phòng,577605800.0,1003231610.0,-4732955818.0,34770743834.0,0.0,19360375863.0,10836477910.0,4838496050.0,-4325664741.0,-400626194.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-299264802.0,5350838557.0,-6289694955.0,1659245812.0,504868060.0,-106484565.0,708528809.0,-1058372329.0,2478756.0,26735605.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-15902315678.0,-5483464909.0,-6082869039.0,-5325660849.0,-266559196.0,26666928284.0,-5539882331.0,-23848430454.0,-164438301.0,-3644789719.0
9,Chi phí lãi vay,6332671495.0,10403714086.0,9014560843.0,6629987427.0,5568888568.0,7055666670.0,5038949077.0,6370072666.0,4507162258.0,4385747083.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,11991457592.0,-67818051878.0,89247114719.0,20759409407.0,-202428450880.0,195394745005.0,94357016667.0,-31765500115.0,7819284406.0,-4474067718.0
13,(Tăng)/giảm hàng tồn kho,-19707969355.0,34492133706.0,109956893796.0,17006038948.0,-45413795434.0,-17883621215.0,36859419680.0,31669034172.0,-23504269.0,605582688.0
14,Tăng/(giảm) các khoản phải trả,-6130321922.0,9576861228.0,-22180242986.0,-13082798285.0,27453829896.0,-13015678081.0,-6957987970.0,-4591540997.0,2960055459.0,-774577180.0
15,( Tăng)/giảm chi phí trả trước,899111918.0,58197943.0,494486741.0,191401395.0,581240603.0,448231602.0,386919569.0,237291119.0,95692843.0,-901612350.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-6342494449.0,-10550338249.0,-9154027846.0,-6861863710.0,-5424814846.0,-5276403425.0,-1232207926.0,-886996377.0,-308567310.0,-175162525.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,-2760344812.0,-477137524.0,-1842184192.0,0.0,0.0,-577132689.0,-459019203.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,690000.0,0.0,636985597.0,690000.0,-690000.0,690000.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-73977500.0,-32342500.0,7370000.0,-1281645225.0,35675650.0,-127675650.0,184000000.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-146552858386.0,-166476435939.0,174297778786.0,179310906098.0,4156133300.0,55681034301.0,-80976103323.0,30698627712.0,1637621453.0,8769029596.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-391267545.0,-1560114455.0,0.0,0.0,0.0,0.0,2701800000.0,-1790843636.0,1490843636.0
23,Tiền thu được từ thanh lý tài sản cố định,11473000000.0,3560534539.0,4390000001.0,2870909089.0,351609091.0,56687895455.0,-78252147224.0,22535535980.0,-32769812.0,1396884357.0
24,Tiền cho vay hoặc mua công cụ nợ,-160730000000.0,-172050000000.0,0.0,332780000000.0,-2170000000.0,2170000000.0,-5610000000.0,-2190000000.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,160730000000.0,-160730000000.0,1320000000.0,-1320000000.0,4760000000.0,5500000000.0,3300000000.0,-3300000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,-778654200.0,778654200.0,182518831.0,1075081616.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,2112998000.0,-2112998000.0,0.0,0.0,0.0,7500000000.0
28,Cổ tức và tiền lãi nhận được,2704141614.0,2404297067.0,10737893240.0,4389997009.0,3320180409.0,-522517354.0,-2056474930.0,1076210116.0,161234901.0,1681301603.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,40572451900.0,137617654937.0,-400003105537.0,-189552278100.0,222906102652.0,-205260938006.0,-49377500702.0,-27990452008.0,-1724104600.0,-4770765869.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,552356755000.0,412987610836.0,124816457829.0,29400000000.0,138012800326.0,59088241000.0,4715927156.0,-2099229482.0,0.0,2000000000.0
33,Tiển trả các khoản đi vay,-502264637500.0,-275368851899.0,-524819563366.0,-218952278100.0,84893302326.0,-264349179006.0,-54093427858.0,-25891222526.0,-1724104600.0,-6770765869.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-9519665600.0,-1104000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-125021929493.0,-51887931874.0,-77213751196.0,-1710938950.0,1037822159.0,4741130739.0,-7378674238.0,-3933748773.0,3573437985.0,-5108449968.0
38,Tiền và tương đương tiền đầu kỳ,266066039033.0,141044554092.0,89157326732.0,11941984362.0,10233249885.0,11271769169.0,16012796878.0,8636655013.0,4699514747.0,8272952732.0
39,Ảnh hưởng của chênh lệch tỷ giá,444552.0,704514.0,-1591174.0,2204473.0,697125.0,-103030.0,2532373.0,-3391493.0,0.0,350739.0
40,Tiền và tương đương tiền cuối kỳ,141044554092.0,89157326732.0,11941984362.0,10233249885.0,11271769169.0,16012796878.0,8636655013.0,4699514747.0,8272952732.0,3164853503.0
