,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,4552260388450.0,4863061865449.0,7815095968023.0,11740871191107.0,15877318063428.0,16823061946342.0,16198834654727.0,14157413678883.0,13924612376531.0,18964799657013.0
1,TÀI SẢN NGẮN HẠN,3995926433261.0,3635696412928.0,6485874716823.0,9943464944899.0,14323046481379.0,15323459276998.0,14727405324722.0,12867742344915.0,12751059518674.0,17465279897901.0
2,Tiền và tương đương tiền,618518444081.0,469023469430.0,1461621853393.0,1996627577169.0,1221114590570.0,552833230980.0,800791418362.0,1396764826755.0,884710498842.0,1064440156074.0
3,Tiền,310513540907.0,378018518751.0,906621853393.0,716627577169.0,285114590570.0,149333230980.0,116191418362.0,246931644655.0,410710498842.0,635440156074.0
4,Các khoản tương đương tiền,308004903174.0,91004950679.0,555000000000.0,1280000000000.0,936000000000.0,403500000000.0,684600000000.0,1149833182100.0,474000000000.0,429000000000.0
5,Giá trị thuần đầu tư ngắn hạn,1055500000000.0,629080000000.0,928100000000.0,2675000000000.0,4568527000000.0,3907058000000.0,3241650000000.0,1980960000000.0,2400688059709.0,1780172665313.0
6,Đầu tư ngắn hạn,1055500000000.0,629080000000.0,0.0,0.0,0.0,0.0,0.0,130000000000.0,0.0,248930968087.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60723329668.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,928100000000.0,2675000000000.0,4568527000000.0,3907058000000.0,3241650000000.0,1850960000000.0,2400688059709.0,1591965026894.0
9,Các khoản phải thu,2010311772164.0,2129477879588.0,2608589628142.0,3483690579494.0,6343651794988.0,9053952559022.0,8797679575624.0,7648321521326.0,7424568991302.0,11231357772007.0
10,Phải thu khách hàng,2076043856872.0,2154169888369.0,2605698634082.0,3345759405855.0,6066528567248.0,8583155443151.0,8416090588256.0,7562109866516.0,7158963082556.0,10926639023214.0
11,Trả trước người bán,39275161905.0,102790951780.0,202857498603.0,175416870761.0,169888237132.0,408522628085.0,397567198072.0,150550717848.0,151909258810.0,596908711504.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22374832253.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,262836821544.0,572630724866.0,432045000000.0
15,Phải thu khác,46459843005.0,67015983369.0,112776947256.0,225997460583.0,317096888688.0,272136385866.0,198529552115.0,167278141330.0,179973331904.0,325032570861.0
16,Dự phòng nợ khó đòi,-151467089618.0,-194498943930.0,-312743451799.0,-263483157705.0,-209861898080.0,-209861898080.0,-214507762819.0,-494454025912.0,-661282239087.0,-1049267533572.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",248339897206.0,269593810165.0,1051277324227.0,1240877076159.0,1873811750026.0,1443523976605.0,1626319466015.0,1492037630688.0,1692285468779.0,2837856762717.0
19,Hàng tồn kho,326253897206.0,344593810165.0,1051277324227.0,1240877076159.0,1873811750026.0,1443523976605.0,1626319466015.0,1522030908553.0,1720491079297.0,2908572998229.0
20,Dự phòng giảm giá HTK,-77914000000.0,-75000000000.0,0.0,0.0,0.0,0.0,0.0,-29993277865.0,-28205610518.0,-70716235512.0
21,Tài sản lưu động khác,63256319810.0,138521253745.0,436285911061.0,547269712077.0,315941345795.0,366091510391.0,260964864721.0,349658366146.0,348806500042.0,551452541790.0
22,Trả trước ngắn hạn,122305125.0,440701321.0,18026746448.0,4005229349.0,10072902332.0,3715158612.0,3456235463.0,6387670315.0,9500954190.0,7735625390.0
23,Thuế VAT phải thu,35446969022.0,118279740041.0,418244088256.0,542683814702.0,305646255012.0,362376351779.0,257508629258.0,343270695831.0,332795834878.0,537251138572.0
24,Phải thu thuế khác,971673830.0,0.0,15076357.0,580668026.0,222188451.0,0.0,0.0,0.0,6509710974.0,6465777828.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,26715371833.0,19800812383.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,556333955189.0,1227365452521.0,1329221251200.0,1797406246208.0,1554271582049.0,1499602669344.0,1471429330005.0,1289671333968.0,1173552857857.0,1499519759112.0
28,Phải thu dài hạn,0.0,0.0,248976000.0,253976000.0,0.0,0.0,0.0,0.0,0.0,380464324460.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,248976000.0,253976000.0,0.0,0.0,0.0,0.0,0.0,380464324460.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,250365294654.0,254678353136.0,439783731702.0,585367558531.0,725733518666.0,743708162486.0,704482424910.0,603825141002.0,531147896594.0,560040400541.0
37,GTCL TSCĐ hữu hình,149800937999.0,149321611004.0,340259899558.0,492919469629.0,631590856980.0,648195904621.0,606653633812.0,510821338966.0,420946301186.0,446789518824.0
38,Nguyên giá TSCĐ hữu hình,323712310043.0,349491694927.0,575511779810.0,761234552099.0,954205488887.0,1033129306154.0,1055852299665.0,1008777580204.0,998130665155.0,1110734871725.0
39,Khấu hao lũy kế TSCĐ hữu hình,-173911372044.0,-200170083923.0,-235251880252.0,-268315082470.0,-322614631907.0,-384933401533.0,-449198665853.0,-497956241238.0,-577184363969.0,-663945352901.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2574023103.0,2041416282.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2663034106.0,2663034106.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-89011003.0,-621617824.0
43,GTCL tài sản cố định vô hình,99622080043.0,99666230035.0,99523832144.0,92448088902.0,94142661686.0,95512257865.0,97828791098.0,93003802036.0,107627572305.0,111209465435.0
44,Nguyên giá TSCĐ vô hình,106095331452.0,107411072018.0,108679038268.0,102365530801.0,106346738578.0,111780039500.0,118687800078.0,119238318503.0,130303137868.0,143308383868.0
45,Khấu hao lũy kế TSCĐ vô hình,-6473251409.0,-7744841983.0,-9155206124.0,-9917441899.0,-12204076892.0,-16267781635.0,-20859008980.0,-26234516467.0,-22675565563.0,-32098918433.0
46,Bất động sản đầu tư,92307223295.0,104795419660.0,91813818041.0,78054175594.0,50050508279.0,52358883694.0,49603357264.0,46847830834.0,40740812856.0,37580763475.0
47,Nguyên giá tài sản đầu tư,100607293807.0,115412954913.0,105619003648.0,95184189935.0,63045669421.0,69677550622.0,69677550622.0,69677550622.0,64783458541.0,63191170137.0
48,Khấu hao lũy kế tài sản đầu tư,-8300070512.0,-10617535253.0,-13805185607.0,-17130014341.0,-12995161142.0,-17318666928.0,-20074193358.0,-22829719788.0,-24042645685.0,-25610406662.0
