,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,1169552406352.0,1121520660089.0,1079161512881.0,1094027758745.0,1371377351168.0,1413633797932.0,1394572032067.0,1499374998960.0,1491174364566.0,1531890412809.0
1,TÀI SẢN NGẮN HẠN,660293654560.0,623460810133.0,585595779018.0,604366840494.0,880087147861.0,909281260848.0,893841098139.0,1003331682270.0,999249404675.0,1021583918368.0
2,Tiền và tương đương tiền,226279697419.0,231912683931.0,228549509019.0,190686694994.0,405570913785.0,218299677395.0,211142268901.0,272469155159.0,249577329590.0,187586845530.0
3,Tiền,36479697419.0,43112683931.0,58749509019.0,6886694994.0,233770913785.0,62999677395.0,60842268901.0,97169155159.0,54277329590.0,32286845530.0
4,Các khoản tương đương tiền,189800000000.0,188800000000.0,169800000000.0,183800000000.0,171800000000.0,155300000000.0,150300000000.0,175300000000.0,195300000000.0,155300000000.0
5,Giá trị thuần đầu tư ngắn hạn,129000000000.0,129000000000.0,129000000000.0,129000000000.0,82000000000.0,82000000000.0,82000000000.0,102000000000.0,212000000000.0,217000000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,129000000000.0,129000000000.0,129000000000.0,129000000000.0,82000000000.0,82000000000.0,82000000000.0,102000000000.0,212000000000.0,217000000000.0
9,Các khoản phải thu,72285764421.0,74626361300.0,86024363857.0,78847409261.0,67396388520.0,63704297493.0,91069876540.0,75535021132.0,58290412694.0,63089697072.0
10,Phải thu khách hàng,71053876418.0,70320778396.0,82049790228.0,73536105686.0,65009342702.0,60243630716.0,62475938700.0,64675633352.0,50374425912.0,56791560352.0
11,Trả trước người bán,1084606722.0,1529690793.0,1771977878.0,1753155803.0,834890006.0,930110882.0,26082367056.0,7188135732.0,5963238736.0,1981835182.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,2195464269.0,4629346339.0,4056049979.0,5201798760.0,2542237675.0,4162412948.0,3400070666.0,4539751930.0,2821247928.0,6577140935.0
16,Dự phòng nợ khó đòi,-2048182988.0,-1853454228.0,-1853454228.0,-1643650988.0,-990081863.0,-1631857053.0,-888499882.0,-868499882.0,-868499882.0,-2260839397.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",224414966886.0,179230281278.0,136051551069.0,197067014994.0,314722888128.0,529424313887.0,495770559902.0,538116940017.0,460934833182.0,532017281296.0
19,Hàng tồn kho,224823023675.0,179575994058.0,136397263849.0,197067014994.0,314722888128.0,529424313887.0,495770559902.0,538116940017.0,460934833182.0,532017281296.0
20,Dự phòng giảm giá HTK,-408056789.0,-345712780.0,-345712780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,8313225834.0,8691483624.0,5970355073.0,8765721245.0,10396957428.0,15852972073.0,13858392796.0,15210565962.0,18446829209.0,21890094470.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,4002960648.0,3502659219.0,1989047776.0,3143549539.0,5222536858.0,8034938206.0,9568920516.0,11746172978.0,14615133089.0,16984089796.0
24,Phải thu thuế khác,4310265186.0,5188824405.0,3981307297.0,5622171706.0,5174420570.0,7818033867.0,4289472280.0,3464392984.0,3831696120.0,4906004674.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,509258751792.0,498059849956.0,493565733863.0,489660918251.0,491290203307.0,504352537084.0,500730933928.0,496043316690.0,491924959891.0,510306494441.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
