,Unnamed: 0,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,15593762061.0,1211226285.0,24193290084.0,16424628947.0,-439422488.0,28050084955.0,18592441187.0,10142856900.0,-16797539636.0,27892808239.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,31683367348.0,35024393362.0,52308783026.0,48890116996.0,45808419697.0,53176213542.0,56928204074.0,56040420486.0,57658723552.0,61406638739.0
2,Lãi trước thuế,-19697321853.0,-19934581691.0,4454737123.0,5715542526.0,2157713765.0,3125488125.0,4154757441.0,2001505219.0,2305081870.0,2858504351.0
3,Khấu hao TSCĐ,14598343761.0,16102285428.0,18051485800.0,17477451152.0,18203432307.0,19549546385.0,22937509036.0,25519797463.0,26611752471.0,29611260443.0
5,Chi phí dự phòng,-11143800.0,5270568068.0,1268194628.0,438032602.0,-200858255.0,300504950.0,1476104468.0,39928645.0,-804241232.0,-225501870.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,18933269.0,27910518.0,4446999.0,-673503.0,-42452.0,0.0,0.0,341537.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-311921081.0,-342249107.0,-4799529.0,-1400449773.0,-109606317.0,-15553095.0,-2161426.0,-2233690.0,-354054219.0,-392962812.0
9,Chi phí lãi vay,37086477052.0,33900460146.0,28534718005.0,26660213992.0,25757780649.0,30216227177.0,28361994555.0,28481081312.0,29900184662.0,29555338627.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-4661532743.0,6474061781.0,-6173486411.0,8620656392.0,-43454845588.0,-7715406123.0,-16004945576.0,-20074729832.0,-45006441099.0,-27651179370.0
13,(Tăng)/giảm hàng tồn kho,-3262664177.0,-17280718683.0,-26191672791.0,-9537333646.0,-33209004647.0,-26001769732.0,-62598083690.0,-1168089945.0,31473347410.0,16540687987.0
14,Tăng/(giảm) các khoản phải trả,24457737536.0,6449273550.0,27681952818.0,3976985026.0,78924613820.0,36823272000.0,63405778086.0,6608671863.0,-20274259909.0,-6174579306.0
15,( Tăng)/giảm chi phí trả trước,4408895556.0,2662687202.0,7016268876.0,-10239156567.0,-21327396293.0,1777856045.0,5329675848.0,-4608853394.0,-8741132151.0,13301034372.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-36891069620.0,-32080593927.0,-30448555434.0,-25286639254.0,-27181209477.0,-30010080777.0,-28468187555.0,-26654562278.0,-31907777439.0,-29529794183.0
18,Thuế thu nhập doanh nghiệp đã trả,-702872875.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,665096036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-103195000.0,-37877000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-38055154877.0,-17797173981.0,-6372520286.0,-49767000773.0,-29137892395.0,-60395288477.0,-20968050079.0,-40119006774.0,-125445945.0,-33838856196.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-38367075958.0,-22717222115.0,-6377319815.0,-53270044969.0,-29300102683.0,-60410841572.0,-21036211505.0,-40121240464.0,-25260690511.0,-36991855475.0
23,Tiền thu được từ thanh lý tài sản cố định,277318182.0,4893636363.0,0.0,3500000000.0,158954544.0,0.0,66000000.0,0.0,26131190347.0,3148925356.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1000000000.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,34602899.0,26411771.0,4799529.0,3044196.0,3255744.0,15553095.0,2161426.0,2233690.0,4054219.0,4073923.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,24757702677.0,14709088539.0,-15991467890.0,32194557389.0,30241291550.0,30562343019.0,5695278197.0,29710776716.0,20005937801.0,2642712504.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,9944545455.0,0.0,0.0,31625700000.0,28000000000.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,266060091294.0,229595187803.0,223626898533.0,244463889336.0,271782704718.0,434720421988.0,437832063231.0,517854041813.0,604959209526.0,563438924062.0
33,Tiển trả các khoản đi vay,-241302388617.0,-214886099264.0,-239618366423.0,-222213877402.0,-241541413168.0,-404158078969.0,-463762485034.0,-516143265097.0,-580706554493.0,-553226417595.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4246717232.0,-7569793963.0
35,Cổ tức đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,2296309861.0,-1876859157.0,1829301908.0,-1147814437.0,663976667.0,-1782860503.0,3319669305.0,-265373158.0,3082952220.0,-3303335453.0
38,Tiền và tương đương tiền đầu kỳ,1066735527.0,3344112119.0,1467252962.0,3292107871.0,2144545269.0,2808564388.0,1025703885.0,4345373190.0,4079658495.0,7162610715.0
39,Ảnh hưởng của chênh lệch tỷ giá,-18933269.0,0.0,-4446999.0,251835.0,42452.0,0.0,0.0,-341537.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,3344112119.0,1467252962.0,3292107871.0,2144545269.0,2808564388.0,1025703885.0,4345373190.0,4079658495.0,7162610715.0,3859275262.0
