,CHỈ TIÊU,Q3 2011,Q4 2011,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2013,Q2 2013,Q3 2013,Q4 2013
0,TỔNG TÀI SẢN,370793122100.0,344736501206.0,349883012066.0,365861612785.0,381054328132.0,374322562519.0,389619638061.0,392849843936.0,389882260497.0,380781779217.0
1,TÀI SẢN NGẮN HẠN,119228297595.0,98705937110.0,108486329380.0,123564530684.0,129383389294.0,105074073859.0,129603214214.0,136824343079.0,132856663053.0,120132060276.0
2,Tiền và tương đương tiền,6650145776.0,1065442401.0,1527314908.0,729136956.0,3126260196.0,3344112119.0,2599910382.0,3457659206.0,4695476442.0,1467252962.0
3,Tiền,6650145776.0,1065442401.0,1527314908.0,729136956.0,3126260196.0,3344112119.0,2599910382.0,3457659206.0,4695476442.0,1467252962.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,60515987776.0,47239007960.0,52539503783.0,56818447906.0,56509585839.0,51874888877.0,61716503200.0,50612534793.0,55743731214.0,44049852576.0
10,Phải thu khách hàng,54869471116.0,43886305575.0,45975330777.0,49031080957.0,48682441705.0,42642649300.0,48823961756.0,41878708372.0,41090364237.0,39733202416.0
11,Trả trước người bán,2814436872.0,2922669039.0,3882848738.0,6848927746.0,3751329587.0,5085043401.0,7610679462.0,6098562124.0,8154620337.0,4614358020.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
