,CHỈ TIÊU,Q1 2012,Q2 2012,Q3 2012,Q4 2012,Q1 2015,Q2 2015,Q2 2016,Q2 2017,Q4 2017,Q2 2018
0,TỔNG TÀI SẢN,270739621121.0,238738344401.0,243926781266.0,203220912120.0,182168654367.0,154236629459.0,133273357876.0,128704305197.0,129319011628.0,108312865815.0
1,TÀI SẢN NGẮN HẠN,247287930649.0,215702457306.0,221356041953.0,180221409307.0,154084066013.0,128473773528.0,105140992899.0,103670447012.0,105583218957.0,86798274730.0
2,Tiền và tương đương tiền,3127297946.0,7212639621.0,3683449221.0,2626189316.0,12972385160.0,8219371269.0,8598888970.0,970500454.0,569193718.0,2142128605.0
3,Tiền,3127297946.0,7212639621.0,3683449221.0,2626189316.0,12972385160.0,8219371269.0,8598888970.0,970500454.0,569193718.0,2142128605.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,56016000.0,56016000.0,0.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,189500000.0,189500000.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,-133484000.0,-133484000.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,115453864414.0,90196314614.0,85070766359.0,76478344193.0,61474999033.0,57464094135.0,49176024737.0,47279195143.0,66121388035.0,52539077946.0
10,Phải thu khách hàng,86838698696.0,89160272121.0,87243021072.0,92013523941.0,71812056175.0,64456090075.0,54839313169.0,54522097392.0,74388942324.0,64220132220.0
11,Trả trước người bán,4490304037.0,3925146986.0,3629098066.0,1932276351.0,1128690864.0,1342342396.0,4210717545.0,2216968976.0,2212407251.0,134822353.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,26076613561.0,22802449092.0,18096247340.0,15448612627.0,12791801412.0,15030572419.0,12779852647.0,12922965737.0,11902875422.0,10566960335.0
16,Dự phòng nợ khó đòi,-1951751880.0,-25691553585.0,-23897600119.0,-32916068726.0,-24257549418.0,-23988121818.0,-22653858624.0,-22382836962.0,-22382836962.0,-22382836962.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,623211063.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",124942523586.0,112668675842.0,126383780212.0,97128211498.0,76791503090.0,60423084101.0,46309890251.0,55420751415.0,38785081228.0,32079361336.0
19,Hàng tồn kho,124942523586.0,112668675842.0,126383780212.0,97128211498.0,76791503090.0,60423084101.0,46309890251.0,55420751415.0,38785081228.0,32079361336.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,3764244703.0,5624827229.0,6218046161.0,3988664300.0,2789162730.0,2311208023.0,1056188941.0,0.0,107555976.0,37706843.0
22,Trả trước ngắn hạn,0.0,0.0,0.0,482223315.0,0.0,1716329292.0,0.0,0.0,0.0,0.0
23,Thuế VAT phải thu,805140543.0,905949524.0,2055623923.0,0.0,149550467.0,594878731.0,1056188941.0,0.0,107555976.0,37706843.0
24,Phải thu thuế khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,2959104160.0,4718877705.0,4162422238.0,3506440985.0,2639612263.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,23451690472.0,23035887095.0,22570739313.0,22999502813.0,28084588354.0,25762855931.0,28132364977.0,25033858185.0,23735792671.0,21514591085.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
