,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-6029159420.0,-20971135202.0,-13564316804.0,19756207587.0,11409060789.0,8822984544.0,-5286174693.0,-348525422.0,-22125297205.0,3256673336.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,17288826813.0,11264149782.0,9668493397.0,11534849217.0,11281684472.0,11305834356.0,9821538551.0,10513004889.0,7333997286.0,4280672617.0
2,Lãi trước thuế,4141829191.0,6175597924.0,503365558.0,1956359011.0,449939518.0,2368675071.0,101336912.0,1278745606.0,-3086577467.0,-6125297944.0
3,Khấu hao TSCĐ,6316179518.0,6540290093.0,4742380332.0,5031994013.0,6005756692.0,6710087978.0,5618645756.0,5597689910.0,5594875371.0,5535374944.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,3071096313.0,-5428842979.0,100000000.0,250414485.0,924828457.0,-1344367648.0,225481785.0,-143109390.0,561226518.0,393260095.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-53889341.0,-179478088.0,-71692564.0,-18130681.0,-3328100.0,-83650339.0,-14270873.0,-72836985.0,-3102204.0,-92411170.0
9,Chi phí lãi vay,3813611132.0,4156582832.0,4394440071.0,4314212389.0,3904487905.0,3655089294.0,3890344971.0,3852515748.0,4267575068.0,4569746692.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-1128961548.0,1832216195.0,-317081327.0,-356241686.0,-564035781.0,-701992548.0,2041531668.0,-1325484573.0,-318919675.0,-4665931.0
13,(Tăng)/giảm hàng tồn kho,-15035824502.0,-15185675516.0,-1642930332.0,14051231011.0,1072983957.0,6539054150.0,-1713947205.0,-8775188343.0,-29270030001.0,5512776731.0
14,Tăng/(giảm) các khoản phải trả,-2305579931.0,-10963483906.0,-15663861980.0,612478992.0,3580046532.0,-2919475504.0,-10628434352.0,2947372835.0,3346282610.0,-2821128290.0
15,( Tăng)/giảm chi phí trả trước,443326682.0,-1265582826.0,312904726.0,-13680985.0,252621478.0,-501327706.0,-370166254.0,-2196372.0,-140925266.0,529272455.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-3995868389.0,-4240321919.0,-4659340170.0,-5960038093.0,-4214239869.0,-3701943688.0,-3818430964.0,-3676607524.0,-3075702159.0,-3409294419.0
18,Thuế thu nhập doanh nghiệp đã trả,-1295078545.0,-2412437012.0,-1262501118.0,-107590869.0,0.0,-1197164516.0,-372566137.0,-29426334.0,0.0,-830959827.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,0.0,0.0,0.0,-4800000.0,0.0,0.0,-245700000.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-4760604009.0,-148612632.0,-496307436.0,-805994765.0,-52225216.0,-277378434.0,-656199578.0,-444635914.0,3102204.0,8553833.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4814493350.0,-224479363.0,-500000000.0,-801341685.0,-55553316.0,-280806021.0,-617070451.0,-492410104.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-103611357.0,-68000000.0,-22783761.0,0.0,-80222752.0,-53400000.0,-22422389.0,0.0,-81475758.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
