,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,5935900004.0,7181054543.0,8082509090.0,6976872730.0,4652322727.0,95138459257.0,17957327017.0,9270364814.0,8883787961.0,9759462042.0
1,Các khoản giảm trừ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-32237038.0,-963889.0,0.0
2,Doanh số thuần,5935900004.0,7181054543.0,8082509090.0,6976872730.0,4652322727.0,95138459257.0,17957327017.0,9238127776.0,8882824072.0,9759462042.0
3,Giá vốn hàng bán,-3030077857.0,-3479338842.0,-3009551004.0,-3898779504.0,-2000776697.0,-75276607883.0,-9729617554.0,-4372776815.0,-2883984533.0,-3167889337.0
4,Lãi gộp,2905822147.0,3701715701.0,5072958086.0,3078093226.0,2651546030.0,19861851374.0,8227709463.0,4865350961.0,5998839539.0,6591572705.0
5,Thu nhập tài chính,198653.0,134393.0,291556.0,192900.0,183860.0,93972.0,13723.0,52348.0,6580.0,278967.0
6,Chi phí tài chính,-26703556961.0,-26368881233.0,-25915414766.0,-26199621272.0,-26228090650.0,-870794900.0,-25041966726.0,-27861618174.0,-26749910403.0,-10096797557.0
7,Trong đó: Chi phí lãi vay,-26703556961.0,-26368881233.0,-25915414766.0,-26199621272.0,-26228090650.0,-870794900.0,-25041966726.0,-27861537672.0,-26749910403.0,-10096786557.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,Chi phí quản lý doanh  nghiệp,-346465112.0,-1252392436.0,-154241605.0,-6837036796.0,-214115366.0,-184734570.0,-487139445.0,-568797694.0,2702903612.0,-590038255.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-24144001273.0,-23919423575.0,-20996406729.0,-29958371942.0,-23790476126.0,18806415876.0,-17301382985.0,-23565012559.0,-18048160672.0,-4094984140.0
12,Thu nhập khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6507358470.0,0.0
13,Chi phí khác,0.0,0.0,0.0,-3712518.0,0.0,-647060.0,-40251.0,0.0,-3587500.0,-139235.0
14,"Thu nhập khác, ròng",0.0,0.0,0.0,-3712518.0,0.0,-647060.0,-40251.0,0.0,6503770970.0,-139235.0
16,Lãi/(lỗ) ròng trước thuế,-24144001273.0,-23919423575.0,-20996406729.0,-29962084460.0,-23790476126.0,18805768816.0,-17301423236.0,-23565012559.0,-11544389702.0,-4095123375.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-24144001273.0,-23919423575.0,-20996406729.0,-29962084460.0,-23790476126.0,18805768816.0,-17301423236.0,-23565012559.0,-11544389702.0,-4095123375.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-24144001273.0,-23919423575.0,-20996406729.0,-29962084460.0,-23790476126.0,18805768816.0,-17301423236.0,-23565012559.0,-11544389702.0,-4095123375.0
23,Lãi cơ bản trên cổ phiếu,0.0,-404.0,-354.0,-506.0,-402.0,317.0,-292.0,-398.0,-195.0,-136.0
24,Lãi trên cổ phiếu pha loãng,-498.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
