,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1462393779499.0,1366322643518.0,1318025146933.0,1309797363675.0,1455532605367.0,1451196847892.0,1282260984787.0,1550767090087.0,1840159269213.0,1456656227079.0
1,TÀI SẢN NGẮN HẠN,898143733502.0,809374955569.0,610271250442.0,519912982639.0,710485216926.0,725470751413.0,605408358000.0,936193217762.0,1261081597452.0,874028320259.0
2,Tiền và tương đương tiền,66024921707.0,206879224669.0,123899508900.0,32530639728.0,48990526119.0,33888421309.0,72565290921.0,252177137174.0,573510753901.0,356351709516.0
3,Tiền,38824921707.0,29042185637.0,46577115114.0,32530639728.0,48990526119.0,33888421309.0,56565290921.0,63077137174.0,37110753901.0,42151709516.0
4,Các khoản tương đương tiền,27200000000.0,177837039032.0,77322393786.0,0.0,0.0,0.0,16000000000.0,189100000000.0,536400000000.0,314200000000.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,16000000000.0,16000000000.0,16000000000.0,26800000000.0,0.0,98100000000.0,186100000000.0,52100000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,16000000000.0,16000000000.0,16000000000.0,26800000000.0,0.0,98100000000.0,186100000000.0,52100000000.0
9,Các khoản phải thu,694197211753.0,495645298728.0,411877730281.0,364565230109.0,480714924002.0,477889429899.0,410749205635.0,475554101663.0,327041171406.0,350691159176.0
10,Phải thu khách hàng,630972540177.0,434928850323.0,374788072562.0,385370265612.0,492126193327.0,498968204932.0,454753801372.0,525274421513.0,386101710731.0,408499579257.0
11,Trả trước người bán,44285764528.0,59118376556.0,35967313631.0,7267514465.0,7001803080.0,3909707008.0,4532525037.0,9817267993.0,1316357360.0,990129592.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,20159861421.0,8686026967.0,20090207942.0,16178479277.0,38258348741.0,44366652109.0,18292548688.0,10099096710.0,10836151691.0,11020578703.0
16,Dự phòng nợ khó đòi,-1220954373.0,-7087955118.0,-18967863854.0,-44251029245.0,-56672323546.0,-69355885447.0,-66829669462.0,-69636684553.0,-71213048376.0,-69819128376.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,902400.0,751297.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",108309208818.0,57578375194.0,29866515393.0,52575033746.0,83282503059.0,69916763169.0,38891466409.0,36261986000.0,94423998108.0,36189733060.0
19,Hàng tồn kho,112783411924.0,63962934598.0,33065552496.0,52575033746.0,83282503059.0,69916763169.0,38891466409.0,36261986000.0,94423998108.0,36189733060.0
20,Dự phòng giảm giá HTK,-4474203106.0,-6384559404.0,-3199037103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,29612391224.0,49272056978.0,28627495868.0,54242079056.0,81497263746.0,116976137036.0,83202395035.0,74099992925.0,80005674037.0,78695718507.0
22,Trả trước ngắn hạn,4773357873.0,2818630935.0,1953153665.0,2008526652.0,4679903114.0,2725913896.0,1773124583.0,2499057592.0,3501662935.0,5857890117.0
23,Thuế VAT phải thu,20111301020.0,40117913459.0,23490116799.0,48786887454.0,75127462390.0,111219319001.0,79462531808.0,67646244965.0,76504011102.0,72716604084.0
24,Phải thu thuế khác,376201680.0,2296429386.0,3184225404.0,3446664950.0,1689898242.0,3030904139.0,1966738644.0,3954690368.0,0.0,121224306.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,4351530651.0,4039083198.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,564250045997.0,556947687949.0,707753896491.0,789884381036.0,745047388441.0,725726096479.0,676852626787.0,614573872325.0,579077671761.0,582627906820.0
28,Phải thu dài hạn,0.0,0.0,39409150.0,17433061354.0,15112954598.0,8112954598.0,6112954598.0,6284000000.0,4413000000.0,3218000000.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,39409150.0,17433061354.0,15112954598.0,8112954598.0,6112954598.0,6284000000.0,4413000000.0,3218000000.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,278617918093.0,290062353417.0,248560894652.0,461572391395.0,434455896129.0,405525105145.0,371941243783.0,344581204642.0,305818314365.0,310899535971.0
37,GTCL TSCĐ hữu hình,235507039955.0,215997232530.0,245858586129.0,458981179423.0,431829702725.0,401898763122.0,369024472884.0,341676007813.0,303395880127.0,308809312254.0
38,Nguyên giá TSCĐ hữu hình,366705721719.0,369265491046.0,421827508992.0,667777681564.0,682192281468.0,689769767706.0,691247161160.0,676031465353.0,681710686814.0,724627499938.0
39,Khấu hao lũy kế TSCĐ hữu hình,-131198681764.0,-153268258516.0,-175968922863.0,-208796502141.0,-250362578743.0,-287871004584.0,-322222688276.0,-334355457540.0,-378314806687.0,-415818187684.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,2804720637.0,2656130689.0,2702308523.0,2591211972.0,2626193404.0,3626342023.0,2916770899.0,2905196829.0,2422434238.0,2090223717.0
44,Nguyên giá TSCĐ vô hình,3809046456.0,3809046456.0,3977046456.0,4037046456.0,4269781456.0,5836321456.0,5836321456.0,6601162572.0,6686681456.0,6686681456.0
