,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-27297306369.0,151814145744.0,255713484602.0,-66580348732.0,70474706419.0,-95379179124.0,-133215251135.0,-5324776465.0,-439415701323.0,-5247741627.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,15319817695.0,19558967642.0,16548910461.0,8806376621.0,17538511791.0,1953358622.0,6661928236.0,7509053883.0,4796196161.0,7299618202.0
2,Lãi trước thuế,-997949805.0,9655121604.0,6206311625.0,6064385571.0,2275586837.0,4073919503.0,3758442853.0,4850127158.0,5423045690.0,6593887314.0
3,Khấu hao TSCĐ,17705113867.0,8300673102.0,10400803405.0,8796945153.0,9125433681.0,15807032765.0,9611562440.0,10348703689.0,5698336862.0,6751401872.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-700000000.0,0.0,0.0,0.0,0.0,0.0,0.0,-1565167784.0,171247784.0,2787840000.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-2613201046.0,687139296.0,-82537170.0,91051119.0,-8513949.0,-17929520491.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,1702611548.0,0.0,0.0,-6146005222.0,6146005222.0,1926845.0,-6708077057.0,-6124609180.0,-6496434175.0,-8843209614.0
9,Chi phí lãi vay,223243131.0,916033640.0,24332601.0,0.0,0.0,0.0,0.0,0.0,0.0,9698630.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-33076915688.0,0.0,121318788628.0,20361874559.0,33230952553.0,-115238557793.0,-90022940130.0,64380437662.0,-216638954477.0,-56882521319.0
13,(Tăng)/giảm hàng tồn kho,77562595275.0,-1331493176.0,4421057947.0,8541505625.0,2469311183.0,-463930912.0,49683573253.0,-23274667255.0,9792756553.0,23772048858.0
14,Tăng/(giảm) các khoản phải trả,-106031245093.0,0.0,122896834120.0,-110503975487.0,3225409084.0,13947248514.0,-98112070376.0,-52510892601.0,-234754843197.0,19172199898.0
15,( Tăng)/giảm chi phí trả trước,1328140051.0,0.0,-35046689.0,-3073570752.0,5261390674.0,-4147692488.0,-881148406.0,2110962216.0,-483353558.0,-16823650786.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-199457918.0,-936584136.0,-62768964.0,-24332601.0,24332601.0,-24332601.0,0.0,0.0,-6537797837.0,6528099207.0
