,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,264648428.0,12865603061.0,-9057659280.0,-5325794919.0,3066575553.0,12887103642.0,1871384265.0,-18807435.0,2092367555.0,7559964619.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,1996032600.0,-5406469685.0,-2274804327.0,363373474.0,2199246748.0,4276364522.0,-1423569810.0,-3426017459.0,538096599.0,-786798746.0
2,Lãi trước thuế,1668243022.0,1800560673.0,-3303265477.0,282859897.0,377911820.0,3385687477.0,-2234273316.0,-4061393841.0,-40918186.0,-413202060.0
3,Khấu hao TSCĐ,372549393.0,395515207.0,409208172.0,382303422.0,395755797.0,392005797.0,395179434.0,390679434.0,393679434.0,-184815358.0
4,Phân bổ lợi thế thương mại,0.0,0.0,58446237.0,-58446237.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,-8557756199.0,0.0,0.0,58446237.0,0.0,12530630.0,45915607.0,0.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,2543974.0,1178393.0,0.0,86342.0,10447697.0,-10447697.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-240000000.0,-581861380.0,0.0,-822974418.0,787974418.0,35000000.0,0.0,-182807528.0,0.0,807807528.0
9,Chi phí lãi vay,909580611.0,819009221.0,561357403.0,578993806.0,568710779.0,474118945.0,403647351.0,380934960.0,185335351.0,-969917662.0
11,Các khoản điều chỉnh khác,-716884400.0,716884400.0,-550662.0,550662.0,0.0,0.0,-653909.0,653909.0,0.0,-26671194.0
12,(Tăng)/giảm các khoản phải thu,12663377868.0,-6469434854.0,24510603224.0,-8583319061.0,10603724183.0,-24831443294.0,31183591943.0,-20805959782.0,209870557.0,6601474307.0
13,(Tăng)/giảm hàng tồn kho,-9682774027.0,11783103557.0,-3148260548.0,-1086069445.0,-4676160977.0,3413325898.0,-3778641994.0,621494749.0,22209791.0,2029743716.0
14,Tăng/(giảm) các khoản phải trả,-3894252264.0,14585917932.0,-27615800965.0,4586299526.0,-3793096255.0,29927178357.0,-23728720885.0,23570175557.0,1500748879.0,-797685010.0
15,( Tăng)/giảm chi phí trả trước,-218949790.0,-603344957.0,30992169.0,80024887.0,30154805.0,46583786.0,22372362.0,22368270.0,22368270.0,-92212310.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-590918223.0,-819009221.0,-561357403.0,-592848381.0,-554856204.0,-474118945.0,-403647351.0,-380934960.0,-185335351.0,969917662.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,0.0,-4132218.0,-88155131.0,-142332051.0,-20875134.0,0.0,-46383106.0,35053869.0,-35053869.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,23586187.0,-23586187.0,0.0,0.0,0.0,426449296.0,-50645059.0,-375804237.0
20,Tiền chi khác từ các hoạt động kinh doanh,-7867736.0,-205159711.0,-18485399.0,18485399.0,-600104696.0,550088452.0,0.0,0.0,0.0,46383106.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,4865649.0,-1068081436.0,550662.0,822423756.0,1340639.0,-824315057.0,653909.0,182153619.0,0.0,678144745.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,0.0,-1167000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,860952273.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,4865649.0,98918564.0,550662.0,822423756.0,1340639.0,-824315057.0,653909.0,182153619.0,0.0,-182807528.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-257402326.0,-8081982898.0,6636411541.0,6878568091.0,-6336732634.0,-3153066086.0,-8296395130.0,-2634549720.0,-2197529678.0,-7756823235.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,-110263882681.0,159024629323.0,22069201160.0,24621605131.0,9628227776.0,10898311204.0,0.0,13502731411.0,4064250517.0,8200088620.0
33,Tiển trả các khoản đi vay,110006480355.0,-166254526142.0,-15432789619.0,-17742663745.0,-15965333705.0,-14051377290.0,7882352441.0,-32300437512.0,-6277371385.0,-15956911855.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,-16178747571.0,16178747571.0,0.0,0.0
35,Cổ tức đã trả,0.0,-852086079.0,0.0,-373295.0,373295.0,0.0,0.0,-15591190.0,15591190.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,12111751.0,3715538727.0,-2420697077.0,2375196928.0,-3268816442.0,8909722499.0,-6424356956.0,-2471203536.0,-105162123.0,481286129.0
38,Tiền và tương đương tiền đầu kỳ,1920546848.0,1930114625.0,4099708444.0,1679011367.0,4054121953.0,785391853.0,9453556014.0,3029199058.0,557995522.0,452833399.0
39,Ảnh hưởng của chênh lệch tỷ giá,-2543974.0,0.0,0.0,-86342.0,86342.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,1930114625.0,5645653352.0,1679011367.0,4054121953.0,785391853.0,9695114352.0,3029199058.0,557995522.0,452833399.0,934119528.0
