,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,155523806733.0,142566631888.0,120070320765.0,111892558745.0,116325716924.0,127423665563.0,157234334241.0,194948137926.0,199536272920.0,216146747712.0
1,TÀI SẢN NGẮN HẠN,137711960572.0,124969539000.0,103261961541.0,95738996312.0,100748325605.0,110623024837.0,140062471314.0,178739718440.0,183408587625.0,200670186783.0
2,Tiền và tương đương tiền,3039833129.0,4600809952.0,2184411908.0,2321256329.0,2929199660.0,8872256384.0,10111021560.0,20370065825.0,14494255536.0,19498557323.0
3,Tiền,3039833129.0,4600809952.0,2184411908.0,2321256329.0,2929199660.0,8872256384.0,10111021560.0,20370065825.0,14494255536.0,19498557323.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Giá trị thuần đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700000000.0,7208000000.0,9306000000.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6700000000.0,7208000000.0,9306000000.0
9,Các khoản phải thu,83937579760.0,93963400089.0,64082019325.0,63632992322.0,59241281475.0,58293389246.0,58200728103.0,102389033266.0,60313667998.0,81687359545.0
10,Phải thu khách hàng,83752475898.0,94042030799.0,63897565357.0,62788795383.0,58906000604.0,58258380908.0,58142091882.0,55364719603.0,47523092076.0,76016570539.0
11,Trả trước người bán,388485029.0,656884275.0,478739249.0,1067690513.0,566549249.0,551638605.0,47044249.0,44601381002.0,8639054471.0,1680921959.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,1462731087.0,930597269.0,1371826973.0,1442618680.0,1434843876.0,1149481987.0,1677704226.0,4089044915.0,5817633705.0,5655979301.0
16,Dự phòng nợ khó đòi,-1666112254.0,-1666112254.0,-1666112254.0,-1666112254.0,-1666112254.0,-1666112254.0,-1666112254.0,-1666112254.0,-1666112254.0,-1666112254.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",50174658587.0,26234707202.0,34011512893.0,28529305575.0,37773594551.0,43095391583.0,67333227328.0,48359763224.0,96759307131.0,87506387039.0
19,Hàng tồn kho,50174658587.0,26234707202.0,34011512893.0,28529305575.0,37773594551.0,43095391583.0,67333227328.0,48359763224.0,96759307131.0,87506387039.0
20,Dự phòng giảm giá HTK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Tài sản lưu động khác,559889096.0,170621757.0,2984017415.0,1255442086.0,804249919.0,361987624.0,4417494323.0,920856125.0,4633356960.0,2671882876.0
22,Trả trước ngắn hạn,464777565.0,75510226.0,2863261711.0,1160330555.0,703804224.0,266876093.0,2324475789.0,825744594.0,510221543.0,218892056.0
23,Thuế VAT phải thu,0.0,0.0,25644173.0,0.0,5334164.0,0.0,1997907003.0,0.0,4028023886.0,2357879289.0
24,Phải thu thuế khác,95111531.0,95111531.0,95111531.0,95111531.0,95111531.0,95111531.0,95111531.0,95111531.0,95111531.0,95111531.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,TÀI SẢN DÀI HẠN,17811846161.0,17597092888.0,16808359224.0,16153562433.0,15577391319.0,16800640726.0,17171862927.0,16208419486.0,16127685295.0,15476560929.0
28,Phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29,Phải thu khách hàng dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Dự phòng phải thu dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,17049808180.0,16155384586.0,15193229833.0,14242351174.0,13295709920.0,14160049296.0,13226813027.0,13143321099.0,12232127896.0,12339289285.0
37,GTCL TSCĐ hữu hình,16998517857.0,16107094263.0,15147939510.0,14200060851.0,13256419597.0,14123758973.0,13193522704.0,13113030776.0,12204837573.0,12314998962.0
38,Nguyên giá TSCĐ hữu hình,111427895643.0,111329849098.0,111329849098.0,111285176579.0,111285176579.0,112746578200.0,112746578200.0,113565140375.0,113565140375.0,114475189440.0
39,Khấu hao lũy kế TSCĐ hữu hình,-94429377786.0,-95222754835.0,-96181909588.0,-97085115728.0,-98028756982.0,-98622819227.0,-99553055496.0,-100452109599.0,-101360302802.0,-102160190478.0
40,GTCL Tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,Nguyên giá tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,Khấu hao lũy kế tài sản thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,GTCL tài sản cố định vô hình,51290323.0,48290323.0,45290323.0,42290323.0,39290323.0,36290323.0,33290323.0,30290323.0,27290323.0,24290323.0
44,Nguyên giá TSCĐ vô hình,93333653.0,93333653.0,93333653.0,93333653.0,93333653.0,93333653.0,93333653.0,93333653.0,93333653.0,93333653.0
45,Khấu hao lũy kế TSCĐ vô hình,-42043330.0,-45043330.0,-48043330.0,-51043330.0,-54043330.0,-57043330.0,-60043330.0,-63043330.0,-66043330.0,-69043330.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,Tài sản dở dang dài hạn,138935293.0,0.0,0.0,331785277.0,738203426.0,1119199449.0,2520137801.0,978494703.0,1386395231.0,1220890749.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,28008318.0,27941512.0,27941512.0,26758182.0,26758182.0,26703766.0,26703766.0,25587323.0,25587323.0,25587323.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0,1774439303.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,Dự phòng giảm giá đầu tư dài hạn,-1746430985.0,-1746497791.0,-1746497791.0,-1747681121.0,-1747681121.0,-1747735537.0,-1747735537.0,-1748851980.0,-1748851980.0,-1748851980.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,Tài sản dài hạn khác,595094370.0,1413766790.0,1587187879.0,1552667800.0,1516719791.0,1494688215.0,1398208333.0,2061016361.0,2483574845.0,1890793572.0
59,Trả trước dài hạn,595094370.0,1413766790.0,1587187879.0,1552667800.0,1516719791.0,1494688215.0,1398208333.0,2061016361.0,2483574845.0,1890793572.0
60,Thuế thu nhập hoãn lại phải thu,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,"Thiết bị, vật tư, phụ tùng thay thế dài hạn",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,Các tài sản dài hạn khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,NỢ PHẢI TRẢ,113229744989.0,99676020354.0,77137245974.0,74797740732.0,79025694637.0,87001709128.0,116420101800.0,153392230304.0,157655217952.0,173896129154.0
65,Nợ ngắn hạn,113229744989.0,98716690858.0,76177916478.0,74533698330.0,78761652235.0,87001709128.0,116420101800.0,153392230304.0,157655217952.0,173769396752.0
66,Phải trả người bán,16842047220.0,17020012974.0,9433680610.0,9495134414.0,11496130080.0,18905203068.0,53490071044.0,46916727644.0,33100290404.0,48957526809.0
67,Người mua trả tiền trước,11623222846.0,4227520737.0,2367266123.0,6902942885.0,9326259219.0,9653059968.0,4048072227.0,20294527447.0,36732257467.0,30917398118.0
68,Thuế và các khoản phải trả Nhà nước,3886564751.0,1706941471.0,0.0,1029665058.0,1021996235.0,434629024.0,3164280.0,529206771.0,531716597.0,5016619.0
69,Phải trả người lao động,793889553.0,1496044258.0,771839723.0,899205751.0,1086405760.0,1226751033.0,436664440.0,470780644.0,899295398.0,1106283782.0
70,Chi phí phải trả,1308770760.0,757942308.0,677939013.0,466762021.0,432637629.0,176337748.0,350923027.0,640050072.0,903265443.0,1293961027.0
71,Phải trả nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,Phải trả về xây dựng cơ bản,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,Doanh thu chưa thực hiện ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,Phải trả khác,284112649.0,295486034.0,310455390.0,414156677.0,943432603.0,710201783.0,956496183.0,410583578.0,464405937.0,434172561.0
75,Vay ngắn hạn,77552250110.0,73024818319.0,62434830862.0,54473329673.0,53602288858.0,55469729345.0,56705808440.0,83700551989.0,84594184547.0,90865334079.0
76,Dự phòng các khoản phải trả ngắn hạn,748462343.0,0.0,0.0,670597094.0,670597094.0,241892402.0,241892402.0,241892402.0,241892402.0,0.0
77,"Quỹ khen thưởng, phúc lợi",190424757.0,187924757.0,181904757.0,181904757.0,181904757.0,183904757.0,187009757.0,187909757.0,187909757.0,189703757.0
78,Quỹ bình ổn giá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,Nợ dài hạn,0.0,959329496.0,959329496.0,264042402.0,264042402.0,0.0,0.0,0.0,0.0,126732402.0
81,Phải trả nhà cung cấp dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,Người mua trả tiền trước dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,Chi phí phải trả dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,Phải trả nội bộ về vốn kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,Phải trả nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,Doanh thu chưa thực hiên,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
