,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,4746703248931.0,6027153341389.0,5517868698577.0,5487640154966.0,5203873445948.0,5432881437091.0,5487531915702.0,5684625168549.0,5968407615737.0,6459148229882.0
1,TÀI SẢN NGẮN HẠN,3434285341101.0,3887046312217.0,3312907313754.0,3155893899448.0,3314893450582.0,3697336776100.0,3567964503222.0,3464678796856.0,3704576672944.0,3886546148792.0
2,Tiền và tương đương tiền,25375681322.0,190722278244.0,153401981298.0,32523917121.0,71103919129.0,102667419036.0,105001226415.0,47383807117.0,31162736555.0,41502091039.0
3,Tiền,25375681322.0,190722278244.0,153401981298.0,32523917121.0,71103919129.0,49367419036.0,58401226415.0,44383807117.0,26349736555.0,38374531520.0
4,Các khoản tương đương tiền,0.0,0.0,0.0,0.0,0.0,53300000000.0,46600000000.0,3000000000.0,4813000000.0,3127559519.0
5,Giá trị thuần đầu tư ngắn hạn,3000000000.0,3000000000.0,3000000000.0,29186124327.0,6442315616.0,82742315616.0,25442315616.0,82842315616.0,88842315616.0,51489315616.0
6,Đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,3000000000.0,3000000000.0,3000000000.0,29186124327.0,6442315616.0,82742315616.0,25442315616.0,82842315616.0,88842315616.0,51489315616.0
9,Các khoản phải thu,2430476904443.0,2663434619749.0,2065937441024.0,1941539108194.0,2036219249008.0,2319978890863.0,2212560201522.0,2194927220701.0,2365340419706.0,2844952549645.0
10,Phải thu khách hàng,937360676616.0,985827992502.0,964731018940.0,970043061171.0,1094570188264.0,997308466186.0,822269000119.0,879639965648.0,930233892041.0,1270407347761.0
11,Trả trước người bán,483274365911.0,561585716283.0,646112021758.0,586464830636.0,568369444424.0,556400615496.0,667118943948.0,618534322348.0,668697794084.0,823780708326.0
12,Phải thu nội bộ,0.0,0.0,848900000.0,0.0,27564303.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,9738869614.0,9411817449.0,9411817449.0,7559713364.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,15546000000.0,23246000000.0,35246000000.0,29546000000.0,34726000000.0,33512888601.0,24362867414.0,21660560514.0,21622949634.0,27257364676.0
15,Phải thu khác,1001595861916.0,1100260734298.0,416746454046.0,353559222272.0,336414234568.0,732497207216.0,706109390041.0,681222579430.0,750926791186.0,729637336121.0
16,Dự phòng nợ khó đòi,-7300000000.0,-7485823334.0,-7485823334.0,-7485823334.0,-7300000000.0,-7300000000.0,-7300000000.0,-7300000000.0,-7300000000.0,-7300000000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169792761.0,1158992761.0,1169792761.0
