,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,1261286653145.0,1457492821252.0,1420343790088.0,1686321793664.0,2058709361084.0,3433660211668.0,4070599169107.0,5346398756481.0,5192754538199.0,6459148229882.0
1,TÀI SẢN NGẮN HẠN,1038865030924.0,1192460777902.0,1134564080053.0,1328500593153.0,1572393248555.0,2454858855892.0,2104418226707.0,3206288093335.0,3480836199483.0,3886546148792.0
2,Tiền và tương đương tiền,17965525076.0,13267593541.0,31041980441.0,124458300761.0,90951999988.0,52712969380.0,34374561657.0,190722278244.0,158948872036.0,41502091039.0
3,Tiền,17965525076.0,13267593541.0,28911980441.0,124458300761.0,90951999988.0,49712969380.0,34374561657.0,190722278244.0,49348872036.0,38374531520.0
4,Các khoản tương đương tiền,0.0,0.0,2130000000.0,0.0,0.0,3000000000.0,0.0,0.0,109600000000.0,3127559519.0
5,Giá trị thuần đầu tư ngắn hạn,2725462216.0,2725462216.0,0.0,0.0,0.0,0.0,0.0,3000000000.0,26442315616.0,51489315616.0
6,Đầu tư ngắn hạn,2725462216.0,2725462216.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000000000.0,26442315616.0,51489315616.0
9,Các khoản phải thu,432628592357.0,751834471397.0,719187170344.0,868634190007.0,1037788303383.0,1762931050116.0,1560524733874.0,1982704273595.0,2103009076136.0,2844952549645.0
10,Phải thu khách hàng,312565199106.0,542172625502.0,450508331587.0,506004737324.0,582191010223.0,877346563628.0,900760031598.0,985633246574.0,997297938420.0,1270407347761.0
11,Trả trước người bán,118724305362.0,181811172766.0,210912009009.0,190289529004.0,322311786334.0,663977159532.0,437787958768.0,561108615059.0,555484815695.0,823780708326.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19198305249.0,7559713364.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,63650000000.0,0.0,12800000000.0,30546000000.0,22246000000.0,56965207491.0,27257364676.0
15,Phải thu khác,3099029899.0,36910615139.0,66826771758.0,117598005689.0,141595703425.0,216107326956.0,198730743508.0,402003930047.0,493001401166.0,729637336121.0
16,Dự phòng nợ khó đòi,-1759942010.0,-9059942010.0,-9059942010.0,-8908082010.0,-8310196599.0,-7300000000.0,-7300000000.0,-7485823334.0,-7300000000.0,-7300000000.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1169792761.0
18,"Hàng tồn kho, ròng",562910761192.0,403612995093.0,371567254825.0,333268260165.0,434964847419.0,609195771553.0,450570887820.0,933963962390.0,1084642108530.0,853652408161.0
19,Hàng tồn kho,563080335183.0,406203764539.0,374151660635.0,335852665975.0,437386042874.0,611616967008.0,452992083275.0,936385157845.0,1087063303985.0,853652408161.0
20,Dự phòng giảm giá HTK,-169573991.0,-2590769446.0,-2584405810.0,-2584405810.0,-2421195455.0,-2421195455.0,-2421195455.0,-2421195455.0,-2421195455.0,0.0
21,Tài sản lưu động khác,22634690083.0,21020255655.0,12767674443.0,2139842220.0,8688097765.0,30019064843.0,58948043356.0,95897579106.0,107793827165.0,94949784331.0
22,Trả trước ngắn hạn,1015121567.0,774054976.0,5277659532.0,330504809.0,1686517171.0,913299601.0,1327888308.0,1676026512.0,1141571766.0,4492397180.0
23,Thuế VAT phải thu,6575817552.0,5357677283.0,7471245567.0,1809337411.0,6995417805.0,28322711560.0,56721711239.0,63408605520.0,75021673484.0,88396049512.0
24,Phải thu thuế khác,656528955.0,0.0,18769344.0,0.0,6162789.0,783053682.0,882097082.0,812947074.0,1630581915.0,2061337639.0
25,Giao dịch mua bán lại trái phiếu chính phủ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Tài sản lưu động khác,14387222009.0,14888523396.0,0.0,0.0,0.0,0.0,16346727.0,30000000000.0,30000000000.0,0.0
27,TÀI SẢN DÀI HẠN,222421622221.0,265032043350.0,285779710035.0,357821200511.0,486316112529.0,978801355776.0,1966180942400.0,2140110663146.0,1711918338716.0,2572602081090.0
28,Phải thu dài hạn,0.0,0.0,832338000.0,27266221364.0,93530471898.0,137716340956.0,100211160676.0,154147269807.0,365817052240.0,553699692899.0
29,Phải thu khách hàng dài hạn,300683622.0,300683622.0,300683622.0,300683622.0,29722095.0,31971611099.0,27907065764.0,19714739346.0,44519353444.0,23386083343.0
30,Trả trước người bán dài hạn,0.0,0.0,0.0,0.0,18534656988.0,3612345500.0,11351959161.0,15045464027.0,144829265302.0,35919664699.0
31,Vốn kinh doanh ở các đơn vị trực thuộc,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Phải thu nội bộ dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phải thu về cho vay dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,Phải thu dài hạn khác,0.0,0.0,832338000.0,27266221364.0,74966092815.0,102132384357.0,60952135751.0,119387066434.0,176468433494.0,494393944857.0
35,Dự phòng phải thu dài hạn,-300683622.0,-300683622.0,-300683622.0,-300683622.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tài sản cố định,206028947478.0,253835371075.0,249153178365.0,233818433857.0,232096525832.0,227983029193.0,1202059607851.0,1160400167173.0,197685717435.0,281707672951.0
37,GTCL TSCĐ hữu hình,183294983310.0,224872108333.0,241969651047.0,224457926040.0,223357501910.0,212448176259.0,1174867991378.0,1136808656160.0,153537727620.0,192743267777.0
38,Nguyên giá TSCĐ hữu hình,327709566071.0,368833319505.0,390428625642.0,386784288514.0,402435224878.0,423010045530.0,1431011500394.0,1399673791225.0,328198722129.0,383573067099.0
39,Khấu hao lũy kế TSCĐ hữu hình,-144414582761.0,-143961211172.0,-148458974595.0,-162326362474.0,-179077722968.0,-210561869271.0,-256143509016.0,-262865135065.0,-174660994509.0,-190829799322.0
40,GTCL Tài sản thuê tài chính,9119552995.0,3299204243.0,710411774.0,3162722039.0,2446634027.0,11505371484.0,23258032328.0,19785088900.0,40437417138.0,85312425053.0
41,Nguyên giá tài sản thuê tài chính,17350666930.0,7032040638.0,2545454545.0,3580440046.0,3580440046.0,14165961583.0,29260597201.0,30531524474.0,54336413184.0,110014851068.0
42,Khấu hao lũy kế tài sản thuê tài chính,-8231113935.0,-3732836395.0,-1835042771.0,-417718007.0,-1133806019.0,-2660590099.0,-6002564873.0,-10746435574.0,-13898996046.0,-24702426015.0
43,GTCL tài sản cố định vô hình,0.0,1142912276.0,6473115544.0,6197785778.0,6292389895.0,4029481450.0,3933584145.0,3806422113.0,3710572677.0,3651980121.0
44,Nguyên giá TSCĐ vô hình,152500000.0,1998553942.0,7706640942.0,7706640942.0,7988093488.0,5655144100.0,5655144100.0,5655144100.0,5655144100.0,5655144100.0
45,Khấu hao lũy kế TSCĐ vô hình,-152500000.0,-855641666.0,-1233525398.0,-1508855164.0,-1695703593.0,-1625662650.0,-1721559955.0,-1848721987.0,-1944571423.0,-2003163979.0
46,Bất động sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,30658971458.0,102661926609.0,132953633056.0,163449211980.0
47,Nguyên giá tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,31003902000.0,104108197373.0,136128656620.0,169011939456.0
48,Khấu hao lũy kế tài sản đầu tư,0.0,0.0,0.0,0.0,0.0,0.0,-344930542.0,-1446270764.0,-3175023564.0,-5562727476.0
49,Tài sản dở dang dài hạn,0.0,0.0,24024946334.0,74852611860.0,142134447325.0,415132660957.0,392164557375.0,375747351021.0,869791379443.0,1303659318900.0
50,"Chi phí sản xuất, kinh doanh dở dang dài hạn",0.0,0.0,0.0,0.0,367362011.0,367362011.0,367362011.0,0.0,0.0,0.0
51,Xây dựng cơ bản dở dang,13614411173.0,24521146223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,Đầu tư dài hạn,2793599621.0,2730579015.0,5522071798.0,14931218035.0,9241676260.0,164095176260.0,211511926260.0,317511976260.0,46158476260.0,165108476260.0
53,Đầu tư vào các công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,Đầu tư vào công ty liên doanh,2793599621.0,4006417050.0,5631929833.0,12209858035.0,0.0,0.0,0.0,0.0,27500000000.0,30000000000.0
55,Đầu tư dài hạn khác,0.0,0.0,0.0,2721360000.0,9241676260.0,164095176260.0,211511926260.0,317311976260.0,18458476260.0,134908476260.0
56,Dự phòng giảm giá đầu tư dài hạn,0.0,-1275838035.0,-109858035.0,0.0,0.0,0.0,0.0,200000000.0,0.0,0.0
57,Đầu tư nắm giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200000000.0,200000000.0
58,Tài sản dài hạn khác,12795825122.0,7777593260.0,6247175538.0,6952715395.0,9312991214.0,33874148410.0,29574718780.0,29641972276.0,99512080282.0,104977708100.0
