,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-62405015676.0,17294700935.0,-91371012068.0,-138676851304.0,-73216211880.0,-114981930678.0,307139718295.0,-7470423367.0,392892288518.0,-467056761703.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,89515552555.0,107891398822.0,97623392872.0,71346622683.0,69065959035.0,113148323980.0,191251291365.0,153004951044.0,12571370551.0,0.0
2,Lãi trước thuế,2936371188.0,25570070404.0,48557748301.0,16660905317.0,12715979559.0,37906087606.0,31887407165.0,23042108381.0,59498741299.0,0.0
3,Khấu hao TSCĐ,35610117806.0,30892337421.0,25496451152.0,24865261444.0,22836871402.0,27037131925.0,58116243893.0,10009636638.0,27540309193.0,0.0
5,Chi phí dự phòng,763965135.0,8051487790.0,-1179673636.0,42001965.0,761779388.0,1586830649.0,1076696000.0,185823334.0,-1641515977.0,0.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,367257167.0,-110320605.0,-19616389694.0,-11143545338.0,-9132129890.0,-17066900368.0,-7816486165.0,-22716887174.0,-156298591476.0,0.0
9,Chi phí lãi vay,49837841259.0,43487823812.0,44365256749.0,40921999295.0,41883458576.0,63685174168.0,107987430472.0,142484269865.0,83472427512.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,11573871518.0,-326350651472.0,45754674321.0,-259173806807.0,-203178484349.0,-747536948808.0,236509590095.0,-473972391480.0,409102335412.0,0.0
13,(Tăng)/giảm hàng tồn kho,-128646550466.0,156876570644.0,32052103904.0,38726715183.0,-101533376899.0,-174230924134.0,158624883733.0,-483025712559.0,-150678146140.0,0.0
14,Tăng/(giảm) các khoản phải trả,29710260467.0,117403461283.0,-209661353709.0,61835876253.0,204211936434.0,758748297399.0,-159949852244.0,953091045649.0,203659730127.0,0.0
15,( Tăng)/giảm chi phí trả trước,1138440423.0,1571030453.0,-1826600314.0,-586331665.0,3850440934.0,6182154899.0,-1859532587.0,-2511195035.0,3951061827.0,0.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-49347519121.0,-40100910807.0,-44156669473.0,-40943480233.0,-41555167235.0,-63460610901.0,-102266584872.0,-143407909409.0,-72509349293.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,-6212125334.0,-1784262265.0,-15343146846.0,-7890957435.0,-3398099800.0,-6489379447.0,-10244723254.0,-7298262659.0,-13204713966.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,330000000.0,4861975077.0,8348703217.0,28000000.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-10466945718.0,-3073910800.0,-4162116040.0,-2019489283.0,-679420000.0,-1342843666.0,-4925353941.0,-3350948918.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,6953711124.0,20914924807.0,-19625946633.0,-52461921372.0,-40998026123.0,-431727588167.0,-974515677411.0,-148686933968.0,78086941159.0,-1192527205208.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-6252797380.0,10816344551.0,-34920314372.0,-56001079302.0,-66774250141.0,-275502374522.0,-917909732282.0,-43037513477.0,-200520539059.0,-548771163365.0
23,Tiền thu được từ thanh lý tài sản cố định,4757711856.0,1263636364.0,16398245036.0,7322272727.0,24114416804.0,3707885987.0,740318706.0,618677.0,60632437161.0,6950104417.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-250000000.0,0.0,-12800000000.0,-17746000000.0,-3000000000.0,-58161523107.0,-146922440481.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,7274537784.0,0.0,0.0,250000000.0,0.0,0.0,0.0,0.0,0.0,213797842815.0
26,Đầu tư vào các doanh nghiệp khác,0.0,-1165980000.0,-3000000000.0,-9100000000.0,-1810458225.0,-150900000000.0,-47416750000.0,-106000050000.0,0.0,-723317045206.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,4733310000.0,293327500.0,2522071798.0,0.0,0.0,0.0,0.0,271353500000.0,1000000000.0
28,Cổ tức và tiền lãi nhận được,1174258864.0,5267613892.0,1602795203.0,2794813405.0,3472265439.0,3766900368.0,7816486165.0,3350010832.0,4783066164.0,4735496612.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-7452423305.0,-42907557277.0,128771345601.0,284555092996.0,80707937230.0,508470488237.0,649037551393.0,312505073922.0,-502752635885.0,1599808100980.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,55679900000.0,216868260000.0,0.0,22050000000.0,0.0,213000000000.0,0.0,1222764395206.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,-1098000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,673442862575.0,870099666282.0,974096118993.0,999513920621.0,1243817366784.0,1862181911233.0,2422598382408.0,1491495440417.0,2304312981800.0,2607724823351.0
