,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,21372115468274.0,23103925568400.0,25322238000000.0,30451008000000.0,37326805000000.0,42309803000000.0,51102121000000.0,57281987000000.0,83822488000000.0,85760181000000.0
1,"Tiền mặt, vàng bạc, đá quý",105652797636.0,140564992881.0,206918000000.0,299046000000.0,433191000000.0,519751000000.0,694761000000.0,755932000000.0,1046615000000.0,742817000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,500116724241.0,622869095680.0,721384000000.0,901778000000.0,2251582000000.0,1852903000000.0,2998548000000.0,3500995000000.0,4755046000000.0,1347927000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,3459029208637.0,3422209781203.0,1772866000000.0,3090239000000.0,4163859000000.0,5399327000000.0,9877201000000.0,11911947000000.0,29872517000000.0,23777634000000.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144176000000.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144176000000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,326745340.0,0.0,0.0,0.0,0.0,987000000.0,853000000.0,0.0,6036000000.0,38707000000.0
8,Cho vay khách hàng,12003522481171.0,13389966524994.0,16080186000000.0,19596649000000.0,24465617000000.0,29216772000000.0,33183657000000.0,34423044000000.0,38020523000000.0,44122736000000.0
9,  Cho vay khách hàng,12128627461522.0,13526466502377.0,16217984000000.0,19766439000000.0,24685503000000.0,29471994000000.0,33479645000000.0,34716197000000.0,38387339000000.0,44702595000000.0
10,Dự phòng rủi ro cho vay khách hàng,-125104980351.0,-136499977383.0,-137798000000.0,-169790000000.0,-219886000000.0,-255222000000.0,-295988000000.0,-293153000000.0,-366816000000.0,-579859000000.0
11,Chứng khoán đầu tư,3305051725011.0,3039749303155.0,3479751000000.0,2923124000000.0,2154674000000.0,1460500000000.0,830764000000.0,3381781000000.0,7087660000000.0,7584875000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,2659749750000.0,2724820059845.0,3141588000000.0,2335915000000.0,1674482000000.0,0.0,0.0,0.0,1641483000000.0,1541999000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,703385725011.0,361202170712.0,416461000000.0,715408000000.0,636789000000.0,1553963000000.0,830764000000.0,3381781000000.0,5452133000000.0,6048842000000.0
14,Dự phòng giảm giá chứng khoán đầu tư,-58083750000.0,-46272927402.0,-78298000000.0,-128199000000.0,-156597000000.0,-93463000000.0,0.0,0.0,-5956000000.0,-5966000000.0
15,"Góp vốn, đầu tư dài hạn",69521100000.0,46199100000.0,30530000000.0,14521000000.0,14521000000.0,14521000000.0,14521000000.0,14521000000.0,0.0,0.0
16,Đầu tư vào công ty con,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Đầu tư vào công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Đầu tư dài hạn khác,69521100000.0,46199100000.0,30530000000.0,14521000000.0,14521000000.0,14521000000.0,14521000000.0,14521000000.0,0.0,0.0
19,Dự phòng giảm giá đầu tư dài hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tài sản cố định,661720877267.0,958094136362.0,1049432000000.0,1315479000000.0,1401126000000.0,1487690000000.0,1528792000000.0,1477785000000.0,1403268000000.0,1378608000000.0
21,Tài sản cố định hữu hình,133018604858.0,246420850473.0,374732000000.0,584959000000.0,689015000000.0,781619000000.0,786352000000.0,741936000000.0,692501000000.0,653439000000.0
22,Tài sản cố định thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,Tài sản cố định vô hình,528702272409.0,711673285889.0,674700000000.0,730520000000.0,712111000000.0,706071000000.0,742440000000.0,735849000000.0,710767000000.0,725169000000.0
24,Investment properties,0.0,0.0,0.0,0.0,143009000000.0,96353000000.0,94310000000.0,0.0,0.0,0.0
25,Other assets,1267173808971.0,1484272634125.0,1981171000000.0,2310172000000.0,2299226000000.0,2260999000000.0,1878714000000.0,1815982000000.0,1630823000000.0,6622701000000.0
26,NỢ PHẢI TRẢ VÀ VỐN CHỦ SỞ HỮU,21372115468274.0,23103925568400.0,25322238000000.0,30451008000000.0,37326805000000.0,42309803000000.0,51102121000000.0,57281987000000.0,83822488000000.0,85760181000000.0
27,Tổng nợ phải trả,17896409695913.0,19739818454877.0,21948891000000.0,27087122000000.0,33775208000000.0,38559656000000.0,47310267000000.0,53363815000000.0,79143071000000.0,80576607000000.0
28,Các khoản nợ chính phủ và NHNN Việt Nam,0.0,0.0,312218000000.0,200928000000.0,0.0,255545000000.0,0.0,0.0,0.0,2451824000000.0
29,Tiền gửi và vay các Tổ chức tín dụng khác,3627404022212.0,2781982656399.0,1172538000000.0,3477475000000.0,7028038000000.0,7992502000000.0,12280937000000.0,9153602000000.0,25830794000000.0,23646899000000.0
30,Tiền gửi của khách hàng,13303626908749.0,16570527274744.0,20080836000000.0,22889160000000.0,26124192000000.0,29206157000000.0,32920772000000.0,42017697000000.0,51397605000000.0,52195871000000.0
31,Các công cụ tài chính phái sinh và các khoản nợ tài chính khác,0.0,7004652427.0,555000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,"Vốn tài trợ, uỷ thác đầu tư của Chính phủ và các tổ chức tín dụng khác",78754950033.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,Phát hành giấy tờ có giá,500000000000.0,0.0,0.0,0.0,0.0,300000000000.0,1200000000000.0,900000000000.0,300000000000.0,0.0
