,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,55592151000000.0,57281987000000.0,61942059000000.0,60328045000000.0,75740729000000.0,83822488000000.0,80844175000000.0,73734926000000.0,80625848000000.0,85760181000000.0
1,"Tiền mặt, vàng bạc, đá quý",740901000000.0,755932000000.0,869274000000.0,971043000000.0,1183591000000.0,1046615000000.0,864341000000.0,822004000000.0,963956000000.0,742817000000.0
2,Tiền gửi tại Ngân hàng nhà nước Việt Nam,2973212000000.0,3500995000000.0,3202587000000.0,1777707000000.0,2468744000000.0,4755046000000.0,1051616000000.0,843027000000.0,639475000000.0,1347927000000.0
3,Tiền gửi tại các TCTD khác và cho vay các TCTD khác,11334345000000.0,11911947000000.0,14724361000000.0,13272174000000.0,27672209000000.0,29872517000000.0,31619328000000.0,21626075000000.0,25274724000000.0,23777634000000.0
4,Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,812040000000.0,961125000000.0,1105130000000.0,144176000000.0
5,    Chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,812040000000.0,961125000000.0,1105130000000.0,144176000000.0
6,Dự phòng giảm giá chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Các công cụ tài chính phái sinh và các tài sản tài chính khác,1204000000.0,0.0,0.0,0.0,956000000.0,6036000000.0,8170000000.0,6675000000.0,16970000000.0,38707000000.0
8,Cho vay khách hàng,33414562000000.0,34423044000000.0,35427982000000.0,35320864000000.0,34584408000000.0,38020523000000.0,35720575000000.0,38089171000000.0,40474454000000.0,44122736000000.0
9,  Cho vay khách hàng,33793321000000.0,34716197000000.0,35747173000000.0,35668425000000.0,34922595000000.0,38387339000000.0,36181071000000.0,38603289000000.0,41061718000000.0,44702595000000.0
10,Dự phòng rủi ro cho vay khách hàng,-378759000000.0,-293153000000.0,-319191000000.0,-347561000000.0,-338187000000.0,-366816000000.0,-460496000000.0,-514118000000.0,-587264000000.0,-579859000000.0
11,Chứng khoán đầu tư,3545350000000.0,3381781000000.0,4858238000000.0,6106555000000.0,6858297000000.0,7087660000000.0,7433939000000.0,7137096000000.0,7078984000000.0,7584875000000.0
12,Chứng khoán đầu tư sẵn sàng để bán,0.0,0.0,0.0,820000000000.0,1193980000000.0,1641483000000.0,1641856000000.0,844716000000.0,845049000000.0,1541999000000.0
13,Chứng khoán đầu tư giữ đến ngày đáo hạn,3545350000000.0,3381781000000.0,4858238000000.0,5286555000000.0,5668217000000.0,5452133000000.0,5798042000000.0,6298341000000.0,6239899000000.0,6048842000000.0
