,CHỈ TIÊU,Q4 2019,Q1 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,98337951824.0,78485231658.0,45274812682.0,65342557240.0,27092675163.0,197278227241.0,61861359208.0,52834191674.0,43405490455.0,37961801748.0
1,Các khoản giảm trừ,-1437829090.0,-2201783181.0,-1057285636.0,-1659081727.0,-493358181.0,-4970670272.0,-2391166444.0,-1324179111.0,-645966300.0,0.0
2,Doanh số thuần,96900122734.0,76283448477.0,44217527046.0,63683475513.0,26599316982.0,192307556969.0,59470192764.0,51510012563.0,42759524155.0,37961801748.0
3,Giá vốn hàng bán,-75834376909.0,-61462781037.0,-29631977518.0,-57888741495.0,-29645387411.0,-156182555157.0,-50629015724.0,-53620970717.0,-44278029041.0,-40620873475.0
4,Lãi gộp,21065745825.0,14820667440.0,14585549528.0,5794734018.0,-3046070429.0,36125001812.0,8841177040.0,-2110958154.0,-1518504886.0,-2659071727.0
5,Thu nhập tài chính,962773.0,1453001.0,1690969.0,2213956.0,2904688.0,10887601.0,3289162.0,2967043.0,1412093.0,1351738.0
6,Chi phí tài chính,-11859545238.0,-11898536880.0,0.0,-27786496483.0,0.0,-27786496483.0,-5000000000.0,-30374693253.0,-18659821426.0,-19439041266.0
7,Trong đó: Chi phí lãi vay,36666557358.0,-11898536880.0,0.0,-27786496483.0,0.0,0.0,0.0,-30374693253.0,-18659821426.0,-19439041266.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-139935241.0,-217031959.0,-51402444.0,-122810982.0,-20858375.0,-269705983.0,-75887291.0,-92305025.0,-54224591.0,-124022399.0
10,Chi phí quản lý doanh  nghiệp,-1617189049.0,-1815224654.0,-1417704296.0,-2227480126.0,-314521786.0,-5830975523.0,-1589338813.0,-1486867859.0,-1706064545.0,-1698905598.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,7450039070.0,891326948.0,13118133757.0,-24339839617.0,-3378545902.0,2248711424.0,2179240098.0,-34061857248.0,-21937203355.0,-23919689252.0
12,Thu nhập khác,315344712.0,515557004.0,30411672.0,60525489.0,1776020.0,207532464.0,113413517.0,-96259552.0,5458604.0,432505.0
13,Chi phí khác,-1.0,-106590853.0,-1.0,-154523181.0,0.0,-165327468.0,-1.0,-168197228.0,-1789324859.0,-111108854.0
14,"Thu nhập khác, ròng",315344711.0,408966151.0,30411671.0,-93997692.0,1776020.0,42204996.0,113413516.0,-264456780.0,-1783866255.0,-110676349.0
16,Lãi/(lỗ) ròng trước thuế,7765383781.0,1300293099.0,13148545428.0,-24433837309.0,-3376769882.0,2290916420.0,2292653614.0,-34326314028.0,-23721069610.0,-24030365601.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,7765383781.0,1300293099.0,13148545428.0,-24433837309.0,-3376769882.0,2290916420.0,2292653614.0,-34326314028.0,-23721069610.0,-24030365601.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,7765383781.0,1300293099.0,13148545428.0,-24433837309.0,-3376769882.0,2290916420.0,2292653614.0,-34326314028.0,-23721069610.0,-24030365601.0
23,Lãi cơ bản trên cổ phiếu,285.0,477.0,0.0,-415.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,-415.0,0.0,0.0,0.0,0.0,0.0,0.0
