,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Doanh số,279688464738.0,290106290834.0,306400810948.0,282536570113.0,338881896086.0,394162668550.0,364272704443.0,250205998509.0,192307556969.0,196062843085.0
1,Các khoản giảm trừ,0.0,0.0,0.0,-2621643090.0,-2755649090.0,-6751161255.0,-6747311171.0,-5963227726.0,-4970670272.0,-4361311855.0
2,Doanh số thuần,279688464738.0,290106290834.0,306400810948.0,279914927023.0,336126246996.0,387411507295.0,357525393272.0,244242770783.0,187336886697.0,191701531230.0
3,Giá vốn hàng bán,-277310449595.0,-296645219403.0,-298568276954.0,-301172793069.0,-362865955600.0,-323615774637.0,-295124895412.0,-218959364797.0,-160767025706.0,-186570601084.0
4,Lãi gộp,2378015143.0,-6538928569.0,7832533994.0,-21257866046.0,-26739708604.0,63795732658.0,62400497860.0,25283405986.0,26569860991.0,5130930146.0
5,Thu nhập tài chính,106528461.0,113265547.0,14842563.0,212951287.0,25296321.0,29564269.0,74336260.0,6010146.0,10887601.0,9020036.0
6,Chi phí tài chính,-101879291083.0,-76005605857.0,-69903522270.0,-89032128975.0,-117124974014.0,-55236219198.0,-48526102596.0,-59789711868.0,-66481383786.0,-73473555945.0
7,Trong đó: Chi phí lãi vay,-89392579617.0,-79114390204.0,-71868775362.0,-61401954626.0,-60278900966.0,-55236219198.0,-48526102596.0,-59789711868.0,-66481383786.0,-73473555945.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-8056304388.0,-8039442430.0,-7143648935.0,-3484501640.0,-2881902956.0,-890379498.0,-660837647.0,-704429432.0,-269705983.0,-346439306.0
10,Chi phí quản lý doanh  nghiệp,-19433344211.0,-19031059628.0,-17205414872.0,-12620209043.0,-9015019235.0,-10428955352.0,-7129777619.0,-6544653983.0,-5909052932.0,-6461375590.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-126884396078.0,-109501770937.0,-86405209520.0,-126181754417.0,-155736308488.0,-2730257121.0,6158116258.0,-41749379151.0,-46079394109.0,-75141420659.0
12,Thu nhập khác,225712089.0,386144100.0,49372382.0,103894124326.0,947903899.0,2046324025.0,1110328409.0,785771435.0,207532464.0,23045074.0
13,Chi phí khác,-8118600430.0,-912092142.0,-575857377.0,-1532713678.0,-1258067995.0,-471773894.0,-635848597.0,-4355.0,-165327467.0,-2068630942.0
14,"Thu nhập khác, ròng",-7892888341.0,-525948042.0,-526484995.0,102361410648.0,-310164096.0,1574550131.0,474479812.0,785767080.0,42204997.0,-2045585868.0
16,Lãi/(lỗ) ròng trước thuế,-134777284419.0,-110027718979.0,-86931694515.0,-23820343769.0,-156046472584.0,-1155706990.0,6632596070.0,-40963612071.0,-46037189112.0,-77187006527.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Lãi/(lỗ) thuần sau thuế,-134777284419.0,-110027718979.0,-86931694515.0,-23820343769.0,-156046472584.0,-1155706990.0,6632596070.0,-40963612071.0,-46037189112.0,-77187006527.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-134777284419.0,-110027718979.0,-86931694515.0,-23820343769.0,-156046472584.0,-1155706990.0,6632596070.0,-40963612071.0,-46037189112.0,-77187006527.0
23,Lãi cơ bản trên cổ phiếu,-4951.0,-4115.0,-3193.0,-875.0,-5732.0,-42.0,244.0,-1505.0,-1691.0,0.0
24,Lãi trên cổ phiếu pha loãng,0.0,0.0,0.0,0.0,0.0,-42.0,244.0,-1505.0,-1691.0,0.0
