,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,18645674681.0,20174252499.0,18154794372.0,84184970376.0,37925663342.0,18269084581.0,19669204200.0,62444987285.0,49705206961.0,39973555846.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,31893953756.0,28564831346.0,35569644380.0,53131299690.0,48339832136.0,25697071238.0,40178200534.0,72145986242.0,63455072242.0,49950143842.0
2,Lãi trước thuế,18886682740.0,17978831435.0,21960713364.0,39128347200.0,30562996349.0,9154237177.0,23738244190.0,53437376540.0,43709065896.0,30557541993.0
3,Khấu hao TSCĐ,12662007755.0,12187050008.0,13791933028.0,15007437540.0,15987423013.0,16194554021.0,16430518083.0,18316664064.0,19871264505.0,19552308949.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,0.0,324224065.0,0.0,828320739.0,0.0,300194539.0,0.0,775037896.0,0.0,694109331.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-21561914.0,88025505.0,46751700.0,-39190945.0,-7560755.0,94937590.0,9438261.0,3546033.0,-95938135.0,-281271031.0
8,Lãi/(lỗ) từ hoạt động đầu tư,366825175.0,-2013299667.0,-229753712.0,-1793614844.0,1796973529.0,-46852089.0,0.0,-506553230.0,-84395762.0,-1117044471.0
9,Chi phí lãi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119914939.0,55075738.0,544499071.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,10114821421.0,-25865150244.0,7201962818.0,-5697560764.0,4428745774.0,-3396130907.0,-17535608477.0,-13647454275.0,9996206713.0,4012820181.0
13,(Tăng)/giảm hàng tồn kho,-907087350.0,2357602928.0,-4965606931.0,-775145295.0,-5748660627.0,-6347433189.0,-462067522.0,-10315589215.0,-20749950225.0,-28623551085.0
14,Tăng/(giảm) các khoản phải trả,-20658724584.0,20587808852.0,-18937528660.0,40123629507.0,-6042147226.0,16027961947.0,-2426509618.0,18951506222.0,-2646639026.0,15106590294.0
15,( Tăng)/giảm chi phí trả trước,1318855159.0,-159167042.0,2831340440.0,-1179037983.0,1213693130.0,232192545.0,1273707351.0,-1845017401.0,1007519951.0,752603203.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-119914939.0,-55075738.0,-544499071.0
18,Thuế thu nhập doanh nghiệp đã trả,-3821373720.0,11068946455.0,-3545017675.0,-1418214779.0,-4265799845.0,-13944577053.0,-1358518068.0,-2724529349.0,-1301926956.0,-680551518.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,-16380619796.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,705229999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-8117391643.0,-17804286686.0,-39337744999.0,-54364548901.0,-51075239345.0,-929907520.0,-40576172831.0,-66324975864.0,-14892400228.0,-10068152729.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-4007494500.0,-18582261016.0,-40367498711.0,-54061017314.0,-51444729452.0,-1777502404.0,-40576172831.0,-68838029440.0,-14956630472.0,-11969030463.0
23,Tiền thu được từ thanh lý tài sản cố định,277272728.0,331818180.0,800000000.0,110000000.0,220000000.0,1130000000.0,0.0,2800168350.0,0.0,299999741.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,-668285881.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,Đầu tư vào các doanh nghiệp khác,-4155900000.0,0.0,0.0,-589940000.0,0.0,0.0,0.0,-330000000.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,437016010.0,446156150.0,229753712.0,176408413.0,149490107.0,-282405116.0,0.0,42885226.0,64230244.0,1600877993.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,70000.0,-15000250000.0,-250378750.0,-10010546250.0,0.0,-15000000000.0,-106020000.0,-80680000.0,32407167232.0,-29593536201.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27685916384.0,42407167232.0,38341146615.0
33,Tiển trả các khoản đi vay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17685916384.0,-10000000000.0,-55934682816.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,70000.0,-15000250000.0,-250378750.0,-10010546250.0,0.0,-15000000000.0,-106020000.0,-10080680000.0,0.0,-12000000000.0
37,Lưu chuyển tiền thuần trong kỳ,10528353038.0,-12630284187.0,-21433329377.0,19809875225.0,-13149576003.0,2339177061.0,-21012988631.0,-3960668579.0,67219973965.0,311866916.0
38,Tiền và tương đương tiền đầu kỳ,64034888366.0,74563241304.0,61850855272.0,40417525895.0,60201526781.0,47077825117.0,49313168982.0,28300180351.0,24349094859.0,91559485737.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,0.0,-25874339.0,25874339.0,0.0,0.0,9583087.0,-9583087.0,0.0
40,Tiền và tương đương tiền cuối kỳ,74563241404.0,61932957117.0,40417525895.0,60201526781.0,47077825117.0,49417002178.0,28300180351.0,24349094859.0,91559485737.0,91871352653.0
