,CHỈ TIÊU,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,TỔNG TÀI SẢN,159886318477.0,164724710420.0,186421056001.0,250310528968.0,349722608045.0,341194761682.0,399501903084.0,450880858646.0,544077560163.0,713007176154.0
1,TÀI SẢN NGẮN HẠN,76693059099.0,88706815905.0,93661980057.0,139068828426.0,189330249002.0,144376705505.0,151878144342.0,196099053280.0,217666050627.0,314974858712.0
2,Tiền và tương đương tiền,18024727459.0,23977209208.0,9108966865.0,22574962256.0,20019926107.0,37212291914.0,40113853216.0,61850855272.0,49313168982.0,91532223138.0
3,Tiền,6012727459.0,3179209208.0,4888966865.0,12574962256.0,13219926107.0,22226360907.0,22238239853.0,20712774716.0,19277724620.0,33532223138.0
4,Các khoản tương đương tiền,12012000000.0,20798000000.0,4220000000.0,10000000000.0,6800000000.0,14985931007.0,17875613363.0,41138080556.0,30035444362.0,58000000000.0
5,Giá trị thuần đầu tư ngắn hạn,5292000000.0,4547000000.0,11209000000.0,7976785556.0,9603990764.0,633771930.0,668285881.0,0.0,0.0,0.0
6,Đầu tư ngắn hạn,5292000000.0,4547000000.0,11209000000.0,7976785556.0,9603990764.0,633771930.0,668285881.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Các khoản phải thu,19213387098.0,29835218856.0,52561294417.0,85359181235.0,129226585607.0,76546559218.0,64524373877.0,81816273444.0,97803277351.0,94361331955.0
10,Phải thu khách hàng,21273042264.0,31191192577.0,56204640812.0,62053899141.0,137713499983.0,79809405390.0,58068195488.0,62023429916.0,69685730945.0,78323771052.0
11,Trả trước người bán,2316647050.0,2506502422.0,239800000.0,24446727466.0,2128498537.0,8818199247.0,15775656930.0,33538663095.0,43778912235.0,21853674071.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,4904407839.0,4757376865.0,4932669637.0,11062298548.0,5320484335.0,6036783307.0,10953054334.0,7130834164.0,6343803180.0,17124108845.0
16,Dự phòng nợ khó đòi,-9280710055.0,-8619853008.0,-8815816032.0,-12203743920.0,-15935897248.0,-18117828726.0,-20272532875.0,-20876653731.0,-22005169009.0,-22940222013.0
17,Tài sản thiếu chờ xử lý,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18,"Hàng tồn kho, ròng",31825780598.0,29324331186.0,20634177148.0,22997992354.0,30455316124.0,29841837279.0,46325819762.0,50051227065.0,68034298178.0,128410629891.0
19,Hàng tồn kho,32666623891.0,30000714040.0,21215274319.0,24548797223.0,32006120993.0,31392642148.0,47876624631.0,51602031934.0,69585103047.0,129961434760.0
20,Dự phòng giảm giá HTK,-840843293.0,-676382854.0,-581097171.0,-1550804869.0,-1550804869.0,-1550804869.0,-1550804869.0,-1550804869.0,-1550804869.0,-1550804869.0
21,Tài sản lưu động khác,2337163944.0,1023056655.0,148541627.0,159907025.0,24430400.0,142245164.0,245811606.0,2380697499.0,2515306116.0,670673728.0
22,Trả trước ngắn hạn,1916114605.0,372834000.0,65900000.0,0.0,0.0,21906667.0,17273186.0,0.0,1528732235.0,175600500.0
23,Thuế VAT phải thu,29886499.0,0.0,10966195.0,0.0,0.0,0.0,0.0,1623415213.0,0.0,470642828.0
