,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,-7121253196.0,46740928199.0,-9481372582.0,6637278036.0,4320379689.0,-22844826792.0,-39788407853.0,-29618648543.0,12800572307.0,17135145669.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-4560450086.0,-51038727701.0,-358878562538.0,-53068245344.0,-3118052315.0,2955974332.0,98509628022.0,82479293706.0,-21921020669.0,-82268794258.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3269310091.0,-68523681074.0,-11093274643.0,-50935198867.0,-3240632992.0,2877336945.0,-7087985159.0,-33987291414.0,-75248358145.0,-130229522323.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,309090909.0,0.0,12419091.0,0.0,0.0,0.0,32272727.0,0.0,54545455.0
24,Tiền cho vay hoặc mua công cụ nợ,-9000000000.0,0.0,-350000000000.0,0.0,0.0,0.0,-250000000000.0,100000000000.0,47000000000.0,-100000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,6000000000.0,15000000000.0,0.0,0.0,0.0,0.0,350000000000.0,0.0,0.0,150000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,1708860005.0,2175862464.0,2214712105.0,-2145465568.0,122580677.0,78637387.0,5597613181.0,16434312393.0,6327337476.0,-2093817390.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-9589824539.0,4412075747.0,365118546681.0,40527067377.0,29144356091.0,-2153341956.0,-32185120897.0,-51161701944.0,10741257965.0,68732250313.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,369702410000.0,-1953369383.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,152534803672.0,127309222310.0,155303957799.0,185712954275.0,198919219398.0,201535903305.0,196692398268.0,134835309138.0,171615840547.0,271360088603.0
33,Tiển trả các khoản đi vay,-116821586711.0,-121269766563.0,-134601108557.0,-148160078076.0,-169774863307.0,-203689245261.0,-202470204165.0,-186760011082.0,-155991582582.0,-181867523290.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-45303041500.0,-1627380000.0,-25286712561.0,4927560561.0,0.0,0.0,-26407315000.0,763000000.0,-4883000000.0,-20760315000.0
37,Lưu chuyển tiền thuần trong kỳ,-21271527821.0,114276245.0,-3241388439.0,-5903899931.0,30346683465.0,-22042194416.0,26536099272.0,1698943219.0,1620809603.0,3598601724.0
38,Tiền và tương đương tiền đầu kỳ,70573810517.0,60376632334.0,60494389520.0,57253001081.0,51359963516.0,81706646981.0,59669255771.0,86205355043.0,87910852335.0,89525107865.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,3480941.0,0.0,10862366.0,0.0,4803206.0,0.0,6554073.0,-6554073.0,8567792.0
40,Tiền và tương đương tiền cuối kỳ,49302282696.0,60494389520.0,57253001081.0,51359963516.0,81706646981.0,59669255771.0,86205355043.0,87910852335.0,89525107865.0,93132277381.0
