,Unnamed: 0,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,41131033753.0,15658818131.0,38030657304.0,5817475220.0,980703751.0,-25566587070.0,3106757583.0,-26998237298.0,-21962928078.0,860927233.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,5716325819.0,969468462.0,-3824731558.0,6038427535.0,-4394870205.0,-7918078144.0,-3314530856.0,1903607292.0,-9430931475.0,-4474846840.0
2,Lãi trước thuế,-1625447224.0,-5726528457.0,-9024080764.0,61202099.0,28431867.0,-10190232021.0,-5855955378.0,41946306.0,-14372764342.0,-6885887291.0
3,Khấu hao TSCĐ,6388978523.0,6303494478.0,7568825770.0,7497208218.0,7178548984.0,6256377066.0,6146768050.0,5113548013.0,4417769818.0,4517206523.0
5,Chi phí dự phòng,-900947248.0,-200716704.0,144697640.0,180875205.0,328904102.0,175225897.0,479286478.0,-321294375.0,754624075.0,8932591054.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,-9468102.0,0.0,444330.0,11508979.0,2000700.0,0.0,0.0,0.0,0.0,0.0
7,Lãi/(lỗ) từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-450853255.0,-43690694.0,-2516533316.0,-1712366966.0,-11932755858.0,-4248008031.0,-4514481162.0,-2974726255.0,-230561026.0,-11038716159.0
9,Chi phí lãi vay,2314063125.0,636909839.0,1914782.0,0.0,0.0,88558945.0,429851156.0,44133603.0,0.0,0.0
10,Thu lãi và cổ tức,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-40967.0
12,(Tăng)/giảm các khoản phải thu,49784735398.0,14814085184.0,21558476126.0,916937137.0,8277949719.0,-16978179316.0,9951041586.0,-11486789327.0,-5206524192.0,1533922688.0
13,(Tăng)/giảm hàng tồn kho,18735829414.0,8911976958.0,21362045127.0,-593438038.0,-984697516.0,-932836632.0,-2409072170.0,-16017106133.0,-5224677083.0,3126241178.0
14,Tăng/(giảm) các khoản phải trả,-23805531144.0,-3883602767.0,-852003873.0,-665868282.0,-2076824568.0,571041129.0,94290429.0,2170877745.0,-2070475082.0,75198842.0
15,( Tăng)/giảm chi phí trả trước,-64421638.0,541959203.0,-211213736.0,121416868.0,159146321.0,-308534107.0,-785120250.0,-3524693272.0,-30320246.0,600411365.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-2617892899.0,-636909839.0,-1914782.0,0.0,0.0,0.0,-429851156.0,-44133603.0,0.0,0.0
18,Thuế thu nhập doanh nghiệp đã trả,0.0,5206795583.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,Tiền thu khác từ các hoạt động kinh doanh,577422515.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-7195433712.0,-10264954653.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-16780876871.0,-1316771346.0,1805831.0,-48287633034.0,-1912754587.0,24248008031.0,-1151361412.0,32195061096.0,16644551935.0,1120287017.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-17231730126.0,-1360462040.0,-1328768848.0,0.0,0.0,0.0,-288959091.0,0.0,-110909091.0,328540721.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,0.0,0.0,-50000000000.0,-86000000000.0,-48500000000.0,-48500000000.0,-14500000000.0,-4000000000.0,-23000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,73000000000.0,68500000000.0,43000000000.0,43500000000.0,19500000000.0,13000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,450853255.0,43690694.0,1330574679.0,1712366966.0,11087245413.0,4248008031.0,4637597679.0,3195061096.0,1255461026.0,10791746296.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-51765316384.0,-14357345586.0,-60375490.0,0.0,0.0,0.0,2977280000.0,-2977280000.0,0.0,0.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,167317965861.0,56268328292.0,1303390410.0,0.0,0.0,17154600000.0,34582643680.0,5754948510.0,0.0,0.0
33,Tiển trả các khoản đi vay,-219059450245.0,-70625673878.0,-1303390410.0,0.0,0.0,-17154600000.0,-31605363680.0,-8732228510.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-23832000.0,0.0,-60375490.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,Tiền lãi đã nhận,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,Lưu chuyển tiền thuần trong kỳ,-27415159502.0,-15298801.0,37972087645.0,-42470157814.0,-932050836.0,-1318579039.0,4932676171.0,2219543798.0,-5318376143.0,1981214250.0
38,Tiền và tương đương tiền đầu kỳ,34774557630.0,7359398128.0,7344099327.0,45315742642.0,2845584828.0,1911533291.0,592954252.0,5525630423.0,7745174221.0,2426798078.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,0.0,-444330.0,0.0,-2000701.0,0.0,0.0,0.0,0.0,0.0
40,Tiền và tương đương tiền cuối kỳ,7359398128.0,7344099327.0,45315742642.0,2845584828.0,1911533291.0,592954252.0,5525630423.0,7745174221.0,2426798078.0,4408012328.0
