,Unnamed: 0,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Lưu chuyển tiền thuần từ các hoạt động sản xuất kinh doanh,16713305713.0,56129577052.0,14340590592.0,1707380333.0,127511029.0,-9061653049.0,-4780692652.0,22440387436.0,22623693784.0,28016991581.0
1,Lãi/lỗ trước những thay đổi vốn lưu động,23544572002.0,25784611882.0,18013772195.0,18644818890.0,16113988967.0,15278444106.0,15525865331.0,24907852657.0,22834744454.0,19975250160.0
2,Lãi trước thuế,17545838425.0,23450451724.0,9432662786.0,9630515678.0,7113609925.0,6679129529.0,5517090015.0,15479448405.0,12751226328.0,9436565411.0
3,Khấu hao TSCĐ,7956554702.0,9175419006.0,8361703199.0,8485974647.0,8525769888.0,8532332619.0,8745521383.0,9119128405.0,10063032790.0,10514686326.0
4,Phân bổ lợi thế thương mại,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,Chi phí dự phòng,-2666208900.0,-2676352955.0,0.0,229282696.0,0.0,-829581250.0,0.0,391010460.0,0.0,212601294.0
6,Lãi/(lỗ) chênh lệch tỷ giá chưa thực hiện,0.0,-9092857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-62179281.0
8,Lãi/(lỗ) từ hoạt động đầu tư,-743265754.0,-1593097078.0,-949315068.0,-924703197.0,-740652240.0,-316878317.0,7904978.0,-433982246.0,-211214974.0,-355605418.0
9,Chi phí lãi vay,1451653529.0,-2562715958.0,1168721278.0,1223749066.0,1215261394.0,1213441525.0,1255348955.0,352247633.0,231700310.0,229181828.0
11,Các khoản điều chỉnh khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,(Tăng)/giảm các khoản phải thu,-15870437665.0,-6443344648.0,29858640499.0,-5744293573.0,-16110285860.0,-21615042945.0,-3321614767.0,16801930626.0,-30406103161.0,-5372076784.0
13,(Tăng)/giảm hàng tồn kho,10767746630.0,21274471973.0,-5766824336.0,-18502367542.0,12620671704.0,-18921855294.0,-8706843599.0,-6310209262.0,29928105262.0,33762493640.0
14,Tăng/(giảm) các khoản phải trả,5205153827.0,-8468140823.0,-31184616617.0,25747920668.0,-9825821555.0,20184805548.0,-3270862546.0,-10034674616.0,3435463296.0,-18529607282.0
15,( Tăng)/giảm chi phí trả trước,-12063325.0,545664996.0,372468511.0,285124074.0,323367018.0,-1482825275.0,712086320.0,-151955595.0,-47460508.0,-491172452.0
16,(Tăng)/giảm chứng khoán kinh doanh,0.0,24019900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17,Chi phí lãi vay đã trả,-1380097721.0,2416413672.0,-1276814307.0,-1115814765.0,-1164796610.0,-1270179189.0,-1172629709.0,-872556374.0,-231700310.0,-234218790.0
18,Thuế thu nhập doanh nghiệp đã trả,-3162000000.0,-3000000000.0,5592553052.0,-13085106104.0,-1620000000.0,-1235000000.0,-2372760142.0,-1400000000.0,-2889355249.0,-1093676911.0
19,Tiền thu khác từ các hoạt động kinh doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,Tiền chi khác từ các hoạt động kinh doanh,-2379568035.0,0.0,-1268588405.0,-4522901315.0,-209612635.0,0.0,-2173933540.0,-500000000.0,0.0,0.0
21,Lưu chuyển tiền tệ ròng từ hoạt động đầu tư,-3511089566.0,-25995152429.0,-4500460175.0,-1719578272.0,42353135481.0,-11529726096.0,-6814622405.0,-32765272201.0,-9243613274.0,-271871411.0
22,Tiền mua tài sản cố định và các tài sản dài hạn khác,-3608631368.0,-7601290603.0,-4500460175.0,-2730071422.0,-7702603518.0,-13456220851.0,-6825849848.0,-25609555817.0,-9454828248.0,-6352839659.0
23,Tiền thu được từ thanh lý tài sản cố định,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86574074.0,0.0,1610000000.0
24,Tiền cho vay hoặc mua công cụ nợ,0.0,-20000000000.0,0.0,0.0,0.0,0.0,0.0,-7500000000.0,0.0,11000000000.0
25,Tiền thu từ cho vay hoặc thu từ phát hành công cụ nợ,0.0,0.0,0.0,0.0,50000000000.0,0.0,0.0,0.0,0.0,-7000000000.0
26,Đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,Tiền thu từ việc bán các khoản đầu tư vào các doanh nghiệp khác,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,Cổ tức và tiền lãi nhận được,97541802.0,1606138174.0,0.0,1010493150.0,55738999.0,1926494755.0,11227443.0,257709542.0,211214974.0,470968248.0
29,Lưu chuyển tiền tệ từ hoạt động tài chính,-6057883357.0,-44153699039.0,-9204846264.0,7370679967.0,8738067678.0,-19625850490.0,115690365097.0,-62352554976.0,-6457172000.0,-15208669261.0
30,Tiền thu từ phát hành cổ phiếu và vốn góp,0.0,0.0,0.0,0.0,0.0,0.0,122122900000.0,-70000000.0,-10500000.0,0.0
31,"Chi trả cho việc mua lại, trả lại cổ phiếu",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,Tiền thu được các khoản đi vay,34699653008.0,1500000000.0,24051316981.0,45753076331.0,50913650275.0,66754995879.0,28755687215.0,0.0,0.0,-500776261.0
33,Tiển trả các khoản đi vay,-35908776365.0,-23602316645.0,-32425701245.0,-38076411364.0,-35970690597.0,-66119272369.0,-34220868118.0,-62159814976.0,0.0,0.0
34,Tiền thanh toán vốn gốc đi thuê tài chính,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,Cổ tức đã trả,-4848760000.0,-22051382394.0,-830462000.0,-305985000.0,-6204892000.0,-20261574000.0,-967354000.0,-122740000.0,-6446672000.0,-14707893000.0
37,Lưu chuyển tiền thuần trong kỳ,7144332790.0,-14019274416.0,635284153.0,7358482028.0,51218714188.0,-40217229635.0,104095050040.0,-72677439741.0,6922908510.0,12536450909.0
38,Tiền và tương đương tiền đầu kỳ,18273713353.0,25418046143.0,11407864584.0,12043148737.0,19401630765.0,70620344953.0,30403115318.0,134498165358.0,61820725617.0,68743634127.0
39,Ảnh hưởng của chênh lệch tỷ giá,0.0,9092857.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62179281.0
40,Tiền và tương đương tiền cuối kỳ,25418046143.0,11407864584.0,12043148737.0,19401630765.0,70620344953.0,30403115318.0,134498165358.0,61820725617.0,68743634127.0,81342264317.0
