,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,TỔNG TÀI SẢN,524852189411.0,489549926704.0,459273399461.0,482917670354.0,482402255268.0,489906012311.0,599335860186.0,541564021683.0,546750706335.0,528392299934.0
1,TÀI SẢN NGẮN HẠN,338996407941.0,308000063637.0,282328876263.0,311775057719.0,312476804393.0,313518060325.0,426595415239.0,352003226991.0,360760050511.0,347327451910.0
2,Tiền và tương đương tiền,25418046143.0,11407864584.0,12043148737.0,19401630765.0,70620344953.0,30403115318.0,134498165358.0,61820725617.0,68743634127.0,81342264317.0
3,Tiền,15418046143.0,11407864584.0,12043148737.0,9401630765.0,45620344953.0,15403115318.0,134498165358.0,16320725617.0,16243634127.0,20842264317.0
4,Các khoản tương đương tiền,10000000000.0,0.0,0.0,10000000000.0,25000000000.0,15000000000.0,0.0,45500000000.0,52500000000.0,60500000000.0
5,Giá trị thuần đầu tư ngắn hạn,21786049300.0,0.0,0.0,0.0,0.0,0.0,0.0,7500000000.0,7500000000.0,10500000000.0
6,Đầu tư ngắn hạn,24019900000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,Dự phòng đầu tư ngắn hạn,-2233850700.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,Chứng khoán đầu tư giữ đến ngày đáo hạn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7500000000.0,7500000000.0,10500000000.0
9,Các khoản phải thu,127812909249.0,153952897105.0,121225780562.0,124800656553.0,86549737868.0,108614156844.0,109151243056.0,93165002125.0,123599757538.0,129082404462.0
10,Phải thu khách hàng,82340404026.0,88886893870.0,54792858562.0,54555922476.0,59984655048.0,87333086603.0,83387788678.0,68126821057.0,104455388202.0,111243159678.0
11,Trả trước người bán,5924715494.0,5494296159.0,5479318404.0,8971583872.0,13523632369.0,10277292656.0,12916811959.0,10910026075.0,5712638096.0,5807599133.0
12,Phải thu nội bộ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,Phải thu về XDCB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14,Phải thu về cho vay ngắn hạn,30000000000.0,50000000000.0,50000000000.0,50000000000.0,0.0,0.0,0.0,0.0,0.0,0.0
15,Phải thu khác,13329514541.0,13622774643.0,15004671163.0,15324217772.0,17092518018.0,15199780000.0,17042644834.0,18324157408.0,17627733655.0,15932264870.0
