,CHỈ TIÊU,Q3 2020,Q4 2020,Q1 2021,Q2 2021,Q3 2021,Q4 2021,Q1 2022,Q2 2022,Q3 2022,Q4 2022
0,Doanh số,26021219101.0,31677033113.0,29978120725.0,29014500381.0,13757447880.0,61360236258.0,55737417046.0,67512523100.0,46360502013.0,42397395390.0
1,Các khoản giảm trừ,-1764722520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,Doanh số thuần,24256496581.0,31677033113.0,29978120725.0,29014500381.0,13757447880.0,61360236258.0,55737417046.0,67512523100.0,46360502013.0,42397395390.0
3,Giá vốn hàng bán,-25457643826.0,-36572380193.0,-29298515304.0,-29831076463.0,-13946359687.0,-53562494844.0,-52762703853.0,-52392958440.0,-41202292549.0,-38388950224.0
4,Lãi gộp,-1201147245.0,-4895347080.0,679605421.0,-816576082.0,-188911807.0,7797741414.0,2974713193.0,15119564660.0,5158209464.0,4008445166.0
5,Thu nhập tài chính,208617692.0,814952538.0,204789405.0,1116352023.0,2546823176.0,551517473.0,293731068.0,1848621074.0,478351474.0,2665671470.0
6,Chi phí tài chính,-81479465.0,-56601664.0,-76808035.0,-56708581.0,-65319987.0,-9073823.0,-35933072.0,-37700241.0,0.0,-152249575.0
7,Trong đó: Chi phí lãi vay,-76783735.0,-79996860.0,-46081660.0,-34017930.0,-19839726.0,0.0,0.0,0.0,0.0,0.0
8,Lãi/(lỗ) từ công ty liên doanh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,Chi phí bán hàng,-1608785635.0,-2315746691.0,-798185666.0,-2718750502.0,-1133991385.0,-1591384078.0,-2960543156.0,-6065807131.0,-2595442610.0,-1141703188.0
10,Chi phí quản lý doanh  nghiệp,-2105197222.0,-1716299945.0,-1708112524.0,-1445199974.0,-793112539.0,-2478185686.0,-1504583463.0,-2375129299.0,-1790394383.0,-1888488957.0
11,Lãi/(lỗ) từ hoạt động kinh doanh,-4787991875.0,-8169042842.0,-1698711399.0,-3920883116.0,365487458.0,4270615300.0,-1232615430.0,8489549063.0,1250723945.0,3491674916.0
12,Thu nhập khác,434289379.0,562719300.0,595648855.0,816511108.0,1035012655.0,2570377690.0,3322123080.0,410075053.0,1796579640.0,415027050.0
13,Chi phí khác,-73205071.0,0.0,0.0,0.0,-1258361694.0,-2548116503.0,0.0,0.0,-67270500.0,0.0
14,"Thu nhập khác, ròng",361084308.0,562719300.0,595648855.0,816511108.0,-223349039.0,22261187.0,3322123080.0,410075053.0,1729309140.0,415027050.0
16,Lãi/(lỗ) ròng trước thuế,-4426907567.0,-7606323542.0,-1103062544.0,-3104372008.0,142138419.0,4292876487.0,2089507650.0,8899624116.0,2980033085.0,3906701966.0
17,Thuế thu nhập doanh nghiệp – hiện thời,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-325287123.0,-593960209.0
18,Thuế thu nhập doanh nghiệp – hoãn lại,0.0,-4113020.0,0.0,-7379382.0,0.0,5309039.0,0.0,-76623231.0,0.0,19760080.0
19,Chi phí thuế thu nhập doanh nghiệp,0.0,-4113020.0,0.0,-7379382.0,0.0,5309039.0,0.0,-76623231.0,-325287123.0,-574200129.0
20,Lãi/(lỗ) thuần sau thuế,-4426907567.0,-7610436562.0,-1103062544.0,-3111751390.0,142138419.0,4298185526.0,2089507650.0,8823000885.0,2654745962.0,3332501837.0
21,Lợi ích của cổ đông thiểu số,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22,Lợi nhuận của Cổ đông của Công ty mẹ,-4426907567.0,-7610436562.0,-1103062544.0,-3111751390.0,142138419.0,4298185526.0,2089507650.0,8823000885.0,2654745962.0,3332501837.0
23,Lãi cơ bản trên cổ phiếu,-385.0,-728.0,-106.0,-297.0,12.0,411.0,200.0,844.0,229.0,287.0
24,Lãi trên cổ phiếu pha loãng,-385.0,-728.0,-106.0,-297.0,12.0,411.0,200.0,844.0,229.0,287.0
